Date,act_heat_index,act_heat_index_smart,animal_activity,heat_index,low_pass_over_activity,percentile60_of_5day_temp,stomach_temp,temp_dec_index,temp_height_index,temp_inc_index,temp_without_drink_cycles,CowID,temp_without_drink_cycles_std,Session,AnimalId,Activity(steps/hr),ActivityAverage(steps/hr),ActivityDeviation(%),Yield(gr),YieldAverage(gr),YieldDeviation(%),Fat(%),FatAverage(%),FatDeviation(%),Protein(%),ProteinAverage(%),ProteinDeviation(%),Conductivity,ConductivityAverage,ConductivityDeviation(%),Lactose(%),LactoseAverage(%),LactoseDeviation(%),SCC (*1000/ml),SCCAverage (*1000/ml),SCCDeviation(%),AMT(seconds),AMTAverage(seconds),AMTDeviation(%),Blood(%),BloodAverage(%),BloodDeviation(%),ProductionRate(gr/hr),ProductionRateAverage(gr/hr),ProductionRateDeviation(%),RestBout(#),RestBoutAverage(#),RestBoutDeviation(%),Restlessness,RestlessnessAverage,RestlessnessDeviation(%),RestPerBout(min),RestPerBoutAverage(min),RestPerBoutDeviation(%),RestRatio(%),RestRatioAverage(%),RestRatioDeviation(%),RestTime(min),RestTimeAverage(min),RestTimeDeviation(%),Weight(gr),WeightAverage(gr),WeightDeviation(%)
2018-09-29,16.524583333333336,8.392388888888886,5.149020833333333,,12.47959027777778,39.63458333333329,,0.06516666666666666,-0.3042430555555556,0.021833333333333337,39.330000000000055,9093,0.30226649659701965,3,9093.0,143.0,153.66666666666666,-7.666666666666667,53803.0,56385.0,-4.333333333333333,3.94,3.7099999999999995,6.333333333333333,3.2533333333333334,3.2000000000000006,1.6666666666666667,9.433333333333335,10.0,-5.666666666666667,4.56,4.736666666666667,-4.0,11552252.666666666,2747683.0,229.33333333333334,293.3333333333333,311.3333333333333,-5.333333333333333,0.05666666666666667,0.05333333333333334,7.666666666666667,2251.3333333333335,2377.0,-5.0,3.0,3.6666666666666665,-16.666666666666668,32.666666666666664,34.333333333333336,-4.0,70.66666666666667,58.333333333333336,18.333333333333332,42.0,42.333333333333336,-1.0,212.33333333333334,201.0,4.333333333333333,,,
2018-09-30,5.987118055555555,2.1687013888888895,5.035034722222219,,11.815569444444446,39.61861111111107,,0.06270833333333332,-0.27208333333333357,0.02161111111111111,39.34625,9093,0.30382152241492066,3,9093.0,142.33333333333334,153.66666666666666,-7.666666666666667,54685.0,54946.0,-0.6666666666666666,3.5333333333333337,3.7466666666666666,-5.666666666666667,3.2399999999999998,3.216666666666667,0.6666666666666666,9.933333333333334,9.966666666666667,-0.3333333333333333,4.6033333333333335,4.739999999999999,-2.6666666666666665,145004455.33333334,3485095.6666666665,3372.0,286.0,304.3333333333333,-6.0,0.02666666666666667,0.056666666666666664,-52.333333333333336,2283.3333333333335,2304.3333333333335,-1.0,3.6666666666666665,3.6666666666666665,0.0,29.0,34.666666666666664,-14.0,56.333333333333336,61.0,-5.333333333333333,42.666666666666664,41.666666666666664,4.0,204.33333333333334,198.33333333333334,4.666666666666667,,,
2018-10-01,5.06625,1.6704722222222215,4.9902777777777745,,11.81606250000001,39.60951388888887,,0.02366666666666667,-0.18038194444444453,0.12981250000000003,39.42902777777776,9093,0.3409085340580772,3,9093.0,138.0,151.33333333333334,-8.333333333333334,62004.0,55078.0,12.666666666666666,3.9333333333333336,3.85,2.0,3.223333333333333,3.223333333333333,0.0,10.033333333333333,9.833333333333334,2.0,4.663333333333333,4.703333333333334,-0.6666666666666666,1907320.6666666667,3829762.3333333335,-50.0,365.0,303.6666666666667,20.666666666666668,0.053333333333333344,0.056666666666666664,-5.333333333333333,2595.3333333333335,2303.3333333333335,13.0,3.3333333333333335,3.6666666666666665,-8.333333333333334,31.333333333333332,34.333333333333336,4.666666666666667,62.333333333333336,61.666666666666664,6.666666666666667,42.0,41.333333333333336,7.666666666666667,201.0,198.0,7.0,,,
2018-10-02,4.22663888888889,1.388652777777777,5.061763888888888,,11.673409722222221,39.60034722222229,,0.0007083333333333334,-0.15434027777777776,0.04963888888888888,39.446041666666645,9093,0.36519985667396304,3,9093.0,178.66666666666666,150.0,19.0,50338.0,54557.0,-7.666666666666667,3.376666666666667,3.7866666666666666,-11.0,3.2266666666666666,3.22,0.3333333333333333,10.0,9.8,2.0,4.706666666666667,4.670000000000001,1.0,50554800.666666664,4349776.666666667,3261.3333333333335,264.6666666666667,297.3333333333333,-10.666666666666666,0.043333333333333335,0.05000000000000001,-13.333333333333334,2093.6666666666665,2279.6666666666665,-8.333333333333334,2.6666666666666665,3.3333333333333335,-22.0,56.333333333333336,34.666666666666664,79.0,56.666666666666664,62.333333333333336,-5.0,29.0,42.0,-27.333333333333332,138.33333333333334,199.33333333333334,-27.0,,,
2018-10-03,2.7439236111111116,0.6458472222222219,4.856791666666667,,11.287388888888888,39.58909722222219,,0.03566666666666666,-0.230013888888889,0.10290277777777779,39.3588888888889,9093,0.3644329076954269,3,9093.0,166.66666666666666,148.0,13.0,58801.0,54983.0,7.0,4.1066666666666665,3.75,9.333333333333334,3.186666666666667,3.216666666666667,-1.0,9.700000000000001,9.833333333333334,-1.3333333333333333,4.71,4.656666666666666,1.0,4097409.0,2604193.0,170.0,309.6666666666667,305.6666666666667,1.6666666666666667,0.05333333333333334,0.04666666666666667,15.0,2430.3333333333335,2306.0,5.333333333333333,3.3333333333333335,3.3333333333333335,2.6666666666666665,31.0,36.0,-12.666666666666666,64.66666666666667,63.0,2.6666666666666665,45.333333333333336,40.0,13.666666666666666,218.33333333333334,193.0,13.333333333333334,,,
2018-10-04,19.65580555555555,11.902895833333332,6.443548611111113,,14.999722222222223,39.58243055555555,,0.036666666666666674,-0.21858333333333335,0.001236111111111111,39.363541666666634,9093,0.3548041294569726,3,9093.0,413.6666666666667,148.0,169.33333333333334,51241.0,53493.0,-4.666666666666667,3.9033333333333338,3.716666666666667,5.666666666666667,3.2133333333333334,3.233333333333334,-0.3333333333333333,10.0,9.8,2.0,4.696666666666666,4.656666666666666,1.0,629418.0,2323136.6666666665,-53.333333333333336,285.3333333333333,297.3333333333333,-4.0,0.04,0.043333333333333335,-6.666666666666667,2162.6666666666665,2230.6666666666665,-3.0,1.6666666666666667,3.3333333333333335,-47.333333333333336,400.6666666666667,34.666666666666664,1048.6666666666667,47.333333333333336,63.0,-27.666666666666668,19.333333333333332,40.666666666666664,-53.666666666666664,92.0,195.33333333333334,-54.666666666666664,,,
2018-10-05,34.42363194444443,38.428680555555545,6.241812499999996,,15.535305555555546,39.58937499999998,,0.008833333333333332,-0.16651388888888896,0.007868055555555559,39.42270833333336,9093,0.3095523922802597,3,9093.0,368.6666666666667,150.66666666666666,167.33333333333334,52283.0,54348.0,-4.0,3.9566666666666666,3.776666666666667,5.0,3.203333333333333,3.23,-1.0,9.466666666666667,9.733333333333333,-2.6666666666666665,4.706666666666667,4.666666666666667,1.0,179449713.33333334,2086109.3333333333,11539.333333333334,300.6666666666667,298.6666666666667,0.3333333333333333,0.05000000000000001,0.04666666666666667,8.333333333333334,2173.6666666666665,2262.0,-3.6666666666666665,4.666666666666667,3.0,55.333333333333336,26.333333333333332,38.0,-24.333333333333332,66.33333333333333,59.666666666666664,8.333333333333334,57.333333333333336,39.0,48.0,274.3333333333333,185.33333333333334,49.333333333333336,,,
2018-10-06,0.0,0.0,4.4694166666666675,,10.600722222222219,39.59506944444443,,0.005833333333333334,-0.19143750000000007,0.042486111111111106,39.403402777777806,9093,0.27748410952914193,3,9093.0,144.66666666666666,153.66666666666666,-6.0,58330.0,54076.0,8.666666666666666,3.9966666666666666,3.81,5.333333333333333,3.1733333333333333,3.23,-1.6666666666666667,9.633333333333333,9.8,-1.6666666666666667,4.733333333333333,4.656666666666666,1.6666666666666667,2491123.6666666665,1466750.0,59.0,316.0,297.0,6.666666666666667,0.04,0.043333333333333335,-6.666666666666667,2441.6666666666665,2251.6666666666665,8.333333333333334,3.0,3.3333333333333335,-11.0,32.0,37.333333333333336,-12.333333333333334,79.66666666666667,62.333333333333336,25.666666666666668,45.0,40.333333333333336,12.0,215.33333333333334,193.33333333333334,11.666666666666666,,,
2018-10-07,0.6779166666666667,0.14456944444444442,4.682715277777778,,11.16434027777777,39.61951388888894,,0.0,0.05623611111111104,0.2924305555555556,39.67590277777778,9093,0.34094769853905926,3,9093.0,142.66666666666666,155.33333333333334,-6.333333333333333,51506.0,54736.0,-6.0,2.5,3.83,-35.666666666666664,2.1033333333333335,3.223333333333333,-35.0,9.833333333333334,9.8,0.3333333333333333,3.1966666666666668,4.663333333333334,-31.333333333333332,1172031.3333333333,1387870.6666666667,-22.333333333333332,268.6666666666667,300.6666666666667,-11.0,0.02,0.04666666666666667,-56.666666666666664,2147.0,2284.3333333333335,-5.666666666666667,5.0,3.0,66.66666666666667,22.333333333333332,37.0,-39.666666666666664,51.0,64.33333333333333,-20.0,52.333333333333336,40.666666666666664,29.0,250.33333333333334,196.66666666666666,27.666666666666668,,,
2018-10-08,3.1167569444444454,0.9604097222222219,4.799861111111114,,11.127243055555548,39.646736111111096,,0.0,-0.10832638888888892,0.03745833333333333,39.53847222222216,9093,0.30084570643959774,3,9093.0,156.33333333333334,159.66666666666666,-2.3333333333333335,61572.0,55383.0,11.333333333333334,3.473333333333333,3.8366666666666664,-9.666666666666666,3.1933333333333334,3.206666666666667,-0.6666666666666666,9.733333333333333,9.8,-0.6666666666666666,4.773333333333333,4.6866666666666665,2.0,127240818.0,2186704.0,14878.0,325.6666666666667,304.0,7.333333333333333,0.03666666666666667,0.043333333333333335,-15.0,2512.6666666666665,2311.3333333333335,9.0,3.6666666666666665,3.3333333333333335,13.666666666666666,42.666666666666664,35.0,17.666666666666668,48.0,62.0,-20.0,36.666666666666664,42.333333333333336,-15.666666666666666,176.33333333333334,203.66666666666666,-15.333333333333334,,,
2018-10-09,0.9197708333333335,0.21183333333333326,4.633937499999999,,10.92418055555555,39.68722222222222,,0.0,-0.019277777777777776,0.03127083333333333,39.667986111111134,9093,0.2601467575621179,3,9093.0,177.66666666666666,158.66666666666666,11.666666666666666,54067.0,54929.0,-1.6666666666666667,3.3633333333333333,3.763333333333333,-10.333333333333334,3.1533333333333338,3.1100000000000008,1.6666666666666667,9.966666666666667,9.8,1.6666666666666667,4.819999999999999,4.580000000000001,5.333333333333333,247177.66666666666,1538803.3333333333,-88.66666666666667,301.0,301.3333333333333,0.0,0.03,0.043333333333333335,-28.333333333333332,2296.6666666666665,2292.0,0.3333333333333333,2.6666666666666665,3.6666666666666665,-27.666666666666668,51.666666666666664,36.666666666666664,37.0,89.66666666666667,59.666666666666664,43.0,31.666666666666668,41.333333333333336,-23.666666666666668,152.0,199.0,-23.666666666666668,,,
2018-10-10,2.678805555555555,0.765013888888889,4.7664722222222204,,11.238625,39.75305555555569,,0.0048333333333333344,-0.11749305555555556,0.13274305555555552,39.63513888888888,9093,0.3226702101078844,3,9093.0,151.33333333333334,164.66666666666666,-8.0,55376.0,54867.0,0.6666666666666666,3.7866666666666666,3.6933333333333334,2.3333333333333335,3.19,3.106666666666667,2.6666666666666665,9.733333333333333,9.766666666666667,-0.3333333333333333,4.75,4.596666666666667,3.6666666666666665,847564.6666666666,2058317.0,53.333333333333336,326.6666666666667,295.6666666666667,9.666666666666666,0.04666666666666667,0.04,17.666666666666668,2303.3333333333335,2280.3333333333335,1.3333333333333333,3.6666666666666665,3.3333333333333335,11.0,32.0,40.0,-15.666666666666666,53.666666666666664,61.0,-8.666666666666666,40.666666666666664,40.333333333333336,2.6666666666666665,194.33333333333334,193.0,2.6666666666666665,,,
2018-10-11,1.0740972222222223,0.2984652777777778,4.666395833333334,,10.909750000000004,39.77868055555557,,0.006208333333333333,-0.1248958333333334,0.05777083333333333,39.653541666666655,9093,0.29972357602959937,3,9093.0,157.0,165.33333333333334,-5.0,55851.0,55400.0,0.3333333333333333,3.746666666666666,3.683333333333333,1.6666666666666667,3.206666666666667,3.09,4.0,9.766666666666667,9.766666666666667,0.0,4.77,4.61,3.6666666666666665,431524.3333333333,1729805.6666666667,1689.6666666666667,317.6666666666667,301.0,5.333333333333333,0.04,0.04,0.0,2312.0,2309.3333333333335,0.3333333333333333,3.3333333333333335,3.3333333333333335,0.0,31.333333333333332,40.0,-25.666666666666668,66.66666666666667,60.0,13.0,45.666666666666664,40.0,12.0,219.33333333333334,192.0,12.333333333333334,,,
