Date,act_heat_index,act_heat_index_smart,animal_activity,heat_index,low_pass_over_activity,percentile60_of_5day_temp,stomach_temp,temp_dec_index,temp_height_index,temp_inc_index,temp_without_drink_cycles,CowID,temp_without_drink_cycles_std,Session,AnimalId,Activity(steps/hr),ActivityAverage(steps/hr),ActivityDeviation(%),Yield(gr),YieldAverage(gr),YieldDeviation(%),Fat(%),FatAverage(%),FatDeviation(%),Protein(%),ProteinAverage(%),ProteinDeviation(%),Conductivity,ConductivityAverage,ConductivityDeviation(%),Lactose(%),LactoseAverage(%),LactoseDeviation(%),SCC (*1000/ml),SCCAverage (*1000/ml),SCCDeviation(%),AMT(seconds),AMTAverage(seconds),AMTDeviation(%),Blood(%),BloodAverage(%),BloodDeviation(%),ProductionRate(gr/hr),ProductionRateAverage(gr/hr),ProductionRateDeviation(%),RestBout(#),RestBoutAverage(#),RestBoutDeviation(%),Restlessness,RestlessnessAverage,RestlessnessDeviation(%),RestPerBout(min),RestPerBoutAverage(min),RestPerBoutDeviation(%),RestRatio(%),RestRatioAverage(%),RestRatioDeviation(%),RestTime(min),RestTimeAverage(min),RestTimeDeviation(%),Weight(gr),WeightAverage(gr),WeightDeviation(%)
2018-09-29,6.312145833333332,2.764062499999999,5.179104166666664,,12.318472222222224,39.910625,,0.036708333333333336,-0.22531944444444457,0.05945833333333333,39.685069444444444,9957,0.37950648211713606,2,9957.0,105.0,130.5,-19.5,35188.0,36155.0,-2.5,3.11,3.39,-8.5,3.16,3.045,4.0,9.1,8.95,1.5,4.5,4.470000000000001,0.5,681462.0,1651755.5,45.5,264.5,291.5,-9.0,0.02,0.04,-46.5,2241.0,2317.0,0.0,5.5,4.0,37.5,19.0,40.5,-50.0,61.0,41.5,36.5,48.0,32.5,49.0,246.0,156.5,58.5,,,
2018-09-30,4.241076388888887,1.7892777777777782,5.12511111111111,,12.024236111111112,39.919236111111076,,0.09341666666666666,-0.41065277777777803,0.0028541666666666676,39.508125,9957,0.35768089217816307,3,9957.0,100.66666666666667,134.66666666666666,-25.0,50956.0,55990.0,-8.666666666666666,3.67,3.42,7.666666666666667,3.026666666666667,3.0766666666666667,-1.6666666666666667,8.666666666666666,8.966666666666667,-3.6666666666666665,4.5,4.49,0.3333333333333333,12402052.666666666,1876332.0,810.6666666666666,252.66666666666666,293.0,-13.333333333333334,0.04,0.03666666666666667,20.0,2228.6666666666665,2351.0,-5.0,6.666666666666667,3.3333333333333335,105.66666666666667,29.0,45.0,-32.0,26.666666666666668,43.0,-37.333333333333336,38.0,31.333333333333332,20.0,182.33333333333334,150.66666666666666,18.666666666666668,,,
2018-10-01,0.6446319444444444,0.1235972222222222,4.842284722222221,,11.407909722222229,39.81125000000003,,0.19837499999999994,-0.25274305555555565,0.012500000000000002,39.55812500000001,9957,0.2288156455541221,3,9957.0,128.0,127.33333333333333,0.6666666666666666,55900.0,56002.0,-0.3333333333333333,3.2266666666666666,3.396666666666667,-5.333333333333333,3.146666666666667,3.0966666666666662,1.6666666666666667,9.066666666666666,9.0,0.6666666666666666,4.433333333333333,4.493333333333333,-1.3333333333333333,148018.66666666666,1911450.3333333333,-83.33333333333333,288.3333333333333,291.0,-0.3333333333333333,0.03666666666666667,0.03,22.0,2314.3333333333335,2347.6666666666665,-1.3333333333333333,4.666666666666667,4.333333333333333,8.333333333333334,57.666666666666664,37.333333333333336,48.0,23.666666666666668,40.333333333333336,-35.333333333333336,23.333333333333332,34.0,-31.333333333333332,110.0,162.66666666666666,-32.333333333333336,,,
2018-10-02,1.4471041666666669,0.29618749999999977,4.902451388888889,,11.681270833333329,39.76381944444453,,0.030375,-0.10249305555555553,0.12246527777777781,39.66104166666668,9957,0.2910764174048294,3,9957.0,119.33333333333333,123.33333333333333,-3.0,55029.0,55308.0,0.0,3.11,3.3966666666666665,-8.666666666666666,3.0733333333333337,3.0933333333333333,-0.6666666666666666,9.033333333333333,8.933333333333334,1.3333333333333333,4.416666666666667,4.516666666666667,-2.3333333333333335,70362360.0,4634760.666666667,10139.333333333334,292.6666666666667,281.3333333333333,4.333333333333333,0.023333333333333334,0.030000000000000002,-11.0,2300.3333333333335,2339.0,-1.6666666666666667,3.3333333333333335,4.333333333333333,-25.0,61.666666666666664,38.0,54.0,30.333333333333332,39.0,-21.666666666666668,21.666666666666668,33.333333333333336,-37.0,104.0,161.0,-37.0,,,
2018-10-03,5.235486111111112,2.1648402777777798,4.949090277777776,,11.752576388888887,39.78444444444442,,0.006875,-0.18147222222222234,0.12474999999999999,39.602708333333325,9957,0.3132576828652871,2,9957.0,113.5,118.0,-4.0,36221.0,35594.0,2.0,3.38,3.24,4.5,2.925,3.1,-5.5,8.9,9.0,-1.0,4.395,4.505,-2.5,3545954.0,2313073.0,5.5,306.5,274.5,12.0,0.075,0.025,250.0,2212.0,2301.0,-5.0,5.0,4.5,12.5,21.0,37.0,-39.0,38.0,35.0,8.5,39.5,33.0,21.0,189.5,158.5,20.0,,,
2018-10-04,0.6168819444444443,0.09340972222222226,4.921381944444447,,11.58384027777778,39.77270833333342,,0.007,-0.16663194444444454,0.08022916666666666,39.605902777777835,9957,0.35727878518305917,3,9957.0,119.33333333333333,124.33333333333333,-4.333333333333333,54250.0,54714.0,-0.6666666666666666,3.3699999999999997,3.2566666666666664,3.3333333333333335,2.9500000000000006,3.08,-4.333333333333333,8.9,9.0,-1.0,4.506666666666667,4.473333333333334,0.6666666666666666,10403283.0,2478347.6666666665,560.3333333333334,286.0,277.6666666666667,3.0,0.03333333333333333,0.03,11.0,2288.0,2312.6666666666665,-1.0,3.3333333333333335,4.333333333333333,-25.0,53.333333333333336,47.666666666666664,-1.6666666666666667,45.333333333333336,32.666666666666664,39.666666666666664,30.333333333333332,30.333333333333332,-5.0,145.33333333333334,143.66666666666666,-4.333333333333333,,,
2018-10-05,2.3531875,0.5029166666666666,4.970493055555553,,11.761291666666665,39.77131944444448,,0.05637500000000001,-0.2152430555555557,0.06498611111111109,39.55576388888893,9957,0.38774871082030876,3,9957.0,108.33333333333333,124.0,-12.333333333333334,52026.0,54790.0,-5.0,3.2133333333333334,3.283333333333333,-2.3333333333333335,3.2533333333333334,3.063333333333333,6.0,9.033333333333333,8.966666666666667,0.6666666666666666,4.423333333333333,4.460000000000001,-0.6666666666666666,6319668.666666667,2724729.0,60.666666666666664,279.6666666666667,281.3333333333333,-0.3333333333333333,0.03,0.03,0.0,2177.0,2307.0,-5.333333333333333,3.6666666666666665,4.333333333333333,-8.333333333333334,36.333333333333336,50.0,-11.333333333333334,38.0,33.0,13.0,28.0,30.333333333333332,-4.0,134.0,143.66666666666666,-2.3333333333333335,,,
2018-10-06,1.4636319444444448,0.5339652777777775,5.049402777777777,,11.727472222222216,39.79263888888893,,0.046791666666666676,-0.16629166666666684,0.023902777777777787,39.6260416666667,9957,0.4089304123782366,3,9957.0,114.33333333333333,120.66666666666667,-4.666666666666667,54007.0,54652.0,-1.0,3.283333333333333,3.2933333333333334,-0.3333333333333333,3.0999999999999996,3.0500000000000003,1.6666666666666667,9.166666666666666,8.933333333333334,2.3333333333333335,4.47,4.473333333333333,0.0,961795.3333333334,2537852.3333333335,1901.3333333333333,303.3333333333333,281.6666666666667,7.666666666666667,0.036666666666666674,0.03,22.0,2227.6666666666665,2302.6666666666665,-3.0,5.333333333333333,4.333333333333333,27.666666666666668,30.666666666666668,48.0,-35.0,31.333333333333332,34.0,-5.333333333333333,35.333333333333336,30.0,16.666666666666668,169.33333333333334,145.33333333333334,15.666666666666666,,,
2018-10-07,1.1925277777777776,0.32470138888888866,4.927569444444441,,11.651027777777783,39.81944444444442,,0.0009583333333333333,-0.17443055555555562,0.27852083333333344,39.64486111111112,9957,0.4067455452945194,3,9957.0,127.33333333333333,116.33333333333333,10.333333333333334,56032.0,53725.0,4.666666666666667,3.236666666666667,3.313333333333334,-2.0,3.143333333333333,3.08,2.0,8.966666666666667,8.966666666666667,0.0,4.396666666666667,4.46,-1.3333333333333333,31555946.333333332,2937468.3333333335,2539.3333333333335,306.3333333333333,280.6666666666667,9.0,0.03666666666666667,0.03333333333333333,14.0,2346.6666666666665,2248.6666666666665,4.0,3.6666666666666665,4.666666666666667,-19.0,51.333333333333336,45.666666666666664,31.333333333333332,30.0,33.0,-7.333333333333333,22.666666666666668,30.666666666666668,-21.333333333333332,108.0,147.0,-22.0,,,
2018-10-08,6.743715277777778,2.0271458333333325,5.201326388888887,,12.299201388888891,39.80173611111101,,0.00775,-0.13429166666666667,0.0,39.66729166666667,9957,0.31918869783432485,2,9957.0,128.0,114.5,11.0,39049.0,37136.0,5.5,3.67,3.3600000000000003,9.0,3.035,3.085,-1.5,9.0,8.95,0.5,4.5,4.475,0.5,293.5,768622.5,-100.0,294.0,290.0,1.5,0.02,0.03,-33.0,2404.5,2270.5,6.0,3.0,4.0,-26.5,78.5,55.5,25.5,33.0,35.0,-6.0,22.5,28.0,-25.0,106.5,134.5,-26.0,,,
2018-10-09,4.2184583333333325,1.1533402777777775,5.130999999999999,,12.299680555555549,39.84493055555558,,0.0,0.12199305555555556,0.19178472222222226,39.967222222222155,9957,0.4080011731171311,2,9957.0,139.5,127.0,9.5,35770.0,35487.0,1.0,3.2800000000000002,3.2750000000000004,0.0,3.1399999999999997,3.1,1.5,9.0,9.0,0.0,4.545,4.4350000000000005,2.5,2809585.0,3818970.0,372.0,280.5,290.5,-3.0,0.02,0.03,-25.0,2275.0,2226.5,-1.0,3.5,4.0,-10.0,44.5,61.5,-26.0,41.0,30.0,35.5,31.0,25.0,24.5,148.5,119.5,24.5,,,
2018-10-10,0.8643888888888891,0.816,4.777104166666668,,11.099798611111115,39.879097222222164,,0.0,-0.1640486111111112,0.2199513888888889,39.71500000000001,9957,0.35726036029058766,1,9957.0,132.0,134.0,-1.0,16381.0,17832.0,-8.0,0.0,3.32,-100.0,0.0,3.08,-100.0,8.7,8.9,-2.0,0.0,4.49,-100.0,0.0,521065.0,-100.0,282.0,291.0,-3.0,0.0,0.02,-100.0,,2159.0,,3.0,3.0,0.0,46.0,94.0,-51.0,43.0,28.0,54.0,27.0,15.0,80.0,129.0,73.0,77.0,,,
2018-10-11,0.9893888888888888,0.21779166666666672,4.681597222222219,,11.081340277777779,39.89652777777777,,0.063,-0.27381944444444456,0.01186111111111111,39.62229166666667,9957,0.2536798233939869,3,9957.0,115.33333333333333,123.33333333333333,-5.666666666666667,50556.0,54560.0,-7.333333333333333,3.3200000000000003,3.3333333333333335,-0.3333333333333333,3.0333333333333337,3.0866666666666664,-2.0,9.066666666666666,8.966666666666667,1.0,4.47,4.46,0.0,33846655.666666664,2434623.0,845.0,268.0,294.0,-8.666666666666666,0.016666666666666666,0.03,-41.666666666666664,2005.0,2266.6666666666665,-9.0,4.333333333333333,4.0,15.666666666666666,24.666666666666668,50.333333333333336,-36.666666666666664,46.666666666666664,34.333333333333336,35.333333333333336,41.333333333333336,28.666666666666668,60.333333333333336,198.33333333333334,138.0,61.666666666666664,,,
2018-10-12,2.346534722222222,0.9771597222222217,4.521881944444442,,10.845993055555558,39.88000000000009,,0.13670833333333335,-0.36748611111111135,0.024930555555555553,39.51256944444447,9957,0.36106436775349604,3,9957.0,121.0,123.0,-0.6666666666666666,52999.0,54462.0,-2.3333333333333335,3.323333333333333,3.263333333333333,2.0,3.1166666666666667,3.043333333333333,2.6666666666666665,8.966666666666667,9.033333333333333,-0.6666666666666666,4.466666666666667,4.373333333333334,2.0,1426541.0,647992.0,207.0,289.6666666666667,292.3333333333333,-0.6666666666666666,0.023333333333333334,0.03,-14.0,2218.6666666666665,2280.0,-2.3333333333333335,4.333333333333333,4.0,10.0,28.333333333333332,47.0,-35.333333333333336,45.333333333333336,36.666666666666664,24.666666666666668,39.0,30.333333333333332,27.666666666666668,196.0,146.0,32.333333333333336,,,
2018-10-13,2.6058888888888894,0.7964027777777777,4.6547013888888875,,10.93531944444444,39.85201388888888,,0.23720833333333338,-0.4900625,0.0,39.3617361111111,9957,0.37022074281048645,3,9957.0,114.33333333333333,122.0,-5.666666666666667,53841.0,53775.0,0.3333333333333333,3.2099999999999995,3.2466666666666666,-1.0,3.17,3.06,3.6666666666666665,9.033333333333333,9.033333333333333,0.0,4.333333333333333,4.363333333333333,-0.6666666666666666,10739122.0,6091534.666666667,20.333333333333332,269.6666666666667,288.3333333333333,-6.0,0.023333333333333334,0.02666666666666667,-11.0,2218.6666666666665,2255.0,-1.0,4.666666666666667,4.0,28.333333333333332,29.666666666666668,38.333333333333336,-16.333333333333332,39.333333333333336,38.333333333333336,1.0,34.666666666666664,31.666666666666668,13.0,166.33333333333334,152.0,13.333333333333334,,,
2018-10-14,4.139965277777778,1.3952847222222222,4.790326388888884,,11.353513888888894,39.781805555555565,,0.21262499999999995,-0.3362569444444445,0.07065972222222221,39.44520833333333,9957,0.3615351277557971,2,9957.0,123.5,119.0,4.0,37821.0,36419.0,3.5,3.175,3.3200000000000003,-4.5,3.04,3.09,-1.5,9.05,9.149999999999999,-1.0,4.525,4.46,1.5,1419185.5,1697139.0,50.5,269.0,292.0,-8.0,0.03,0.03,0.0,2490.0,2316.5,4.0,3.0,4.0,-25.0,42.5,29.0,42.0,44.0,40.5,8.0,32.0,36.5,-12.5,141.5,174.5,-19.5,,,
2018-10-15,2.1673125,0.6131597222222224,4.65235416666667,,11.00702777777778,39.693749999999994,,0.11654166666666667,-0.2792430555555556,0.01615277777777778,39.41458333333332,9957,0.35831945546932276,3,9957.0,113.33333333333333,123.33333333333333,-8.666666666666666,54065.0,53858.0,0.3333333333333333,3.28,3.263333333333333,1.0,3.143333333333333,3.046666666666667,3.3333333333333335,8.966666666666667,9.0,-0.3333333333333333,4.496666666666666,4.346666666666667,3.6666666666666665,13768990.333333334,9826410.0,2521.3333333333335,271.6666666666667,284.3333333333333,-4.333333333333333,0.03333333333333333,0.023333333333333334,44.333333333333336,2234.0,2252.3333333333335,-1.0,3.6666666666666665,4.333333333333333,-21.666666666666668,49.0,36.666666666666664,32.333333333333336,49.333333333333336,38.0,31.666666666666668,26.666666666666668,32.333333333333336,-18.666666666666668,136.0,155.33333333333334,-15.0,,,
2018-10-16,3.0749652777777783,1.039465277777778,4.761368055555554,,11.429986111111111,39.67437500000005,,0.016,-0.22955555555555573,0.1172916666666667,39.44486111111107,9957,0.3609873525303431,3,9957.0,117.0,123.33333333333333,-5.333333333333333,56071.0,53695.0,4.333333333333333,3.6666666666666665,3.2433333333333336,13.0,3.046666666666667,3.0233333333333334,1.0,9.066666666666668,9.0,0.6666666666666666,4.573333333333333,4.36,5.0,2640877.0,956697.0,9477.0,292.0,277.6666666666667,5.0,0.023333333333333334,0.02,16.666666666666668,2374.3333333333335,2241.3333333333335,6.333333333333333,4.0,4.0,-4.333333333333333,28.0,39.0,-31.0,53.666666666666664,39.666666666666664,38.666666666666664,38.333333333333336,31.666666666666668,19.333333333333332,202.33333333333334,151.33333333333334,30.333333333333332,,,
2018-10-17,3.2764444444444445,0.793819444444444,4.733256944444443,,11.278291666666675,39.63923611111118,,0.003375,-0.11695138888888895,0.08735416666666666,39.522361111111124,9957,0.35078530503048966,2,9957.0,107.5,122.0,-12.5,38581.0,36230.0,6.5,3.635,3.145,15.5,3.1550000000000002,2.965,6.5,8.95,9.05,-1.0,4.675000000000001,4.305,8.5,42555825.5,984249.0,2784.5,280.5,276.0,1.5,0.015,0.025,-50.0,2336.5,2236.0,4.5,6.0,4.0,53.5,25.0,37.5,-33.0,31.5,40.5,-22.5,40.0,32.5,24.5,192.0,163.5,19.5,,,
2018-10-18,3.6028055555555563,1.7016874999999998,4.6569861111111095,,11.03170833333333,39.640000000000065,,0.019375,-0.22812500000000005,0.0,39.41173611111108,9957,0.3031497353512216,2,9957.0,110.5,123.5,-10.5,33190.0,34926.0,-5.0,3.765,3.305,14.0,3.195,3.01,6.5,8.600000000000001,8.95,-4.0,4.66,4.35,7.0,155944.0,3908878.5,-98.0,258.0,278.0,-7.5,0.015,0.025,-33.5,2024.0,2194.0,-8.0,5.0,3.5,37.5,30.5,41.0,-23.5,34.5,43.5,-21.5,35.0,30.5,18.0,159.0,140.5,16.0,,,
2018-10-19,0.23319444444444443,0.03079166666666667,4.371430555555555,,10.471694444444442,39.61298611111107,,0.15608333333333335,-0.31899305555555557,0.0019444444444444446,39.29361111111108,9957,0.31402999970519,2,9957.0,110.5,120.5,-8.5,38478.0,35434.0,8.5,3.51,3.435,2.0,3.185,3.125,2.0,8.7,8.95,-2.5,4.48,4.515000000000001,-0.5,3231504.0,4478787.5,71.0,292.0,278.0,5.0,0.025,0.025,0.0,2346.0,2206.0,6.0,4.0,3.5,16.5,37.5,39.5,-6.0,33.5,43.0,-23.0,30.5,31.0,-3.0,133.5,141.0,-6.0,,,
2018-10-20,2.265249999999999,0.6970972222222221,4.49590972222222,,10.667770833333332,39.59812499999999,,0.04079166666666667,-0.2212500000000001,0.07118749999999995,39.376458333333325,9957,0.30143820470992205,2,9957.0,104.0,117.5,-12.0,33567.0,35606.0,-6.0,3.16,3.49,-9.5,3.085,3.14,-2.0,8.600000000000001,8.850000000000001,-3.0,4.425000000000001,4.54,-2.5,2097563.0,1597085.5,35.0,248.0,277.0,-10.5,0.045000000000000005,0.025,108.5,2005.0,2228.0,-10.0,3.5,3.5,4.0,45.0,36.5,15.0,36.5,42.5,-17.0,34.5,31.5,5.0,134.0,143.5,-8.0,,,
2018-10-21,0.37725,0.07504166666666667,4.273965277777779,,9.96842361111111,39.58041666666662,,0.023208333333333334,-0.22652083333333342,0.08133333333333333,39.353472222222216,9957,0.33457481512407045,2,9957.0,118.5,112.5,5.5,36558.0,37713.0,-3.0,2.95,3.45,-14.5,3.33,3.12,6.5,8.5,8.95,-5.0,4.295,4.54,-5.0,14494845.5,2467323.0,511.5,307.0,281.0,9.5,0.04,0.025,75.0,2244.0,2317.0,-3.0,4.5,5.0,-16.5,43.5,33.0,23.0,40.0,38.0,7.5,31.0,35.5,-16.5,174.0,180.0,-10.0,,,
