Date,act_heat_index,act_heat_index_smart,animal_activity,heat_index,low_pass_over_activity,percentile60_of_5day_temp,stomach_temp,temp_dec_index,temp_height_index,temp_inc_index,temp_without_drink_cycles,CowID,temp_without_drink_cycles_std,Session,AnimalId,Activity(steps/hr),ActivityAverage(steps/hr),ActivityDeviation(%),Yield(gr),YieldAverage(gr),YieldDeviation(%),Fat(%),FatAverage(%),FatDeviation(%),Protein(%),ProteinAverage(%),ProteinDeviation(%),Conductivity,ConductivityAverage,ConductivityDeviation(%),Lactose(%),LactoseAverage(%),LactoseDeviation(%),SCC (*1000/ml),SCCAverage (*1000/ml),SCCDeviation(%),AMT(seconds),AMTAverage(seconds),AMTDeviation(%),Blood(%),BloodAverage(%),BloodDeviation(%),ProductionRate(gr/hr),ProductionRateAverage(gr/hr),ProductionRateDeviation(%),RestBout(#),RestBoutAverage(#),RestBoutDeviation(%),Restlessness,RestlessnessAverage,RestlessnessDeviation(%),RestPerBout(min),RestPerBoutAverage(min),RestPerBoutDeviation(%),RestRatio(%),RestRatioAverage(%),RestRatioDeviation(%),RestTime(min),RestTimeAverage(min),RestTimeDeviation(%),Weight(gr),WeightAverage(gr),WeightDeviation(%)
2019-01-05,,,3.6711573033707854,,8.600168539325843,,,,,,39.73744186046511,8290,0.41731688071892376,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-06,,,3.9879999999999995,,9.683618055555552,,,,,,40.09812500000003,8290,0.27647372123127417,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-07,,,3.764840277777779,,8.866784722222228,,,,,0.0,39.76611111111109,8290,0.39972037623365597,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-08,,,3.7428958333333333,,8.98633333333334,40.0,,,-0.1454594594594595,0.0,39.4204861111111,8290,0.38764003535309993,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-09,,,4.027430555555556,,9.953298611111116,39.99520833333326,,0.44168421052631573,-0.5438611111111111,0.0023888888888888896,39.45083333333337,8290,0.30565417635700165,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-10,,,3.6460902777777773,,8.496326388888887,39.92604166666665,,0.3251666666666667,-0.5150694444444445,0.02742361111111112,39.41055555555563,8290,0.2871387125565605,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-11,,,3.665645833333332,,8.55164583333333,39.78562500000007,,0.10475,-0.39201388888888894,0.015534722222222222,39.393333333333345,8290,0.36102224714975323,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-12,7.54203846153846,3.0405192307692297,3.6178958333333338,,8.730368055555552,39.65465277777786,,0.057499999999999996,-0.2518402777777776,0.04517361111111112,39.402638888888895,8290,0.3316076249705559,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-13,2.8511736111111112,0.836375,3.628736111111112,,8.664125,39.65326388888894,,0.0027083333333333334,-0.1390277777777778,0.13191666666666663,39.51423611111109,8290,0.4065350428493133,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-14,5.4441180555555535,1.890631944444444,3.713534722222225,,9.018694444444447,39.648333333333255,,0.016458333333333335,-0.1686180555555555,0.10522916666666667,39.47958333333333,8290,0.38016535783880007,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
