Date,act_heat_index,act_heat_index_smart,animal_activity,heat_index,low_pass_over_activity,percentile60_of_5day_temp,stomach_temp,temp_dec_index,temp_height_index,temp_inc_index,temp_without_drink_cycles,CowID,temp_without_drink_cycles_std,Session,AnimalId,Activity(steps/hr),ActivityAverage(steps/hr),ActivityDeviation(%),Yield(gr),YieldAverage(gr),YieldDeviation(%),Fat(%),FatAverage(%),FatDeviation(%),Protein(%),ProteinAverage(%),ProteinDeviation(%),Conductivity,ConductivityAverage,ConductivityDeviation(%),Lactose(%),LactoseAverage(%),LactoseDeviation(%),SCC (*1000/ml),SCCAverage (*1000/ml),SCCDeviation(%),AMT(seconds),AMTAverage(seconds),AMTDeviation(%),Blood(%),BloodAverage(%),BloodDeviation(%),ProductionRate(gr/hr),ProductionRateAverage(gr/hr),ProductionRateDeviation(%),RestBout(#),RestBoutAverage(#),RestBoutDeviation(%),Restlessness,RestlessnessAverage,RestlessnessDeviation(%),RestPerBout(min),RestPerBoutAverage(min),RestPerBoutDeviation(%),RestRatio(%),RestRatioAverage(%),RestRatioDeviation(%),RestTime(min),RestTimeAverage(min),RestTimeDeviation(%),Weight(gr),WeightAverage(gr),WeightDeviation(%)
2018-12-22,2.8866527777777784,0.33949999999999997,4.468756944444444,,10.333777777777772,39.81743055555559,,0.0,-0.2495416666666666,0.15199305555555553,39.56763888888888,11803,0.3823884930224208,2,11803.0,156.0,161.5,-3.5,18440.0,13180.0,40.0,5.555,4.68,20.5,2.77,2.8099999999999996,-1.5,8.7,9.25,-5.5,4.9350000000000005,4.525,10.5,1373523.5,2760799.0,-20.0,159.0,155.0,2.5,0.0,0.035,-100.0,1154.5,868.5,33.0,3.5,4.0,-12.5,21.0,29.5,-28.5,79.5,55.5,45.5,56.5,47.0,20.5,271.5,219.5,23.5,,,
2018-12-23,1.3769305555555553,0.09729166666666667,4.277645833333333,,9.844340277777778,39.77444444444441,,0.0,-0.2942916666666668,0.07655555555555554,39.47986111111115,11803,0.31901067810155026,2,11803.0,143.0,146.0,-2.0,19715.0,14121.0,40.0,5.395,5.195,4.0,2.71,3.0599999999999996,-11.5,8.6,9.1,-5.5,4.955,4.970000000000001,0.0,857639.5,1188446.0,-56.0,162.5,162.5,0.5,0.0,0.03,-100.0,1224.5,921.0,33.0,4.0,4.0,0.0,34.5,32.5,4.5,50.5,54.5,-7.5,42.0,42.0,-0.5,201.5,213.0,-5.5,,,
2018-12-24,2.7381944444444453,0.27594444444444455,4.235180555555558,,9.970583333333336,39.65243055555555,,0.013916666666666667,-0.20527777777777784,0.011756944444444436,39.4470833333333,11803,0.3157118164544258,2,11803.0,162.5,157.5,2.5,19110.0,14618.0,30.5,5.279999999999999,4.9350000000000005,7.5,2.81,2.86,-1.5,8.65,9.1,-5.0,4.859999999999999,4.705,4.0,119045.5,1038997.5,-81.5,159.0,156.5,2.0,0.0,0.005,-100.0,1166.0,948.5,23.0,4.0,4.0,0.0,32.0,28.0,14.0,52.5,59.0,-11.0,44.0,49.0,-9.5,211.5,227.5,-7.0,,,
2018-12-25,2.579729166666667,0.2511388888888889,4.121388888888889,,9.717659722222225,39.68368055555541,,0.043625000000000004,-0.26281944444444444,0.006694444444444447,39.42076388888889,11803,0.28552755702337473,3,11803.0,147.66666666666666,152.33333333333334,-3.6666666666666665,29141.0,24169.0,20.333333333333332,3.3166666666666664,5.006666666666667,-32.333333333333336,1.9233333333333331,2.8666666666666667,-31.0,8.366666666666667,9.066666666666668,-7.666666666666667,3.34,4.773333333333333,-29.0,21490.666666666668,187550.66666666666,-82.0,173.33333333333334,164.66666666666666,5.0,0.0,0.0,,1227.6666666666667,1008.3333333333334,22.0,4.333333333333333,4.0,8.333333333333334,32.333333333333336,31.666666666666668,4.666666666666667,50.666666666666664,55.0,-9.333333333333334,42.0,44.333333333333336,-4.333333333333333,201.33333333333334,217.33333333333334,-7.0,,,
2018-12-26,0.39842361111111113,0.03651388888888888,3.97423611111111,,9.047000000000004,39.699097222222115,,0.025249999999999998,-0.1273888888888889,0.08837500000000001,39.571875000000006,11803,0.30662605354615124,3,11803.0,143.66666666666666,151.0,-4.333333333333333,30137.0,25822.0,17.0,5.09,5.076666666666666,0.3333333333333333,2.7133333333333334,2.823333333333333,-3.6666666666666665,8.433333333333332,8.933333333333334,-5.666666666666667,4.99,4.81,4.0,120222640.33333333,173092.66666666666,46714.666666666664,167.0,161.66666666666666,3.3333333333333335,0.0,0.0,,1257.6666666666667,1075.0,17.333333333333332,5.0,4.0,25.0,24.333333333333332,32.0,-21.0,50.0,54.333333333333336,-5.666666666666667,51.666666666666664,44.0,19.0,248.33333333333334,214.0,17.0,,,
2018-12-27,2.5428124999999984,0.2301527777777777,4.041076388888889,,9.543569444444449,39.69006944444444,,0.08829166666666666,-0.3963125000000002,0.04554166666666666,39.29368055555556,11803,0.3308534133989401,3,11803.0,155.33333333333334,149.0,4.333333333333333,32947.0,26950.0,22.666666666666668,5.156666666666667,4.973333333333333,4.0,2.69,2.7100000000000004,-0.3333333333333333,8.433333333333332,8.733333333333333,-3.3333333333333335,4.883333333333334,4.7,4.333333333333333,7865932.333333333,82515.33333333333,11979.0,181.33333333333334,163.0,11.333333333333334,0.0,0.0,,1363.6666666666667,1124.0,21.666666666666668,4.666666666666667,4.0,16.666666666666668,28.666666666666668,31.333333333333332,-9.0,48.666666666666664,53.333333333333336,-9.0,46.333333333333336,44.0,5.333333333333333,222.33333333333334,213.33333333333334,3.6666666666666665,,,
2018-12-28,0.9934652777777779,0.06434722222222217,4.095993055555557,,9.319375,39.62729166666655,,0.17387500000000003,-0.327076388888889,0.0014166666666666668,39.299652777777794,11803,0.3063053305391577,3,11803.0,164.33333333333334,147.66666666666666,9.333333333333334,33067.0,28075.0,18.0,3.4033333333333338,4.97,-32.333333333333336,1.8699999999999999,2.706666666666667,-32.333333333333336,8.466666666666667,8.666666666666666,-2.0,3.296666666666667,4.72,-31.333333333333332,222108.0,68230.0,256.0,179.66666666666666,163.66666666666666,9.666666666666666,0.0,0.0,,1365.3333333333333,1171.0,16.666666666666668,3.6666666666666665,4.0,-8.333333333333334,29.333333333333332,30.666666666666668,-0.6666666666666666,64.66666666666667,53.666666666666664,27.0,47.0,44.666666666666664,7.0,225.33333333333334,218.33333333333334,4.0,,,
2018-12-29,7.659326388888889,0.6876666666666671,4.499895833333333,,10.640368055555559,39.599444444444515,,0.07762499999999999,-0.2706666666666667,0.08868750000000003,39.32868055555556,11803,0.31752373740411133,3,11803.0,164.66666666666666,150.66666666666666,8.666666666666666,31120.0,29146.0,6.333333333333333,4.826666666666667,5.08,-4.666666666666667,2.763333333333333,2.76,0.6666666666666666,8.333333333333334,8.566666666666668,-2.6666666666666665,4.9366666666666665,4.819999999999999,2.6666666666666665,10703436.0,105919.66666666667,9459.666666666666,189.0,166.0,13.666666666666666,0.0,0.0,,1296.0,1213.6666666666667,6.666666666666667,3.3333333333333335,4.0,-16.666666666666668,28.0,30.0,-5.666666666666667,73.66666666666667,54.333333333333336,38.0,50.333333333333336,45.333333333333336,11.666666666666666,240.33333333333334,220.0,10.0,,,
2018-12-30,2.9550486111111107,0.46657638888888897,4.003930555555553,,9.229395833333331,39.56868055555562,,0.06695833333333333,-0.2948888888888891,0.047694444444444456,39.273611111111094,11803,0.3230982251459443,2,11803.0,165.0,153.5,7.0,23833.0,19625.0,21.0,4.72,4.785,-1.0,2.8499999999999996,2.53,14.5,8.3,8.55,-3.0,4.85,4.57,7.0,328838.5,231869.0,32.5,196.0,166.5,17.5,0.0,0.0,,1513.0,1257.0,20.5,3.0,4.0,-25.0,26.0,29.0,-9.5,83.5,58.5,43.5,52.0,47.5,10.0,250.5,228.0,10.0,,,
2018-12-31,0.8514444444444446,0.06834027777777779,3.979958333333335,,9.286569444444444,39.507986111111066,,0.18375,-0.4181805555555557,0.0,39.08944444444447,11803,0.28178694966922313,2,11803.0,177.5,161.0,10.5,22255.0,20225.0,11.0,4.995,5.08,-1.5,2.82,2.795,1.0,8.25,8.45,-2.5,4.88,4.9399999999999995,-1.5,993130.0,319777.0,167.0,200.5,173.5,16.0,0.035,0.0,,1381.5,1253.5,10.0,2.5,4.0,-37.5,41.5,29.0,44.0,67.0,59.5,12.5,39.5,47.0,-15.5,166.5,226.0,-25.5,,,
