Date,act_heat_index,act_heat_index_smart,animal_activity,heat_index,low_pass_over_activity,percentile60_of_5day_temp,stomach_temp,temp_dec_index,temp_height_index,temp_inc_index,temp_without_drink_cycles,CowID,temp_without_drink_cycles_std,Session,AnimalId,Activity(steps/hr),ActivityAverage(steps/hr),ActivityDeviation(%),Yield(gr),YieldAverage(gr),YieldDeviation(%),Fat(%),FatAverage(%),FatDeviation(%),Protein(%),ProteinAverage(%),ProteinDeviation(%),Conductivity,ConductivityAverage,ConductivityDeviation(%),Lactose(%),LactoseAverage(%),LactoseDeviation(%),SCC (*1000/ml),SCCAverage (*1000/ml),SCCDeviation(%),AMT(seconds),AMTAverage(seconds),AMTDeviation(%),Blood(%),BloodAverage(%),BloodDeviation(%),ProductionRate(gr/hr),ProductionRateAverage(gr/hr),ProductionRateDeviation(%),RestBout(#),RestBoutAverage(#),RestBoutDeviation(%),Restlessness,RestlessnessAverage,RestlessnessDeviation(%),RestPerBout(min),RestPerBoutAverage(min),RestPerBoutDeviation(%),RestRatio(%),RestRatioAverage(%),RestRatioDeviation(%),RestTime(min),RestTimeAverage(min),RestTimeDeviation(%),Weight(gr),WeightAverage(gr),WeightDeviation(%)
2019-02-20,3.4064791666666654,0.3367777777777777,4.637215277777776,,10.95189583333334,39.708888888888964,,0.01966666666666667,-0.21149305555555561,0.0021875,39.497222222222234,12049,0.3160252367643318,2,12049,152.0,205.0,-25.5,17226.0,15298.0,15.5,4.3100000000000005,4.295,0.5,2.825,3.2649999999999997,-13.5,8.3,8.8,-6.0,4.915,4.595,7.0,6860924.5,5069342.0,155.0,210.0,207.5,1.0,0.0,0.065,-100.0,1069.0,940.0,15.5,4.0,4.0,0.0,33.0,41.5,-9.0,60.0,59.5,5.0,48.5,43.0,13.5,240.0,203.5,19.0,535000.0,527500.0,3.0
2019-02-21,1.3124305555555553,0.12573611111111116,4.506736111111112,,10.457618055555558,39.77076388888891,,0.0007500000000000001,0.058694444444444493,0.5651597222222223,39.82937499999998,12049,0.6227529887242934,2,12049,165.0,195.5,-15.0,17402.0,15919.0,10.0,4.545,4.335,5.0,2.795,3.125,-10.5,8.3,8.850000000000001,-6.0,4.86,4.6899999999999995,3.5,500131.0,2706339.5,-87.5,227.0,201.0,13.0,0.0,0.045,-100.0,1078.0,1016.0,6.5,4.0,3.5,16.5,23.0,37.0,-36.5,61.5,66.5,-5.5,53.5,46.0,18.0,246.5,219.5,14.5,525000.0,,
2019-02-22,1.9407083333333337,0.16931944444444436,4.4536250000000015,,10.30988888888889,39.75666666666674,,0.031041666666666676,-0.24716666666666687,0.0,39.509027777777774,12049,0.2673760596331644,3,12049,177.0,189.66666666666666,-7.0,29235.0,23561.0,24.333333333333332,4.163333333333333,4.346666666666667,-4.0,2.8366666666666664,3.1033333333333335,-8.333333333333334,8.333333333333334,8.7,-4.0,4.8133333333333335,4.706666666666667,2.0,63307652.0,1850638.0,8148.0,230.66666666666666,204.33333333333334,13.0,0.0,0.03,-100.0,1211.0,996.0,21.333333333333332,4.666666666666667,4.0,16.666666666666668,28.0,38.0,-25.0,54.666666666666664,63.333333333333336,-12.666666666666666,51.0,46.666666666666664,8.666666666666666,258.3333333333333,222.33333333333334,15.666666666666666,504000.0,523500.0,-4.0
2019-02-23,3.397895833333333,0.2506250000000001,4.738798611111109,,11.007354166666666,39.71374999999991,,0.018541666666666668,-0.22556944444444438,0.0,39.48791666666666,12049,0.26519520452582834,2,12049,176.0,188.5,-7.0,19424.0,15873.0,22.5,4.18,4.359999999999999,-4.5,2.86,3.0549999999999997,-6.0,8.45,8.649999999999999,-2.0,4.9,4.720000000000001,4.0,878383.0,1948761.5,-72.5,246.0,211.5,16.0,0.0,0.02,-100.0,1161.0,1005.0,18.0,5.0,4.0,25.0,23.5,36.5,-34.5,50.0,63.5,-21.5,56.0,49.5,13.5,249.5,238.0,4.5,507000.0,527143.0,-4.0
2019-02-24,5.435555555555553,0.5517291666666668,4.6051527777777785,,11.100131944444438,39.73506944444442,,0.005916666666666667,-0.0672847222222222,0.16761805555555553,39.66770833333333,12049,0.3488857763868249,2,12049,183.5,200.5,-8.5,19416.0,17213.0,13.0,3.94,4.26,-7.5,2.73,2.9400000000000004,-7.5,8.25,8.55,-3.5,5.015000000000001,4.83,3.5,2928552.0,696807.5,322.5,261.0,216.0,20.5,0.0,0.01,-100.0,1218.0,1074.0,14.0,3.5,4.0,-12.5,30.5,34.0,-8.5,67.0,62.0,7.5,47.0,47.0,1.0,229.5,226.0,2.0,517000.0,515200.0,0.0
2019-02-25,2.1808541666666663,0.2857986111111114,4.309354166666665,,9.835374999999999,39.78888888888897,,0.00016666666666666666,-0.15110416666666668,0.028062499999999983,39.637708333333315,12049,0.2937167627379927,2,12049,186.0,184.0,1.5,19764.0,17374.0,14.0,2.085,4.205,-51.5,1.44,2.955,-49.5,8.399999999999999,8.5,-1.5,2.465,4.825,-49.5,110654.5,826971.5,-66.0,248.5,218.5,14.0,0.0,0.0,,1150.0,1078.5,8.0,3.0,4.0,-25.0,21.0,33.5,-36.0,87.0,58.0,53.0,57.0,49.5,15.5,261.5,235.5,11.5,529000.0,518286.0,2.0
2019-02-26,1.4739513888888889,0.11277083333333333,4.1753888888888895,,9.743381944444442,39.71368055555557,,0.10354166666666668,-0.3098125000000003,0.0,39.403472222222206,12049,0.2472288921164426,2,12049,166.0,171.5,-2.5,19443.0,17997.0,8.0,4.17,4.2,-1.0,2.935,3.005,-2.0,8.15,8.350000000000001,-2.5,4.92,4.845,1.5,1232727.5,1110023.5,61.0,248.5,214.0,16.5,0.0,0.0,,1232.0,1113.5,10.5,3.5,4.0,-12.5,28.5,32.5,-12.5,76.0,54.5,45.0,48.5,48.0,1.0,233.0,227.5,2.0,510500.0,515988.0,-1.0
2019-02-27,2.2271041666666664,0.20632638888888893,4.419284722222222,,10.285694444444443,39.672291666666695,,0.15716666666666668,-0.2406597222222223,0.004187500000000002,39.43159722222222,12049,0.26679832669096204,3,12049,173.33333333333334,175.33333333333334,-1.6666666666666667,29526.0,27750.0,6.666666666666667,4.12,4.1033333333333335,1.0,3.0933333333333333,2.763333333333333,11.666666666666666,8.366666666666667,8.4,0.0,4.826666666666667,4.760000000000001,1.6666666666666667,696730.0,963199.6666666666,109.66666666666667,260.3333333333333,229.33333333333334,13.666666666666666,0.0,0.0,,1201.5,1135.0,6.0,3.6666666666666665,4.0,-8.333333333333334,28.333333333333332,29.333333333333332,-6.666666666666667,70.33333333333333,61.0,14.666666666666666,53.333333333333336,49.666666666666664,6.333333333333333,254.33333333333334,238.0,5.333333333333333,524000.0,516343.0,1.5
2019-02-28,7.839736111111112,0.7786597222222222,4.710597222222223,,11.26506944444445,39.68340277777767,,0.046791666666666676,-0.16291666666666668,0.11974305555555557,39.52027777777779,12049,0.32768939848634127,3,12049,171.66666666666666,172.33333333333334,-1.0,31072.0,28349.0,9.666666666666666,3.896666666666667,4.086666666666667,-5.0,2.99,2.7433333333333336,9.333333333333334,8.166666666666666,8.333333333333334,-2.0,4.863333333333333,4.763333333333334,2.3333333333333335,840705.3333333334,1048503.0,21.333333333333332,282.6666666666667,238.0,19.666666666666668,0.0,0.0,,1312.3333333333333,1165.3333333333333,12.666666666666666,4.0,4.333333333333333,-6.666666666666667,29.0,28.0,6.0,66.66666666666667,62.666666666666664,4.333333333333333,50.0,51.0,-1.3333333333333333,250.33333333333334,243.0,3.6666666666666665,517500.0,516333.5,0.5
2019-03-01,2.7436527777777786,0.4032569444444447,4.352729166666669,,10.239576388888885,39.666736111111,,0.03729166666666667,-0.23917361111111118,0.01991666666666666,39.42708333333334,12049,0.25936683258688764,2,12049,167.0,160.5,2.5,21533.0,18961.0,13.5,3.97,4.04,-1.5,3.0599999999999996,2.79,10.0,8.1,8.3,-2.0,4.9350000000000005,4.675000000000001,5.5,3838276.0,1092394.0,254.5,286.5,236.0,21.0,0.0,0.0,,1337.0,1176.5,13.5,4.0,4.5,-7.5,35.0,29.5,8.0,67.0,59.5,8.5,51.0,49.5,0.5,234.5,241.0,-5.0,532000.0,515012.0,4.0
