Date,act_heat_index,act_heat_index_smart,animal_activity,heat_index,low_pass_over_activity,percentile60_of_5day_temp,stomach_temp,temp_dec_index,temp_height_index,temp_inc_index,temp_without_drink_cycles,CowID,temp_without_drink_cycles_std,Session,AnimalId,Activity(steps/hr),ActivityAverage(steps/hr),ActivityDeviation(%),Yield(gr),YieldAverage(gr),YieldDeviation(%),Fat(%),FatAverage(%),FatDeviation(%),Protein(%),ProteinAverage(%),ProteinDeviation(%),Conductivity,ConductivityAverage,ConductivityDeviation(%),Lactose(%),LactoseAverage(%),LactoseDeviation(%),SCC (*1000/ml),SCCAverage (*1000/ml),SCCDeviation(%),AMT(seconds),AMTAverage(seconds),AMTDeviation(%),Blood(%),BloodAverage(%),BloodDeviation(%),ProductionRate(gr/hr),ProductionRateAverage(gr/hr),ProductionRateDeviation(%),RestBout(#),RestBoutAverage(#),RestBoutDeviation(%),Restlessness,RestlessnessAverage,RestlessnessDeviation(%),RestPerBout(min),RestPerBoutAverage(min),RestPerBoutDeviation(%),RestRatio(%),RestRatioAverage(%),RestRatioDeviation(%),RestTime(min),RestTimeAverage(min),RestTimeDeviation(%),Weight(gr),WeightAverage(gr),WeightDeviation(%)
2018-09-29,5.4470486111111125,0.4776111111111111,4.194486111111113,,9.552513888888889,39.68069444444449,,0.12466666666666666,-0.3201875000000001,0.019826388888888893,39.360555555555486,9971,0.3404537855697592,3,9971,213.0,194.66666666666666,9.0,49495.0,43132.0,15.0,4.3999999999999995,4.71,-6.666666666666667,2.7900000000000005,2.7866666666666666,0.0,8.966666666666667,9.033333333333333,-0.6666666666666666,4.976666666666667,5.026666666666666,-1.0,388998.3333333333,443530.3333333333,-46.666666666666664,289.3333333333333,245.33333333333334,18.333333333333332,0.0,0.0,,2047.6666666666667,1795.6666666666667,14.333333333333334,3.0,2.6666666666666665,25.0,66.0,46.666666666666664,37.0,48.0,72.66666666666667,-35.333333333333336,32.666666666666664,39.666666666666664,-18.666666666666668,144.33333333333334,190.0,-24.666666666666668,,,
2018-09-30,2.1102777777777773,0.3879930555555556,3.900499999999999,,8.825284722222225,39.62548611111111,,0.16133333333333336,-0.36025,0.008680555555555554,39.26479166666668,9971,0.24304872673279568,3,9971,184.66666666666666,199.0,-7.0,49941.0,44638.0,11.666666666666666,4.133333333333334,4.636666666666667,-10.666666666666666,2.69,2.8200000000000003,-4.333333333333333,9.166666666666666,9.066666666666668,1.0,4.930000000000001,5.016666666666667,-2.0,9204402.333333334,383420.6666666667,4387.666666666667,280.6666666666667,254.66666666666666,10.333333333333334,0.0,0.0,,2098.0,1849.6666666666667,13.666666666666666,3.6666666666666665,2.3333333333333335,61.0,44.333333333333336,51.666666666666664,-17.333333333333332,57.333333333333336,70.66666666666667,-12.0,42.0,38.0,8.333333333333334,209.33333333333334,181.0,12.666666666666666,,,
2018-10-01,5.599222222222223,0.4942361111111113,4.182583333333334,,9.99417361111111,39.557361111111085,,0.09825,-0.22229166666666667,0.02299305555555555,39.33472222222225,9971,0.24881240846793945,3,9971,196.33333333333334,199.33333333333334,-0.3333333333333333,52061.0,45925.0,13.333333333333334,3.8766666666666665,4.526666666666666,-14.333333333333334,2.6733333333333333,2.823333333333333,-4.666666666666667,9.166666666666666,9.033333333333333,1.3333333333333333,4.926666666666667,4.989999999999999,-1.0,2074714.6666666667,335613.6666666667,904.0,290.0,263.0,10.333333333333334,0.0,0.0,,2184.6666666666665,1899.3333333333333,14.666666666666666,3.0,3.0,2.6666666666666665,47.666666666666664,50.666666666666664,6.333333333333333,61.666666666666664,70.66666666666667,-6.666666666666667,38.0,38.333333333333336,4.666666666666667,176.0,186.33333333333334,-1.3333333333333333,,,
2018-10-02,3.2853541666666675,0.4018750000000001,4.081715277777776,,9.264118055555555,39.5414583333334,,0.006666666666666668,-0.015645833333333314,0.20477777777777761,39.52562499999999,9971,0.2603647757158499,3,9971,181.66666666666666,200.66666666666666,-10.0,51300.0,47306.0,8.333333333333334,3.9233333333333333,4.38,-10.666666666666666,2.8066666666666666,2.813333333333333,-0.3333333333333333,9.533333333333333,9.033333333333333,5.333333333333333,4.876666666666666,4.986666666666667,-2.3333333333333335,34498301.0,365343.0,26344.333333333332,279.6666666666667,272.3333333333333,3.0,0.0,0.0,,2127.6666666666665,1970.0,8.0,3.6666666666666665,3.0,30.666666666666668,46.666666666666664,52.0,-7.666666666666667,52.666666666666664,70.66666666666667,-22.666666666666668,39.0,38.0,2.6666666666666665,200.33333333333334,183.66666666666666,8.0,,,
2018-10-03,1.8837847222222222,0.1675972222222222,4.123145833333331,,9.380111111111109,39.54590277777786,,0.0,-0.15422916666666667,0.04724999999999999,39.39138888888888,9971,0.27722049771112633,3,9971,205.33333333333334,199.33333333333334,4.0,53429.0,48431.0,10.333333333333334,3.9666666666666663,4.253333333333334,-6.666666666666667,2.856666666666667,2.8000000000000003,2.0,9.4,9.033333333333333,4.0,4.863333333333333,4.95,-1.6666666666666667,1113893.3333333333,352732.3333333333,681.3333333333334,289.0,280.3333333333333,3.3333333333333335,0.013333333333333334,0.0,,2211.3333333333335,2022.3333333333333,9.666666666666666,2.3333333333333335,3.0,-16.666666666666668,47.666666666666664,49.0,6.333333333333333,73.33333333333333,68.33333333333333,16.333333333333332,36.666666666666664,38.666666666666664,-2.6666666666666665,166.33333333333334,185.33333333333334,-6.666666666666667,,,
2018-10-04,3.5078680555555555,0.3190833333333335,4.094090277777777,,9.559972222222221,39.5475000000001,,0.008083333333333333,-0.08017361111111113,0.03293055555555555,39.46715277777777,9971,0.26169609020502177,3,9971,169.33333333333334,198.66666666666666,-14.666666666666666,51475.0,49353.0,4.333333333333333,4.1066666666666665,4.13,-0.6666666666666666,2.76,2.796666666666667,-1.0,9.366666666666667,9.133333333333333,2.3333333333333335,4.88,4.93,-1.0,5288348.0,170293.33333333334,3650.3333333333335,271.6666666666667,280.6666666666667,-3.0,0.0,0.0,,2171.3333333333335,2064.6666666666665,5.333333333333333,3.3333333333333335,2.6666666666666665,27.666666666666668,33.0,48.666666666666664,-32.333333333333336,69.33333333333333,66.66666666666667,5.0,44.666666666666664,38.666666666666664,15.333333333333334,231.33333333333334,184.33333333333334,25.0,,,
2018-10-05,5.12840277777778,1.447000000000001,4.208743055555556,,9.907173611111112,39.58784722222211,,0.04016666666666667,-0.1971458333333333,0.025763888888888878,39.39048611111109,9971,0.3242944571074954,2,9971,202.0,190.0,7.0,37431.0,34024.0,10.5,4.015,4.09,-1.5,2.635,2.805,-6.0,9.350000000000001,9.25,1.0,4.88,4.91,-0.5,11414068.0,1310983.0,767.0,299.5,282.0,6.5,0.0,0.0,,2314.5,2130.0,8.5,2.0,3.0,-33.0,65.0,49.5,59.0,71.0,73.0,5.0,29.5,37.0,-13.5,142.5,188.5,-14.5,,,
2018-10-06,5.315527777777777,1.7983819444444447,4.333812499999998,,10.040548611111111,39.6440972222222,,0.0,-0.05261805555555553,0.18747916666666667,39.59152777777774,9971,0.36285642124645,2,9971,205.5,210.0,-2.0,35303.0,33249.0,6.0,3.8850000000000002,4.105,-5.5,2.785,2.82,-1.5,9.600000000000001,9.149999999999999,5.0,4.82,4.915,-1.5,174608.0,584534.0,-53.0,279.0,281.0,-0.5,0.015,0.0,,2190.5,2073.5,5.5,3.0,2.5,16.5,58.0,51.0,6.0,58.0,62.5,-6.0,37.5,38.5,-6.0,179.0,172.5,0.5,,,
2018-10-07,4.08222222222222,1.3398750000000006,4.336222222222222,,10.062993055555557,39.67131944444447,,0.0,-0.05380555555555552,0.10557638888888884,39.61756944444448,9971,0.2759756919664029,3,9971,191.33333333333334,194.0,-2.0,54553.0,51498.0,6.0,3.44,4.033333333333332,-14.666666666666666,2.856666666666667,2.7566666666666664,3.6666666666666665,9.466666666666667,9.3,1.6666666666666667,4.846666666666667,4.9,-1.3333333333333333,636124.6666666666,1733209.0,-68.0,280.3333333333333,284.0,-1.3333333333333333,0.0,0.0,,2280.6666666666665,2148.6666666666665,6.333333333333333,3.0,2.6666666666666665,16.666666666666668,45.666666666666664,49.333333333333336,-4.333333333333333,58.0,63.333333333333336,-8.666666666666666,35.333333333333336,38.333333333333336,-7.0,169.33333333333334,184.0,-4.333333333333333,,,
2018-10-08,0.26523611111111106,0.008152777777777778,3.962770833333332,,9.139875,39.71909722222228,,0.0,0.4985069444444442,0.5555416666666666,40.21784722222218,9971,0.7866723429084869,2,9971,158.5,185.5,-14.0,37195.0,34930.0,6.0,3.52,3.9000000000000004,-10.0,2.795,2.73,2.0,9.45,9.4,0.5,4.824999999999999,4.890000000000001,-1.0,226831.0,2145589.5,-87.5,276.0,286.0,-3.5,0.0,0.0,,2304.5,2158.5,6.5,3.5,2.5,50.0,32.5,52.0,-33.0,56.0,63.0,-11.0,40.5,35.0,19.0,195.0,180.0,14.5,,,
2018-10-09,3.1822638888888886,0.8999444444444445,4.214999999999998,,9.72411111111111,39.80902777777777,,0.0003333333333333333,-0.1569236111111112,0.5381805555555553,39.6522222222222,9971,0.3148102868483108,2,9971,182.0,200.0,-9.0,35590.0,34502.0,3.0,3.635,3.87,-6.0,2.84,2.79,2.0,9.55,9.4,1.5,4.875,4.875,0.0,4552433.0,611611.0,581.0,276.0,279.0,-1.5,0.0,0.0,,2259.0,2151.0,5.0,4.0,3.0,33.5,53.5,46.0,17.0,37.5,62.0,-40.0,30.5,39.5,-22.5,145.5,179.0,-19.0,,,
2018-10-10,2.4474166666666655,0.6284930555555556,4.289777777777775,,9.802937500000002,39.87388888888889,,0.004,-0.22697222222222224,0.0,39.646805555555545,9971,0.30838776058398987,3,9971,184.33333333333334,184.33333333333334,0.6666666666666666,51264.0,52919.0,-3.0,3.3700000000000006,3.813333333333333,-11.333333333333334,2.7899999999999996,2.7933333333333334,0.0,9.5,9.433333333333332,0.6666666666666666,4.866666666666666,4.853333333333333,0.0,337188.6666666667,882687.3333333334,-52.666666666666664,280.6666666666667,281.3333333333333,0.0,0.0,0.0,,2141.0,2198.3333333333335,-2.3333333333333335,3.6666666666666665,3.3333333333333335,5.666666666666667,56.666666666666664,45.333333333333336,19.666666666666668,45.666666666666664,60.0,-24.0,33.0,37.666666666666664,-14.0,157.33333333333334,182.0,-15.666666666666666,,,
2018-10-11,3.4130208333333325,1.098020833333333,4.228152777777776,,9.864625,39.906458333333255,,0.010625,-0.1680694444444445,0.02869444444444445,39.73784722222221,9971,0.34114403002691923,3,9971,194.0,181.66666666666666,6.0,54384.0,53284.0,1.6666666666666667,2.2666666666666666,3.69,-40.0,1.8866666666666667,2.7266666666666666,-32.666666666666664,9.133333333333333,9.4,-2.6666666666666665,3.203333333333333,4.739999999999999,-33.666666666666664,291184.3333333333,610323.3333333334,-63.0,284.3333333333333,281.3333333333333,1.3333333333333333,0.0033333333333333335,0.0,,2266.3333333333335,2221.0,2.0,2.6666666666666665,3.3333333333333335,-16.666666666666668,74.66666666666667,45.333333333333336,53.333333333333336,54.333333333333336,56.666666666666664,-4.0,35.0,37.0,-7.333333333333333,152.0,180.66666666666666,-18.666666666666668,,,
2018-10-12,1.6809027777777776,0.5164583333333335,3.926222222222225,,9.207763888888891,39.8865972222223,,0.32329166666666675,-0.6945833333333336,0.0,39.19166666666665,9971,0.30517448866422864,3,9971,202.33333333333334,185.0,8.0,53515.0,52975.0,0.6666666666666666,2.5533333333333332,3.5966666666666662,-31.0,1.8833333333333335,2.7133333333333334,-32.666666666666664,9.066666666666668,9.4,-3.3333333333333335,3.246666666666666,4.736666666666667,-33.0,8131.333333333333,526234.0,-99.0,289.6666666666667,280.0,3.6666666666666665,0.006666666666666667,0.0,,2221.3333333333335,2211.0,0.3333333333333333,5.0,3.3333333333333335,53.0,39.666666666666664,49.333333333333336,-24.0,54.333333333333336,57.666666666666664,-4.666666666666667,46.333333333333336,36.666666666666664,25.666666666666668,246.33333333333334,174.33333333333334,39.0,,,
2018-10-13,1.695916666666667,0.39853472222222197,4.0986111111111105,,9.540826388888892,39.794583333333286,,0.45,-0.5973472222222223,0.0,39.19680555555554,9971,0.3237944888627199,3,9971,170.66666666666666,184.0,-7.0,52814.0,53391.0,-1.0,3.7266666666666666,3.3833333333333333,11.333333333333334,2.9266666666666663,2.6366666666666667,12.0,8.8,9.4,-6.0,4.836666666666667,4.569999999999999,6.666666666666667,1462950.6666666667,330584.0,218.0,274.6666666666667,282.0,-2.6666666666666665,0.0033333333333333335,0.0,,2202.0,2224.6666666666665,-1.0,3.0,3.3333333333333335,-5.333333333333333,37.0,48.333333333333336,-19.0,82.0,55.666666666666664,50.666666666666664,45.0,38.0,20.333333333333332,216.33333333333334,186.33333333333334,17.333333333333332,,,
