Date,act_heat_index,act_heat_index_smart,animal_activity,heat_index,low_pass_over_activity,percentile60_of_5day_temp,stomach_temp,temp_dec_index,temp_height_index,temp_inc_index,temp_without_drink_cycles,CowID,temp_without_drink_cycles_std,Session,AnimalId,Activity(steps/hr),ActivityAverage(steps/hr),ActivityDeviation(%),Yield(gr),YieldAverage(gr),YieldDeviation(%),Fat(%),FatAverage(%),FatDeviation(%),Protein(%),ProteinAverage(%),ProteinDeviation(%),Conductivity,ConductivityAverage,ConductivityDeviation(%),Lactose(%),LactoseAverage(%),LactoseDeviation(%),SCC (*1000/ml),SCCAverage (*1000/ml),SCCDeviation(%),AMT(seconds),AMTAverage(seconds),AMTDeviation(%),Blood(%),BloodAverage(%),BloodDeviation(%),ProductionRate(gr/hr),ProductionRateAverage(gr/hr),ProductionRateDeviation(%),RestBout(#),RestBoutAverage(#),RestBoutDeviation(%),Restlessness,RestlessnessAverage,RestlessnessDeviation(%),RestPerBout(min),RestPerBoutAverage(min),RestPerBoutDeviation(%),RestRatio(%),RestRatioAverage(%),RestRatioDeviation(%),RestTime(min),RestTimeAverage(min),RestTimeDeviation(%),Weight(gr),WeightAverage(gr),WeightDeviation(%)
2018-10-11,1.3752986111111105,0.15674305555555554,3.1544236111111115,,7.172680555555555,40.0,,0.0,0.2851597222222225,0.006194444444444443,40.28548611111112,9869,0.28821570656722484,1,9869.0,186.0,177.0,5.0,9977.0,7278.0,37.0,4.64,4.25,9.0,2.82,2.87,-2.0,8.7,9.6,-9.0,4.77,4.04,18.0,544502.0,7096.0,7573.0,129.0,138.0,-7.0,0.0,0.0,,1245.0,1002.0,24.0,3.0,6.0,-50.0,24.0,36.0,-33.0,77.0,90.0,-14.0,55.0,44.0,25.0,231.0,406.0,-43.0,,,
2018-10-12,0.8231805555555558,0.0728680555555556,3.1658750000000015,,7.390583333333333,40.0,,0.09275,0.08595833333333328,0.016076388888888883,40.08604166666662,9869,0.3422390665475347,3,9869.0,172.0,163.0,6.666666666666667,31593.0,23658.0,34.666666666666664,5.29,4.666666666666667,13.333333333333334,2.5933333333333333,2.9,-10.666666666666666,8.7,9.4,-7.0,5.080000000000001,4.573333333333333,11.333333333333334,2212544.3333333335,257960.33333333334,19059.0,131.0,134.33333333333334,-2.3333333333333335,0.04,0.01,200.0,1317.3333333333333,1025.6666666666667,30.0,2.6666666666666665,4.0,-28.333333333333332,35.333333333333336,34.333333333333336,4.666666666666667,82.33333333333333,73.0,12.333333333333334,42.666666666666664,47.0,-9.0,206.33333333333334,269.3333333333333,-22.666666666666668,,,
2018-10-13,3.610513888888889,0.2684513888888889,3.265131944444443,,7.5508125,40.0,,0.33116666666666666,-0.18716666666666673,0.004159722222222222,39.81270833333333,9869,0.46274525721709897,2,9869.0,159.5,163.5,-2.0,20822.0,17416.0,19.5,5.51,4.665,18.5,2.435,2.8499999999999996,-14.5,8.6,9.3,-8.0,5.24,4.555,15.0,19779.5,239313.5,-20.5,132.0,135.0,-2.0,0.0,0.0,,1290.0,1096.5,17.5,2.0,3.5,-41.5,42.5,35.5,27.5,87.0,83.5,10.5,36.0,46.0,-20.5,174.0,269.0,-30.0,,,
2018-10-14,5.474166666666665,0.5975000000000003,3.3842361111111128,,8.058548611111112,40.0,,0.22741666666666668,-0.015333333333333313,0.05857638888888888,39.98465277777777,9869,0.3811721216011706,3,9869.0,158.66666666666666,162.33333333333334,-1.3333333333333333,35340.0,26289.0,34.333333333333336,5.426666666666667,4.6866666666666665,16.333333333333332,2.6,2.6833333333333336,-3.0,8.766666666666667,9.166666666666666,-4.333333333333333,5.003333333333334,4.6433333333333335,8.333333333333334,494850.3333333333,119120.66666666667,20487.666666666668,137.66666666666666,133.66666666666666,3.0,0.21666666666666667,0.0,,1474.0,1116.6666666666667,29.5,3.0,3.3333333333333335,-8.333333333333334,35.333333333333336,32.333333333333336,12.666666666666666,66.0,79.66666666666667,-17.666666666666668,39.0,47.666666666666664,-17.333333333333332,187.33333333333334,237.0,-20.0,,,
2018-10-15,13.981833333333334,1.9370486111111131,3.7069236111111112,,8.70198611111111,40.0,,0.06499999999999999,0.21364583333333342,0.20375694444444445,40.213958333333316,9869,0.3493694995313653,3,9869.0,170.0,153.0,11.666666666666666,42596.0,28037.0,52.333333333333336,4.986666666666667,4.77,5.0,2.8333333333333335,2.58,10.0,9.333333333333334,9.133333333333333,2.0,4.906666666666666,4.680000000000001,5.333333333333333,744639.0,17675.0,2069.0,158.66666666666666,134.0,18.333333333333332,0.0,0.0,,1451.6666666666667,1167.6666666666667,24.0,4.0,3.0,47.333333333333336,34.0,32.333333333333336,5.333333333333333,59.333333333333336,79.0,-20.666666666666668,45.666666666666664,46.666666666666664,-2.3333333333333335,219.33333333333334,221.33333333333334,-1.3333333333333333,,,
2018-10-16,5.540416666666664,0.5884166666666666,3.666979166666668,,8.615888888888888,40.0,,0.0014583333333333334,0.010604166666666656,0.08310416666666669,40.010555555555584,9869,0.28441764272526243,3,9869.0,152.0,150.0,2.0,37095.0,29661.0,25.0,5.1066666666666665,5.026666666666666,2.0,2.796666666666667,2.6166666666666667,7.333333333333333,9.066666666666666,8.9,2.0,4.9799999999999995,4.816666666666666,3.3333333333333335,3546783.0,17675.0,22591.666666666668,156.33333333333334,134.0,16.666666666666668,0.0,0.0,,1583.0,1221.0,29.666666666666668,3.3333333333333335,3.6666666666666665,-5.666666666666667,24.0,30.666666666666668,-23.0,76.33333333333333,74.0,7.0,49.666666666666664,47.666666666666664,4.0,242.33333333333334,224.33333333333334,7.0,,,
2018-10-17,3.227888888888889,0.34332638888888883,3.421604166666668,,7.954423611111112,40.0,,0.0,0.1505625000000001,0.0824375,40.15062499999996,9869,0.37948846458785185,3,9869.0,133.33333333333334,153.33333333333334,-13.0,40108.0,31599.0,27.0,5.163333333333334,4.966666666666666,4.0,2.3733333333333335,2.5766666666666667,-8.0,9.066666666666668,8.933333333333332,1.3333333333333333,4.983333333333333,4.806666666666666,3.6666666666666665,85475521.66666667,17751.333333333332,561206.6666666666,153.0,137.0,11.666666666666666,0.0,0.0,,1657.3333333333333,1278.0,29.666666666666668,3.3333333333333335,3.6666666666666665,-5.666666666666667,22.666666666666668,29.333333333333332,-23.666666666666668,74.66666666666667,70.66666666666667,6.0,50.333333333333336,48.333333333333336,3.3333333333333335,240.33333333333334,230.0,4.0,,,
2018-10-18,2.6258472222222227,0.21950694444444435,3.5108194444444454,,8.221763888888887,40.0,,0.034374999999999996,-0.04232638888888888,0.06345833333333332,39.9575694444444,9869,0.38345730614145407,3,9869.0,143.0,154.66666666666666,-7.666666666666667,39623.0,33260.0,19.0,5.423333333333335,5.026666666666666,8.0,2.6633333333333336,2.6,2.3333333333333335,8.733333333333333,8.9,-1.6666666666666667,5.076666666666667,4.843333333333334,5.333333333333333,350080.6666666667,21293.666666666668,2788.6666666666665,160.66666666666666,140.33333333333334,14.333333333333334,0.0,0.0,,1654.3333333333333,1354.0,22.333333333333332,3.0,3.3333333333333335,-8.333333333333334,26.0,29.666666666666668,-15.0,75.33333333333333,70.33333333333333,6.666666666666667,47.333333333333336,47.333333333333336,-1.3333333333333333,226.33333333333334,225.33333333333334,-0.3333333333333333,,,
2018-10-19,10.606569444444442,1.3159236111111108,4.025874999999998,,9.08636111111111,40.0,,0.19466666666666665,-0.265625,0.0,39.73416666666666,9869,0.3698733481967781,3,9869.0,177.33333333333334,153.66666666666666,15.666666666666666,35023.0,35453.0,-1.3333333333333333,5.336666666666667,5.066666666666667,5.333333333333333,2.8866666666666667,2.56,12.666666666666666,9.0,8.933333333333332,1.0,4.963333333333334,4.890000000000001,1.6666666666666667,34926.0,192869.66666666666,439.6666666666667,150.66666666666666,143.33333333333334,5.333333333333333,0.0,0.0,,1883.0,1433.6666666666667,31.0,3.0,3.3333333333333335,-8.333333333333334,43.0,30.0,56.0,64.66666666666667,72.66666666666667,-11.666666666666666,42.0,46.666666666666664,-6.333333333333333,181.33333333333334,224.66666666666666,-15.333333333333334,,,
2018-10-20,10.011680555555555,1.330201388888889,3.842763888888891,,8.90170138888889,40.0,,0.17962500000000003,-0.12377083333333332,0.010722222222222223,39.87611111111109,9869,0.3125691221145433,3,9869.0,153.33333333333334,154.66666666666666,-1.0,40369.0,36992.0,9.0,4.96,5.25,-5.333333333333333,2.643333333333333,2.6300000000000003,1.0,9.066666666666666,8.933333333333332,1.6666666666666667,4.883333333333334,5.016666666666667,-2.6666666666666665,882226.3333333334,127490.0,1229.6666666666667,158.33333333333334,148.0,7.333333333333333,0.0,0.0,,1695.0,1498.0,13.666666666666666,3.0,3.3333333333333335,-8.333333333333334,31.666666666666668,30.0,4.333333333333333,75.66666666666667,72.66666666666667,4.666666666666667,46.0,46.666666666666664,-2.0,228.0,222.0,4.666666666666667,,,
