Date,act_heat_index,act_heat_index_smart,animal_activity,heat_index,low_pass_over_activity,percentile60_of_5day_temp,stomach_temp,temp_dec_index,temp_height_index,temp_inc_index,temp_without_drink_cycles,CowID,temp_without_drink_cycles_std,Session,AnimalId,Activity(steps/hr),ActivityAverage(steps/hr),ActivityDeviation(%),Yield(gr),YieldAverage(gr),YieldDeviation(%),Fat(%),FatAverage(%),FatDeviation(%),Protein(%),ProteinAverage(%),ProteinDeviation(%),Conductivity,ConductivityAverage,ConductivityDeviation(%),Lactose(%),LactoseAverage(%),LactoseDeviation(%),SCC (*1000/ml),SCCAverage (*1000/ml),SCCDeviation(%),AMT(seconds),AMTAverage(seconds),AMTDeviation(%),Blood(%),BloodAverage(%),BloodDeviation(%),ProductionRate(gr/hr),ProductionRateAverage(gr/hr),ProductionRateDeviation(%),RestBout(#),RestBoutAverage(#),RestBoutDeviation(%),Restlessness,RestlessnessAverage,RestlessnessDeviation(%),RestPerBout(min),RestPerBoutAverage(min),RestPerBoutDeviation(%),RestRatio(%),RestRatioAverage(%),RestRatioDeviation(%),RestTime(min),RestTimeAverage(min),RestTimeDeviation(%),Weight(gr),WeightAverage(gr),WeightDeviation(%)
2019-01-16,,,3.934333333333333,,8.894291666666668,,,,,,39.0191111111111,9584,0.7622717906549311,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-17,,,4.231520833333333,,9.963708333333338,,,,,,39.93875000000002,9584,0.5844450777883738,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18,,,4.277840277777777,,10.328250000000002,,,,,,39.91125000000002,9584,0.4220643158492473,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19,,,3.9807916666666667,,9.50416666666667,,,,,0.05159504132231405,39.57444444444447,9584,0.35574363712304347,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-20,,,4.165375000000001,,10.188013888888895,39.956249999999976,,0.3681666666666667,-0.5651583333333332,0.0,39.420138888888886,9584,0.3121457121440964,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-21,,,4.173472222222223,,9.876423611111115,39.84444444444443,,0.5278333333333334,-0.4706875000000001,0.0,39.373402777777784,9584,0.3206094790148655,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-22,,,3.4203958333333344,,8.281368055555562,39.772569444444386,,0.5313333333333334,-0.7419097222222222,0.0,39.030208333333384,9584,0.29084268390870033,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-23,2.5784545454545453,0.40827272727272734,3.5315624999999993,,8.427055555555555,39.56590277777781,,0.34237500000000004,-0.41481250000000014,0.002027777777777778,39.150486111111114,9584,0.27854348911835103,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-24,4.515208333333334,1.5251736111111107,3.9250972222222202,,9.35522222222222,39.462986111111064,,0.07833333333333332,-0.11103472222222224,0.2187430555555556,39.351805555555536,9584,0.2474955753726879,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-25,8.870590277777778,3.172034722222225,4.440576388888887,,10.239180555555555,39.43375000000005,,0.0,-0.13325694444444444,0.10724305555555556,39.300416666666656,9584,0.28227317770760035,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-26,5.875180555555557,1.996868055555557,4.202673611111109,,10.025548611111107,39.414374999999936,,0.06295833333333334,-0.20388194444444444,0.042409722222222224,39.21020833333333,9584,0.35407017744995245,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-27,7.473395833333332,3.0339583333333318,4.215097222222222,,10.199826388888889,39.436597222222154,,0.009291666666666667,-0.10475,0.0579722222222222,39.33201388888889,9584,0.30235111312833224,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
