Date,act_heat_index,act_heat_index_smart,animal_activity,heat_index,low_pass_over_activity,percentile60_of_5day_temp,stomach_temp,temp_dec_index,temp_height_index,temp_inc_index,temp_without_drink_cycles,CowID,temp_without_drink_cycles_std,Session,AnimalId,Activity(steps/hr),ActivityAverage(steps/hr),ActivityDeviation(%),Yield(gr),YieldAverage(gr),YieldDeviation(%),Fat(%),FatAverage(%),FatDeviation(%),Protein(%),ProteinAverage(%),ProteinDeviation(%),Conductivity,ConductivityAverage,ConductivityDeviation(%),Lactose(%),LactoseAverage(%),LactoseDeviation(%),SCC (*1000/ml),SCCAverage (*1000/ml),SCCDeviation(%),AMT(seconds),AMTAverage(seconds),AMTDeviation(%),Blood(%),BloodAverage(%),BloodDeviation(%),ProductionRate(gr/hr),ProductionRateAverage(gr/hr),ProductionRateDeviation(%),RestBout(#),RestBoutAverage(#),RestBoutDeviation(%),Restlessness,RestlessnessAverage,RestlessnessDeviation(%),RestPerBout(min),RestPerBoutAverage(min),RestPerBoutDeviation(%),RestRatio(%),RestRatioAverage(%),RestRatioDeviation(%),RestTime(min),RestTimeAverage(min),RestTimeDeviation(%),Weight(gr),WeightAverage(gr),WeightDeviation(%)
2018-09-29,5.728340277777776,2.4753333333333334,4.555062499999999,,10.602305555555551,39.65020833333338,,0.08725000000000001,-0.26122916666666685,0.05241666666666667,39.38881944444446,9964,0.291584762059722,1,9964.0,155.0,148.0,5.0,15342.0,16393.0,-6.0,4.18,3.97,5.0,2.88,2.92,-1.0,8.3,8.7,-5.0,4.92,4.98,-1.0,5970353.0,344635.0,1632.0,223.0,244.0,-9.0,0.0,0.0,,1828.0,2007.0,-9.0,2.0,3.0,-33.0,60.0,52.0,15.0,52.0,43.0,21.0,22.0,25.0,-12.0,105.0,126.0,-17.0,,,
2018-09-30,1.5864444444444448,0.28304861111111107,4.2887916666666674,,10.08766666666667,39.657500000000034,,0.024624999999999998,-0.2408402777777778,0.10185416666666663,39.416597222222194,9964,0.39295752042601545,2,9964.0,157.0,144.0,9.5,33951.0,31536.0,8.0,3.8049999999999997,3.81,0.0,2.875,2.9050000000000002,-1.0,8.8,8.649999999999999,1.5,4.825,4.965,-2.5,260065.0,711072.0,-63.0,237.5,243.5,-2.5,0.0,0.0,,2119.5,2119.5,0.0,2.0,4.5,-58.5,49.0,43.0,17.5,83.0,38.5,99.5,29.0,31.0,-3.0,120.0,144.5,-13.0,,,
2018-10-01,2.8460069444444445,1.2114583333333317,4.276291666666669,,9.951756944444444,39.64527777777783,,0.030916666666666665,-0.16890277777777787,0.10303472222222225,39.47631944444445,9964,0.38015408456424266,3,9964.0,134.66666666666666,137.0,-2.0,52526.0,48154.0,9.0,3.73,3.78,-1.0,2.9166666666666665,2.876666666666667,1.3333333333333333,8.833333333333334,8.633333333333333,2.6666666666666665,4.8133333333333335,4.8933333333333335,-1.6666666666666667,165327.66666666666,779408.3333333334,-73.66666666666667,255.33333333333334,243.33333333333334,4.666666666666667,0.0,0.0,,2197.6666666666665,2076.3333333333335,6.0,5.333333333333333,4.333333333333333,17.666666666666668,36.333333333333336,37.0,-4.0,41.333333333333336,42.333333333333336,-5.0,35.666666666666664,35.0,1.0,195.33333333333334,166.66666666666666,11.666666666666666,,,
2018-10-02,2.4028055555555556,0.6910555555555558,4.384208333333334,,10.149201388888889,39.61652777777786,,0.016791666666666667,-0.11073611111111105,0.05731944444444445,39.505694444444465,9964,0.34520016039705276,3,9964.0,139.0,136.33333333333334,3.3333333333333335,51664.0,48606.0,6.666666666666667,3.61,3.7433333333333336,-3.3333333333333335,3.01,2.91,3.3333333333333335,8.533333333333333,8.666666666666666,-1.3333333333333333,4.7700000000000005,4.84,-1.6666666666666667,2528874.6666666665,779408.3333333334,473.6666666666667,273.3333333333333,241.66666666666666,13.0,0.0,0.0,,2154.6666666666665,2106.0,2.3333333333333335,3.6666666666666665,4.333333333333333,-1.0,31.666666666666668,36.666666666666664,1.6666666666666667,49.0,43.0,18.666666666666668,36.333333333333336,35.0,12.333333333333334,175.0,166.33333333333334,14.0,,,
2018-10-03,1.0170625000000002,0.10411805555555556,4.2839722222222205,,10.019020833333336,39.643263888888924,,0.007583333333333334,-0.16720833333333351,0.09629166666666668,39.47590277777778,9964,0.3136217783451435,2,9964.0,118.0,135.5,-13.5,34641.0,34462.0,0.5,3.505,3.725,-6.0,2.8449999999999998,2.92,-2.5,8.649999999999999,8.75,-1.0,4.775,4.83,-1.0,378761.5,230941.0,59.5,236.5,249.0,-4.5,0.0,0.0,,2134.0,2138.0,0.5,2.5,3.5,-20.0,32.0,39.5,-14.0,67.5,48.0,41.5,35.0,33.0,10.0,167.0,159.5,9.0,,,
2018-10-04,8.139388888888888,2.8450833333333336,4.511,,10.752923611111111,39.67298611111113,,0.0,-0.06925000000000002,0.1013402777777778,39.603819444444454,9964,0.31204266457389435,2,9964.0,118.0,143.0,-17.0,31653.0,31012.0,2.5,3.365,3.765,-10.5,2.9050000000000002,2.935,-1.0,9.2,8.6,7.0,4.8149999999999995,4.824999999999999,0.0,78049.0,456147.5,-81.0,238.5,239.5,0.0,0.0,0.0,,1969.5,2049.5,-4.0,6.0,3.5,95.0,22.0,41.5,-43.5,35.5,45.0,-20.0,43.5,31.5,46.5,207.5,147.5,45.0,,,
2018-10-05,2.7929791666666675,1.2475347222222217,4.483381944444447,,10.262923611111113,39.68006944444453,,0.008374999999999999,-0.24500000000000005,0.07340972222222221,39.43506944444445,9964,0.3453325073002695,2,9964.0,122.0,130.5,-5.5,37052.0,35197.0,5.5,3.59,3.665,-2.0,2.9699999999999998,2.91,2.0,8.35,8.7,-4.0,4.734999999999999,4.805,-1.0,1698604.0,428363.5,409.0,273.0,253.0,8.5,0.0,0.0,,2276.0,2171.5,5.5,3.0,3.5,-16.5,41.0,37.0,15.5,48.0,50.0,-4.5,28.5,34.0,-15.5,135.0,166.5,-17.5,,,
2018-10-06,0.7441180555555555,0.20100000000000004,4.365819444444443,,9.992208333333334,39.68770833333326,,0.0004166666666666667,-0.11377083333333335,0.027027777777777776,39.57416666666668,9964,0.31207740657136473,2,9964.0,121.5,137.5,-11.5,32842.0,32656.0,0.5,3.725,3.69,1.0,2.9450000000000003,2.915,1.0,9.05,8.649999999999999,4.5,4.74,4.8149999999999995,-1.5,40838.5,325393.0,-90.0,238.5,239.5,-0.5,0.015,0.0,,2053.0,2049.5,0.5,3.5,3.5,30.0,64.0,39.0,76.5,27.0,45.5,-41.0,21.5,32.0,-28.5,99.0,151.0,-30.5,,,
2018-10-07,1.4508888888888891,0.3529791666666666,4.269145833333335,,9.767430555555555,39.725208333333235,,0.004750000000000001,-0.21033333333333323,0.046208333333333344,39.51437499999998,9964,0.30667337297572705,3,9964.0,134.33333333333334,128.33333333333334,4.333333333333333,51496.0,50998.0,1.3333333333333333,3.533333333333333,3.56,-0.6666666666666666,2.9499999999999997,2.8499999999999996,3.6666666666666665,8.6,8.633333333333333,-0.3333333333333333,4.760000000000001,4.666666666666667,2.3333333333333335,1960873.6666666667,329880.3333333333,667.0,251.0,251.0,0.0,0.013333333333333334,0.0,,2147.3333333333335,2127.3333333333335,1.0,4.333333333333333,4.0,11.666666666666666,29.333333333333332,37.333333333333336,-24.333333333333332,50.0,44.666666666666664,19.666666666666668,41.0,33.0,22.666666666666668,211.33333333333334,162.33333333333334,26.333333333333332,,,
2018-10-08,2.060034722222222,0.3948333333333333,4.301875000000002,,9.871090277777776,39.713055555555385,,0.009125000000000001,-0.13018055555555558,0.038784722222222213,39.582847222222206,9964,0.313912069988617,3,9964.0,133.0,128.66666666666666,3.6666666666666665,51889.0,51267.0,1.3333333333333333,2.2466666666666666,3.52,-35.333333333333336,1.9666666666666668,2.866666666666667,-30.666666666666668,9.0,8.7,3.3333333333333335,3.1633333333333327,4.656666666666667,-31.0,117484.33333333333,187660.66666666666,40.333333333333336,251.0,250.66666666666666,0.0,0.0,0.0,,2131.6666666666665,2137.0,0.0,3.6666666666666665,4.333333333333333,-13.333333333333334,31.666666666666668,36.0,-6.333333333333333,49.666666666666664,46.0,8.0,35.333333333333336,35.0,4.0,174.0,173.0,5.333333333333333,,,
