Date,act_heat_index,act_heat_index_smart,animal_activity,heat_index,low_pass_over_activity,percentile60_of_5day_temp,stomach_temp,temp_dec_index,temp_height_index,temp_inc_index,temp_without_drink_cycles,CowID,temp_without_drink_cycles_std,Session,AnimalId,Activity(steps/hr),ActivityAverage(steps/hr),ActivityDeviation(%),Yield(gr),YieldAverage(gr),YieldDeviation(%),Fat(%),FatAverage(%),FatDeviation(%),Protein(%),ProteinAverage(%),ProteinDeviation(%),Conductivity,ConductivityAverage,ConductivityDeviation(%),Lactose(%),LactoseAverage(%),LactoseDeviation(%),SCC (*1000/ml),SCCAverage (*1000/ml),SCCDeviation(%),AMT(seconds),AMTAverage(seconds),AMTDeviation(%),Blood(%),BloodAverage(%),BloodDeviation(%),ProductionRate(gr/hr),ProductionRateAverage(gr/hr),ProductionRateDeviation(%),RestBout(#),RestBoutAverage(#),RestBoutDeviation(%),Restlessness,RestlessnessAverage,RestlessnessDeviation(%),RestPerBout(min),RestPerBoutAverage(min),RestPerBoutDeviation(%),RestRatio(%),RestRatioAverage(%),RestRatioDeviation(%),RestTime(min),RestTimeAverage(min),RestTimeDeviation(%),Weight(gr),WeightAverage(gr),WeightDeviation(%)
2019-01-09,,,4.873666666666667,,11.331627450980395,,,,,,39.81062500000001,11273.0,0.8804070776296719,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-10,,,4.008631944444444,,9.66748611111111,,,,,,41.08847222222222,11273.0,0.39120277045875734,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-11,,,4.182006944444445,,10.048201388888893,,,,,,40.770277777777764,11273.0,0.4587973705188651,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-12,,,4.233576388888888,,10.225069444444443,40.0,,,-0.10507608695652174,0.005282258064516129,40.09979166666667,11273.0,0.40649528635910054,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-13,,,4.133944444444444,,10.07831944444444,40.0,,1.1063846153846153,-0.3156944444444447,0.0,39.68430555555555,11273.0,0.41684739670142396,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-14,,,4.3813819444444455,,10.536819444444445,40.0,,1.1232916666666672,-0.3279305555555555,0.0039375,39.671736111111095,11273.0,0.3897467886286016,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-15,,,3.6680694444444435,,8.849902777777778,40.0,,0.4586666666666666,-0.40013888888888927,0.0939027777777778,39.59944444444444,11273.0,0.305414490288211,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-16,1.9964285714285714,0.7648571428571428,3.7878194444444446,,9.134,39.99819444444441,,0.21037499999999998,-0.364916666666667,0.029895833333333337,39.63284722222224,11273.0,0.28853539782221793,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-17,6.790354166666667,2.8825625000000006,4.1928333333333345,,9.922958333333334,39.88638888888893,,0.07304166666666667,-0.2592152777777778,0.07913888888888888,39.62701388888889,11273.0,0.35071770542226177,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18,2.5132777777777764,0.656298611111111,3.8692847222222224,,9.49978472222222,39.815208333333395,,0.007124999999999999,-0.14586805555555554,0.12967361111111111,39.66944444444445,11273.0,0.3450200719361845,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19,10.715701388888885,4.645451388888893,4.356555555555557,,10.554631944444445,39.8281944444445,,0.0,-0.15955555555555564,0.0672847222222222,39.668680555555575,11273.0,0.26865176598623286,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-20,13.322687500000004,9.48224305555555,4.557493055555555,,11.021527777777775,39.827916666666695,,0.03833333333333334,-0.19197222222222218,0.0076597222222222205,39.636111111111106,11273.0,0.31264294322055297,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-21,10.13240972222222,5.105305555555556,4.550638888888889,,10.769513888888884,39.86451388888897,,0.17275,-0.33725694444444465,0.020430555555555556,39.52736111111112,11273.0,0.4332605058041541,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-22,3.254479166666666,1.6549722222222205,4.247381944444444,,10.161048611111111,39.84763888888893,,0.055499999999999994,-0.22897222222222213,0.05663194444444444,39.618680555555585,11273.0,0.28144046688861857,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-23,7.334548611111113,2.7822916666666653,4.4608124999999985,,10.866284722222225,39.87937499999999,,0.0,0.019444444444444417,0.2731874999999999,39.89902777777777,11273.0,0.448952657563671,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-24,14.524756944444444,6.984326388888885,4.973201388888888,,12.025840277777776,39.940902777777744,,0.0,0.11098611111111112,0.3340833333333333,40.05194444444446,11273.0,0.3140359379411396,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-25,13.273048611111108,7.9261736111111025,4.999756944444447,,11.91934722222222,39.99798611111111,,0.0,-0.07542361111111112,0.06136805555555558,39.922499999999985,11273.0,0.2917238372207482,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-26,7.918777777777779,4.4421944444444454,4.705090277777777,,11.427402777777779,40.0,,0.02404166666666667,-0.23452083333333323,0.00013888888888888892,39.7652777777778,11273.0,0.36527974612520286,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-27,6.487368055555555,2.5179930555555554,5.019854166666666,,11.933701388888895,40.0,,0.0,-0.1220902777777778,0.07879166666666666,39.877777777777766,11273.0,0.2972283256095891,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28,18.959965277777783,12.499277777777783,5.355694444444447,,13.132145833333333,40.0,,0.0005,-0.06318055555555553,0.12420833333333331,39.936875000000015,11273.0,0.38047719163787197,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
