Date,act_heat_index,act_heat_index_smart,animal_activity,heat_index,low_pass_over_activity,percentile60_of_5day_temp,stomach_temp,temp_dec_index,temp_height_index,temp_inc_index,temp_without_drink_cycles,CowID,temp_without_drink_cycles_std,Session,AnimalId,Activity(steps/hr),ActivityAverage(steps/hr),ActivityDeviation(%),Yield(gr),YieldAverage(gr),YieldDeviation(%),Fat(%),FatAverage(%),FatDeviation(%),Protein(%),ProteinAverage(%),ProteinDeviation(%),Conductivity,ConductivityAverage,ConductivityDeviation(%),Lactose(%),LactoseAverage(%),LactoseDeviation(%),SCC (*1000/ml),SCCAverage (*1000/ml),SCCDeviation(%),AMT(seconds),AMTAverage(seconds),AMTDeviation(%),Blood(%),BloodAverage(%),BloodDeviation(%),ProductionRate(gr/hr),ProductionRateAverage(gr/hr),ProductionRateDeviation(%),RestBout(#),RestBoutAverage(#),RestBoutDeviation(%),Restlessness,RestlessnessAverage,RestlessnessDeviation(%),RestPerBout(min),RestPerBoutAverage(min),RestPerBoutDeviation(%),RestRatio(%),RestRatioAverage(%),RestRatioDeviation(%),RestTime(min),RestTimeAverage(min),RestTimeDeviation(%),Weight(gr),WeightAverage(gr),WeightDeviation(%)
2019-03-12,5.389465277777778,0.5701388888888891,3.934187499999998,,9.176402777777778,39.512569444444495,,0.0,-0.08277777777777773,0.005013888888888889,39.42979166666665,12056,0.3469093687692207,3,12056,168.33333333333334,170.0,13.0,32410.0,22897.0,41.666666666666664,5.013333333333333,4.673333333333333,7.333333333333333,2.52,2.776666666666667,-8.666666666666666,8.333333333333334,8.6,-3.3333333333333335,4.903333333333333,4.760000000000001,3.3333333333333335,735105.3333333334,1284272.0,244.33333333333334,222.33333333333334,194.66666666666666,14.0,0.0,0.04666666666666667,-100.0,1347.6666666666667,978.0,23.0,4.0,2.3333333333333335,72.33333333333333,34.666666666666664,51.666666666666664,-24.333333333333332,47.0,70.33333333333333,-25.0,36.666666666666664,32.333333333333336,28.333333333333332,178.33333333333334,153.33333333333334,33.0,485000.0,485250.0,3.0
2019-03-13,2.7967569444444447,0.26556249999999987,3.886979166666668,,9.116027777777777,39.60979166666674,,0.0,-0.19702083333333334,0.0016458333333333336,39.412499999999994,12056,0.27905810608800913,3,12056,149.66666666666666,158.66666666666666,-6.0,29332.0,23147.0,27.0,4.566666666666667,4.6866666666666665,-2.3333333333333335,2.643333333333333,2.776666666666667,-4.666666666666667,8.3,8.6,-3.3333333333333335,4.920000000000001,4.760000000000001,3.6666666666666665,258984.66666666666,836371.3333333334,-76.66666666666667,223.0,194.33333333333334,15.0,0.0,0.02666666666666667,-100.0,1228.0,1047.0,19.0,3.3333333333333335,2.3333333333333335,55.666666666666664,33.666666666666664,50.333333333333336,-27.0,65.0,67.0,-1.3333333333333333,39.666666666666664,33.0,30.333333333333332,186.0,158.0,24.0,465000.0,486500.0,-4.5
2019-03-14,5.130659722222222,0.4521458333333332,3.881395833333332,,9.16297222222222,39.63513888888885,,0.033875,-0.22772916666666662,0.02067361111111111,39.40722222222226,12056,0.2686262499460211,3,12056,161.0,157.33333333333334,1.0,30881.0,24990.0,23.666666666666668,4.79,4.726666666666667,1.3333333333333333,2.643333333333333,2.72,-2.6666666666666665,8.433333333333332,8.566666666666666,-1.3333333333333333,4.983333333333333,4.803333333333334,4.0,1151795.6666666667,654869.0,109.0,207.66666666666666,199.66666666666666,4.0,0.0,0.0033333333333333335,-100.0,1293.0,1043.0,24.666666666666668,3.0,2.6666666666666665,11.0,34.666666666666664,47.666666666666664,-17.0,60.333333333333336,66.66666666666667,-4.666666666666667,39.0,34.333333333333336,15.666666666666666,175.33333333333334,162.0,12.0,478000.0,487250.0,-1.5
2019-03-15,4.5250763888888885,0.4735486111111109,4.034569444444443,,9.288548611111114,39.6286805555556,,0.009833333333333335,-0.1498819444444445,0.12184027777777781,39.478680555555556,12056,0.3139957830721651,3,12056,170.66666666666666,157.66666666666666,7.0,30375.0,26487.0,14.666666666666666,4.36,4.683333333333334,-7.333333333333333,2.7066666666666666,2.6933333333333334,1.0,8.5,8.533333333333333,-0.3333333333333333,4.95,4.8,3.3333333333333335,2515400.6666666665,584488.6666666666,358.0,205.0,206.0,-0.3333333333333333,0.0,0.0,,1264.0,1105.6666666666667,14.666666666666666,3.3333333333333335,2.6666666666666665,27.666666666666668,64.66666666666667,46.0,30.0,47.666666666666664,66.0,-30.666666666666668,33.0,34.666666666666664,-7.666666666666667,163.33333333333334,163.33333333333334,-0.3333333333333333,456000.0,480410.5,-4.0
2019-03-16,4.306305555555557,0.4672291666666663,4.004666666666667,,9.353763888888885,39.62131944444437,,0.006874999999999999,-0.11415972222222222,0.06356944444444447,39.50687499999996,12056,0.29149834470376934,3,12056,132.33333333333334,158.66666666666666,-18.0,30257.0,27914.0,8.333333333333334,4.323333333333333,4.676666666666667,-7.666666666666667,2.796666666666667,2.67,5.0,8.4,8.433333333333334,-0.3333333333333333,4.93,4.8933333333333335,0.6666666666666666,1564305.0,525858.6666666666,177.66666666666666,206.0,207.66666666666666,-0.3333333333333333,0.0,0.0,,1250.0,1183.3333333333333,5.666666666666667,3.0,2.6666666666666665,16.666666666666668,26.0,48.333333333333336,-38.333333333333336,78.0,63.333333333333336,23.333333333333332,46.0,33.666666666666664,42.0,225.33333333333334,161.33333333333334,45.666666666666664,474000.0,468625.0,4.0
2019-03-17,3.4991458333333316,0.33379166666666665,3.977305555555556,,9.414652777777773,39.605069444444425,,0.07220833333333333,-0.2836458333333336,0.0,39.321041666666666,12056,0.26718611085190885,3,12056,150.0,154.0,-3.0,31318.0,28529.0,9.666666666666666,4.31,4.65,-7.0,2.646666666666667,2.6533333333333333,0.0,8.166666666666666,8.466666666666667,-4.0,4.956666666666667,4.926666666666667,0.6666666666666666,6631176.333333333,441110.0,1094.0,226.66666666666666,207.33333333333334,9.666666666666666,0.0,0.0,,1317.6666666666667,1203.3333333333333,9.666666666666666,4.0,3.0,33.333333333333336,38.666666666666664,41.666666666666664,-4.0,41.333333333333336,64.33333333333333,-33.666666666666664,34.333333333333336,36.0,-3.6666666666666665,166.0,174.66666666666666,-4.333333333333333,462000.0,462405.0,3.0
2019-03-18,0.7512500000000004,0.08416666666666672,3.8075555555555574,,8.663270833333339,39.568819444444486,,0.29875000000000007,-0.41266666666666685,0.0,39.155694444444435,12056,0.2558235099060847,3,12056,158.0,152.66666666666666,4.0,32664.0,29201.0,12.0,4.3566666666666665,4.640000000000001,-6.333333333333333,2.6533333333333333,2.6533333333333338,0.0,8.299999999999999,8.433333333333332,-2.0,4.983333333333333,4.94,0.6666666666666666,410420.0,835818.0,74.0,243.33333333333334,208.0,17.0,0.0,0.0,,1351.6666666666667,1221.3333333333333,10.666666666666666,3.0,3.3333333333333335,-8.333333333333334,50.0,37.333333333333336,41.333333333333336,44.666666666666664,60.333333333333336,-22.666666666666668,27.0,37.666666666666664,-27.0,126.33333333333333,180.66666666666666,-29.0,454000.0,447286.0,2.0
2019-03-19,4.663833333333333,0.4128055555555554,4.158840277777777,,9.77325,39.52423611111123,,0.19625,-0.2744791666666664,0.06654861111111113,39.24965277777779,12056,0.2578485845988732,2,12056,148.5,144.0,2.0,21781.0,20418.0,7.0,4.105,4.58,-10.5,2.785,2.645,5.5,8.1,8.350000000000001,-3.0,5.01,4.9399999999999995,1.5,704449.0,1596657.5,-74.5,244.0,215.5,13.5,0.0,0.0,,1344.5,1274.0,6.0,3.0,3.5,-12.5,33.0,46.0,-31.0,68.0,52.0,31.5,40.5,32.0,25.5,204.0,155.0,29.5,475500.0,468714.0,4.0
2019-03-20,4.472034722222222,0.41156944444444465,4.084597222222221,,9.406291666666664,39.476805555555515,,0.07912500000000001,-0.2842638888888891,0.022819444444444437,39.19229166666668,12056,0.21990054570192014,3,12056,144.66666666666666,155.0,-5.333333333333333,32307.0,31034.0,4.333333333333333,4.239999999999999,4.533333333333334,-6.333333333333333,2.866666666666667,2.653333333333333,8.0,8.1,8.366666666666667,-3.3333333333333335,4.86,4.95,-1.6666666666666667,788601.3333333334,1125431.3333333333,-2.6666666666666665,235.33333333333334,219.0,7.333333333333333,0.0,0.0,,1319.0,1293.0,3.5,3.3333333333333335,3.3333333333333335,3.0,33.0,36.666666666666664,-14.666666666666666,63.666666666666664,60.666666666666664,6.333333333333333,39.666666666666664,37.0,6.0,200.0,177.0,10.666666666666666,475333.3333333333,464143.0,1.0
2019-03-21,3.75308333333333,0.5649097222222224,3.900104166666666,,9.186743055555558,39.40930555555554,,0.009625,-0.08863194444444436,0.09784027777777776,39.32041666666666,12056,0.2931904915505706,2,12056,165.0,171.0,-3.5,21301.0,20252.0,5.5,4.16,4.46,-7.0,2.815,2.6550000000000002,6.0,8.05,8.3,-3.0,4.9350000000000005,4.97,-0.5,176420.0,288025.5,-42.0,242.5,219.5,10.5,0.0,0.0,,1332.0,1282.0,3.5,4.0,3.5,16.5,42.0,40.0,4.0,41.0,55.0,-26.0,33.5,35.5,-6.5,165.0,168.0,-4.0,481000.0,477667.0,1.0
