Date,act_heat_index,act_heat_index_smart,animal_activity,heat_index,low_pass_over_activity,percentile60_of_5day_temp,stomach_temp,temp_dec_index,temp_height_index,temp_inc_index,temp_without_drink_cycles,CowID,temp_without_drink_cycles_std,Session,AnimalId,Activity(steps/hr),ActivityAverage(steps/hr),ActivityDeviation(%),Yield(gr),YieldAverage(gr),YieldDeviation(%),Fat(%),FatAverage(%),FatDeviation(%),Protein(%),ProteinAverage(%),ProteinDeviation(%),Conductivity,ConductivityAverage,ConductivityDeviation(%),Lactose(%),LactoseAverage(%),LactoseDeviation(%),SCC (*1000/ml),SCCAverage (*1000/ml),SCCDeviation(%),AMT(seconds),AMTAverage(seconds),AMTDeviation(%),Blood(%),BloodAverage(%),BloodDeviation(%),ProductionRate(gr/hr),ProductionRateAverage(gr/hr),ProductionRateDeviation(%),RestBout(#),RestBoutAverage(#),RestBoutDeviation(%),Restlessness,RestlessnessAverage,RestlessnessDeviation(%),RestPerBout(min),RestPerBoutAverage(min),RestPerBoutDeviation(%),RestRatio(%),RestRatioAverage(%),RestRatioDeviation(%),RestTime(min),RestTimeAverage(min),RestTimeDeviation(%),Weight(gr),WeightAverage(gr),WeightDeviation(%)
2019-01-30,2.4582222222222234,0.22090972222222238,3.6701944444444448,,8.275513888888888,40.0,,0.0,-0.09963194444444444,0.026694444444444448,39.90041666666664,12000,0.31937630434367464,1,12000.0,177.0,,30.0,9226.0,6764.0,36.0,4.91,5.21,-6.0,2.37,2.9,-18.0,9.6,9.6,0.0,5.0,4.79,4.0,403645.0,1229701.0,-67.0,157.0,150.0,5.0,0.0,0.0,,1094.0,844.0,30.0,1.0,2.0,-50.0,426.0,44.0,868.0,12.0,66.0,-82.0,3.0,26.0,-88.0,12.0,134.0,-91.0,573000.0,566667.0,1.0
2019-01-31,6.107784722222221,0.5698125000000002,3.8643055555555557,,9.052687500000005,40.0,,0.006583333333333333,0.1930347222222223,0.3111041666666666,40.19326388888888,12000,0.4694690198989866,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-01,6.3423333333333325,0.7096666666666667,3.908743055555556,,8.876840277777777,40.0,,0.0,0.26250000000000023,0.29850694444444437,40.262777777777806,12000,0.3522821589333164,1,12000.0,192.0,142.0,35.0,8848.0,7653.0,16.0,5.07,5.28,-4.0,2.85,2.92,-2.0,9.4,9.7,-3.0,4.92,4.82,2.0,88511.0,2761125.0,-97.0,181.0,184.0,-2.0,0.0,0.0,,1108.0,960.0,15.0,1.0,2.0,-50.0,1000.0,47.0,2028.0,3.0,78.0,-96.0,1.0,27.0,-96.0,3.0,124.0,-98.0,579000.0,586833.0,-1.0
2019-02-02,11.554694444444443,1.3310833333333332,4.229097222222219,,9.543979166666663,40.0,,0.031375,-0.040527777777777774,0.00938194444444444,39.959444444444465,12000,0.336540976791573,3,12000.0,134.66666666666666,150.0,-10.0,29073.0,23630.0,23.333333333333332,4.94,5.223333333333334,-5.333333333333333,2.563333333333333,2.7566666666666664,-7.0,9.733333333333333,9.700000000000001,0.3333333333333333,4.953333333333333,4.8533333333333335,2.0,268858.0,1541693.6666666667,-80.66666666666667,169.66666666666666,172.33333333333334,-1.0,0.19666666666666666,0.0,,1210.3333333333333,990.0,22.333333333333332,3.0,2.3333333333333335,33.333333333333336,86.66666666666667,43.666666666666664,94.66666666666667,39.333333333333336,69.0,-44.0,31.666666666666668,30.0,12.333333333333334,130.33333333333334,146.0,3.3333333333333335,594000.0,574257.0,3.5
2019-02-03,8.565312500000001,0.9956805555555545,4.1952847222222225,,9.626576388888891,40.0,,0.0,0.11260416666666667,0.024541666666666663,40.11277777777778,12000,0.3166574652079898,1,12000.0,195.0,150.0,30.0,9860.0,8097.0,22.0,4.57,5.12,-11.0,3.05,2.69,13.0,9.8,9.6,2.0,4.86,4.87,0.0,67.0,403645.0,-100.0,184.0,156.0,18.0,0.0,0.0,,1159.0,1000.0,16.0,1.0,2.0,-50.0,303.0,121.0,150.0,21.0,57.0,-63.0,4.0,20.0,-80.0,21.0,104.0,-80.0,542000.0,567000.0,-4.0
2019-02-04,9.03028472222222,0.9898333333333336,4.322236111111113,,9.829395833333333,40.0,,0.12658333333333335,-0.1496319444444445,0.05113888888888887,39.85006944444446,12000,0.33339008112524704,2,12000.0,167.0,142.0,16.5,21457.0,17596.0,22.0,4.59,5.18,-11.5,2.58,2.73,-5.5,9.5,9.6,-1.0,4.86,4.925000000000001,-1.0,9312222.0,1505277.0,6026.5,186.5,171.0,9.0,0.0,0.0,,1357.0,1111.0,22.0,3.5,2.5,41.5,35.0,42.0,-19.5,55.5,59.5,-5.5,39.5,32.5,19.0,197.0,154.0,26.5,540000.0,574714.0,-6.0
2019-02-05,7.670902777777777,0.8990625,4.3025625,,9.94854861111111,40.0,,0.267375,-0.3131875000000003,0.0,39.68652777777777,12000,0.35917216286851006,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-06,12.89715972222222,1.4850763888888894,4.663541666666664,,10.83886805555555,40.0,,0.50875,-0.4736319444444447,0.0,39.52597222222224,12000,0.3489270656241792,1,12000.0,96.0,140.0,-29.0,10647.0,9226.0,15.0,4.91,5.01,-2.0,2.52,2.82,-11.0,9.4,9.5,-1.0,5.01,4.96,1.0,82.0,591430.0,-100.0,201.0,181.0,11.0,0.0,0.0,,1299.0,1163.0,12.0,4.0,2.0,100.0,23.0,44.0,-48.0,46.0,53.0,-13.0,42.0,28.0,50.0,184.0,142.0,30.0,544000.0,567286.0,-4.0
2019-02-07,7.822791666666662,0.9320486111111111,4.6593124999999995,,10.521652777777772,40.0,,0.16837500000000002,-0.22919444444444442,0.11304861111111103,39.77062499999997,12000,0.2816564855886094,1,12000.0,143.0,128.0,12.0,8089.0,9749.0,-17.0,3.92,4.88,-20.0,2.76,2.78,-1.0,9.7,9.3,4.0,4.95,4.95,0.0,709577.0,610942.0,16.0,159.0,184.0,-14.0,0.0,0.0,,996.0,1225.0,-19.0,4.0,3.0,33.0,40.0,44.0,-9.0,45.0,50.0,-10.0,36.0,32.0,12.0,180.0,155.0,16.0,559000.0,566000.0,-1.0
2019-02-08,12.426229166666674,1.3588402777777775,5.094708333333333,,11.830145833333336,39.93666666666665,,0.10970833333333334,-0.41111111111111115,0.05765972222222223,39.52520833333338,12000,0.31366092054465966,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
