Date,act_heat_index,act_heat_index_smart,animal_activity,heat_index,low_pass_over_activity,percentile60_of_5day_temp,stomach_temp,temp_dec_index,temp_height_index,temp_inc_index,temp_without_drink_cycles,CowID,temp_without_drink_cycles_std,Session,AnimalId,Activity(steps/hr),ActivityAverage(steps/hr),ActivityDeviation(%),Yield(gr),YieldAverage(gr),YieldDeviation(%),Fat(%),FatAverage(%),FatDeviation(%),Protein(%),ProteinAverage(%),ProteinDeviation(%),Conductivity,ConductivityAverage,ConductivityDeviation(%),Lactose(%),LactoseAverage(%),LactoseDeviation(%),SCC (*1000/ml),SCCAverage (*1000/ml),SCCDeviation(%),AMT(seconds),AMTAverage(seconds),AMTDeviation(%),Blood(%),BloodAverage(%),BloodDeviation(%),ProductionRate(gr/hr),ProductionRateAverage(gr/hr),ProductionRateDeviation(%),RestBout(#),RestBoutAverage(#),RestBoutDeviation(%),Restlessness,RestlessnessAverage,RestlessnessDeviation(%),RestPerBout(min),RestPerBoutAverage(min),RestPerBoutDeviation(%),RestRatio(%),RestRatioAverage(%),RestRatioDeviation(%),RestTime(min),RestTimeAverage(min),RestTimeDeviation(%),Weight(gr),WeightAverage(gr),WeightDeviation(%)
2018-09-29,4.1415347222222225,1.3979652777777776,4.527340277777778,,10.765861111111112,39.71874999999992,,0.019125,-0.11936111111111113,0.0794375,39.59902777777779,86,0.374974720722666,2,86.0,126.5,124.0,1.0,35298.0,35272.0,0.0,2.9450000000000003,3.08,-4.5,2.9050000000000002,3.08,-5.5,9.899999999999999,9.8,1.0,4.395,4.2,5.0,3246160.5,1304883.0,5119.0,274.5,298.5,-8.0,0.04,0.045,-10.0,2107.5,2172.5,-2.5,3.0,2.5,16.5,64.0,35.5,40.0,60.5,92.5,-37.0,40.5,37.5,-7.5,216.0,185.0,-1.5,,,
2018-09-30,2.211701388888889,0.6719513888888888,4.3615555555555545,,10.214083333333335,39.80347222222217,,0.030000000000000002,-0.1533958333333333,0.19386805555555553,39.650000000000006,86,0.5727629026546113,2,86.0,154.5,140.5,10.0,32192.0,33759.0,-4.5,3.015,2.96,2.0,3.015,3.075,-2.0,9.25,9.75,-5.0,4.385,4.145,6.0,880134.5,2914670.0,16803.5,286.0,285.0,0.0,0.045,0.04,16.5,2060.5,2115.5,-3.0,1.0,2.0,-50.0,61.5,43.0,42.0,99.0,81.5,21.0,25.0,32.0,-23.5,99.0,149.0,-33.0,,,
2018-10-01,4.2944652777777765,1.7827291666666665,4.525722222222222,,10.703694444444437,39.79381944444443,,0.03737500000000001,-0.2164652777777778,0.0004027777777777777,39.57701388888886,86,0.3167957579471426,3,86.0,146.33333333333334,128.33333333333334,13.666666666666666,50786.0,51410.0,-1.3333333333333333,2.926666666666667,2.9266666666666663,0.3333333333333333,3.15,3.08,2.6666666666666665,9.666666666666668,9.766666666666667,-1.0,4.253333333333334,4.216666666666666,1.3333333333333333,169471500.0,2999891.6666666665,3646092.6666666665,287.6666666666667,283.6666666666667,1.6666666666666667,0.04666666666666667,0.04,22.333333333333332,2114.6666666666665,2129.6666666666665,-0.6666666666666666,2.0,2.6666666666666665,-25.0,78.66666666666667,36.333333333333336,83.66666666666667,80.33333333333333,81.66666666666667,-5.666666666666667,29.666666666666668,39.0,-33.0,164.33333333333334,186.66666666666666,-25.333333333333332,,,
2018-10-02,1.1368958333333334,0.34334722222222225,4.162527777777779,,9.81895833333333,39.79611111111106,,0.010916666666666667,-0.12321527777777781,0.046590277777777786,39.67263888888889,86,0.3469567718808823,3,86.0,140.66666666666666,130.0,12.333333333333334,49694.0,51274.0,-3.3333333333333335,3.1366666666666667,2.8833333333333333,9.333333333333334,2.9433333333333334,3.0566666666666666,-3.0,9.9,9.733333333333334,1.6666666666666667,4.423333333333334,4.206666666666666,5.333333333333333,19640872.0,1855689.6666666667,15980.0,285.0,283.0,0.6666666666666666,0.04,0.04,0.0,2075.3333333333335,2137.0,-2.6666666666666665,2.6666666666666665,2.6666666666666665,0.0,43.0,40.666666666666664,55.333333333333336,62.0,82.33333333333333,-21.666666666666668,30.0,38.333333333333336,-10.333333333333334,142.33333333333334,187.66666666666666,-3.0,,,
2018-10-03,2.1087847222222216,0.5270208333333332,4.281979166666664,,10.377409722222223,39.810486111111096,,0.0029583333333333336,-0.250111111111111,0.11014583333333333,39.56027777777778,86,0.396755979054261,3,86.0,154.0,132.66666666666666,17.333333333333332,50951.0,51043.0,-0.3333333333333333,3.0,2.856666666666667,5.333333333333333,3.203333333333333,3.043333333333333,5.666666666666667,9.700000000000001,9.733333333333334,-0.3333333333333333,4.336666666666667,4.1866666666666665,4.0,389189333.6666667,1700708.0,27986.0,277.6666666666667,282.0,-1.6666666666666667,0.03,0.036666666666666674,-19.333333333333332,2091.3333333333335,2122.0,-1.3333333333333333,2.6666666666666665,2.6666666666666665,0.0,60.666666666666664,43.0,24.666666666666668,57.0,80.0,-28.666666666666668,32.333333333333336,36.333333333333336,-14.333333333333334,155.0,175.33333333333334,-12.333333333333334,,,
2018-10-04,4.352569444444445,1.1787430555555558,4.506965277777777,,10.525583333333335,39.79597222222222,,0.04783333333333334,-0.3434236111111112,0.0,39.452222222222204,86,0.3031753732005759,3,86.0,136.0,136.0,1.3333333333333333,50705.0,50305.0,0.6666666666666666,3.0399999999999996,2.9600000000000004,3.0,3.223333333333333,3.0966666666666662,4.333333333333333,9.666666666666666,9.733333333333334,-0.6666666666666666,4.36,4.34,0.3333333333333333,16385372.333333334,1907827.6666666667,674.0,275.0,279.6666666666667,-2.0,0.036666666666666674,0.04,-4.0,2161.3333333333335,2088.6666666666665,3.3333333333333335,2.0,2.6666666666666665,-16.666666666666668,39.333333333333336,48.0,-7.333333333333333,77.33333333333333,76.0,3.3333333333333335,34.0,35.0,2.0,154.33333333333334,170.33333333333334,-3.6666666666666665,,,
2018-10-05,5.4017500000000025,2.2535069444444464,4.4477430555555575,,10.327881944444439,39.714236111111006,,0.28683333333333333,-0.38072222222222235,0.0,39.333263888888894,86,0.28139967311552905,2,86.0,136.0,129.5,3.0,32931.0,33996.0,-3.0,2.9299999999999997,3.01,-3.0,3.125,3.065,2.0,9.899999999999999,9.8,1.0,4.3100000000000005,4.355,-1.0,621165.0,2416136.5,-80.0,286.0,280.5,2.0,0.04,0.03,33.0,1966.5,2071.0,-5.0,2.5,3.0,-25.0,83.5,52.0,30.0,61.0,71.5,-15.5,32.0,35.0,-19.0,168.0,179.5,-19.0,,,
2018-10-06,3.8202430555555558,1.3876527777777776,4.374840277777781,,10.310993055555551,39.69472222222213,,0.11895833333333333,-0.21916666666666665,0.07640277777777775,39.47562500000001,86,0.31788795745750414,2,86.0,151.0,154.5,-2.0,29811.0,33339.0,-10.5,2.5,3.0149999999999997,-17.0,3.02,3.15,-4.0,9.8,9.6,2.0,4.29,4.34,-1.0,29913396.5,4530761.0,662.5,249.5,281.0,-11.5,0.03,0.035,-12.5,1826.5,2109.0,-13.5,1.5,2.0,-25.0,56.0,69.0,-30.0,137.5,75.5,61.5,36.0,25.5,29.5,156.0,114.5,26.5,,,
2018-10-07,6.374930555555554,2.4679513888888898,4.5668194444444445,,10.71845833333333,39.66611111111116,,0.008083333333333333,-0.21306944444444445,0.10379861111111115,39.45277777777775,86,0.3332326188175129,3,86.0,133.0,140.0,-6.666666666666667,52412.0,50230.0,4.666666666666667,3.1566666666666667,2.9966666666666666,5.333333333333333,2.9633333333333334,3.106666666666667,-4.666666666666667,10.033333333333333,9.700000000000001,3.3333333333333335,4.423333333333333,4.3566666666666665,1.6666666666666667,1970494.6666666667,1971202.6666666667,192.66666666666666,283.6666666666667,279.3333333333333,1.6666666666666667,0.02666666666666667,0.04,-33.333333333333336,2193.0,2093.0,4.666666666666667,1.6666666666666667,2.6666666666666665,-41.666666666666664,45.0,53.333333333333336,-15.666666666666666,108.33333333333333,82.66666666666667,35.333333333333336,36.666666666666664,35.0,3.0,181.33333333333334,169.33333333333334,3.3333333333333335,,,
2018-10-08,1.619979166666667,0.4804236111111111,4.2706180555555555,,9.801437499999995,39.64069444444452,,0.01454166666666667,-0.160951388888889,0.026625000000000003,39.47972222222219,86,0.31026256519738404,3,86.0,143.33333333333334,139.33333333333334,2.0,54750.0,49224.0,11.666666666666666,3.026666666666667,2.97,1.6666666666666667,3.063333333333333,3.106666666666667,-1.6666666666666667,10.166666666666668,9.733333333333333,4.333333333333333,4.43,4.3500000000000005,1.6666666666666667,1004411.3333333334,15137079.0,1051.0,297.6666666666667,275.3333333333333,8.333333333333334,0.03666666666666667,0.03333333333333333,8.333333333333334,2285.3333333333335,2051.6666666666665,11.333333333333334,2.0,2.3333333333333335,-16.666666666666668,46.666666666666664,53.333333333333336,-16.333333333333332,84.0,83.0,8.333333333333334,38.0,34.333333333333336,9.333333333333334,175.33333333333334,166.0,3.6666666666666665,,,
2018-10-09,7.862736111111109,3.765312500000002,4.5101180555555525,,10.500604166666667,39.6436111111111,,0.001125,-0.08629861111111109,0.08645833333333333,39.5573611111111,86,0.2597523998855644,2,86.0,128.5,132.5,-3.0,34125.0,33492.0,1.5,3.1799999999999997,3.015,5.5,3.1799999999999997,3.08,3.0,9.9,9.8,1.0,4.390000000000001,4.375,0.5,31086.5,20020459.5,-34.0,283.0,283.5,-0.5,0.025,0.03,-16.5,2137.5,2056.0,4.0,3.0,2.0,66.5,30.0,59.5,-34.0,76.0,71.0,10.0,41.5,32.5,52.0,229.5,166.0,58.0,,,
2018-10-10,8.955493055555559,3.7532847222222196,4.709416666666666,,11.084569444444444,39.689027777777675,,0.06379166666666665,-0.2501111111111111,0.03888888888888889,39.439027777777774,86,0.3192809216275003,2,86.0,166.5,154.0,7.5,31400.0,33281.0,-6.0,2.915,2.9749999999999996,-2.0,3.1950000000000003,3.07,4.5,9.9,9.850000000000001,0.5,4.38,4.380000000000001,0.0,31100.0,2401199.5,-98.0,256.5,275.0,-6.5,0.04,0.035,16.5,2021.5,2078.5,-3.0,3.5,2.0,75.0,57.5,66.0,-20.5,58.5,83.0,-14.5,31.0,28.0,6.0,148.5,125.5,12.0,,,
2018-10-11,4.9843263888888885,1.762958333333333,4.56434722222222,,10.84011111111111,39.69597222222213,,0.0042499999999999994,-0.1279930555555556,0.1863611111111111,39.568124999999974,86,0.33887508012550915,3,86.0,122.0,138.0,-11.333333333333334,52927.0,50452.0,4.666666666666667,3.0366666666666666,2.983333333333333,2.0,3.2133333333333334,3.103333333333333,3.6666666666666665,9.8,9.866666666666667,-0.6666666666666666,4.413333333333333,4.373333333333334,0.6666666666666666,18255538.0,894495.6666666666,4536.666666666667,296.0,277.0,6.333333333333333,0.023333333333333334,0.03333333333333333,-27.666666666666668,2178.0,2100.0,3.6666666666666665,3.0,2.0,89.0,37.333333333333336,46.0,-17.333333333333332,73.0,80.33333333333333,-6.666666666666667,38.0,36.0,3.3333333333333335,183.33333333333334,171.33333333333334,5.333333333333333,,,
2018-10-12,6.634777777777774,2.801659722222221,4.684319444444445,,10.942694444444436,39.65312500000006,,0.17616666666666667,-0.3414583333333337,2.0833333333333333e-05,39.31125000000001,86,0.24762614218556483,2,86.0,124.0,130.5,0.0,37311.0,33711.0,11.0,2.995,3.045,-1.5,3.21,3.13,2.5,9.899999999999999,9.9,0.0,4.475,4.395,2.0,64054699.0,517367.5,10053.5,301.0,280.0,7.5,0.02,0.025,-25.0,2261.5,2088.5,8.5,2.0,2.5,-16.5,27.5,53.5,-17.0,96.5,77.0,29.0,40.0,34.5,48.5,193.5,178.0,46.0,,,
2018-10-13,2.8768472222222203,0.9325833333333333,4.380624999999998,,10.239784722222218,39.63868055555559,,0.07104166666666666,-0.24297916666666663,0.0,39.3954861111111,86,0.29592058531427357,2,86.0,147.5,151.5,-2.5,35323.0,32609.0,8.0,3.2800000000000002,2.93,12.0,3.19,3.06,4.0,9.55,9.850000000000001,-3.0,4.345000000000001,4.38,-1.0,57709539.0,788739.0,7472.0,288.5,271.5,6.0,0.035,0.035,0.0,2197.5,2038.5,8.0,2.5,2.5,0.0,38.0,54.5,-24.0,66.0,82.0,-16.5,34.5,30.0,21.0,166.5,135.0,26.0,,,
2018-10-14,3.6274791666666664,1.1292291666666663,4.519715277777775,,10.790055555555556,39.60673611111108,,0.028458333333333332,-0.2277222222222222,0.042624999999999996,39.37868055555559,86,0.30857952591686116,2,86.0,126.5,127.0,-0.5,30778.0,34874.0,-12.0,2.935,3.035,-3.0,3.2350000000000003,3.145,2.5,9.7,9.95,-2.5,4.335,4.43,-2.0,12863.0,2615719.0,-98.0,259.0,288.0,-10.0,0.035,0.025,41.5,1895.0,2149.0,-11.5,2.0,2.5,-25.0,30.0,47.0,-31.5,118.5,83.0,55.0,45.5,37.5,26.5,218.0,197.5,18.5,,,
