Date,act_heat_index,act_heat_index_smart,animal_activity,heat_index,low_pass_over_activity,percentile60_of_5day_temp,stomach_temp,temp_dec_index,temp_height_index,temp_inc_index,temp_without_drink_cycles,CowID,temp_without_drink_cycles_std,Session,AnimalId,Activity(steps/hr),ActivityAverage(steps/hr),ActivityDeviation(%),Yield(gr),YieldAverage(gr),YieldDeviation(%),Fat(%),FatAverage(%),FatDeviation(%),Protein(%),ProteinAverage(%),ProteinDeviation(%),Conductivity,ConductivityAverage,ConductivityDeviation(%),Lactose(%),LactoseAverage(%),LactoseDeviation(%),SCC (*1000/ml),SCCAverage (*1000/ml),SCCDeviation(%),AMT(seconds),AMTAverage(seconds),AMTDeviation(%),Blood(%),BloodAverage(%),BloodDeviation(%),ProductionRate(gr/hr),ProductionRateAverage(gr/hr),ProductionRateDeviation(%),RestBout(#),RestBoutAverage(#),RestBoutDeviation(%),Restlessness,RestlessnessAverage,RestlessnessDeviation(%),RestPerBout(min),RestPerBoutAverage(min),RestPerBoutDeviation(%),RestRatio(%),RestRatioAverage(%),RestRatioDeviation(%),RestTime(min),RestTimeAverage(min),RestTimeDeviation(%),Weight(gr),WeightAverage(gr),WeightDeviation(%)
2018-09-29,5.590659722222224,0.6400416666666665,4.0750069444444454,,9.572986111111108,39.99486111111111,,0.0,0.30892361111111133,0.3237916666666667,40.30402777777776,9994,0.5422580598006903,3,9994,187.66666666666666,182.66666666666666,1.6666666666666667,45861.0,45108.0,2.0,3.9933333333333327,4.303333333333334,-7.333333333333333,2.8033333333333332,2.91,-3.6666666666666665,8.133333333333333,8.433333333333334,-3.6666666666666665,4.733333333333333,4.95,-4.666666666666667,1215253.3333333333,75998.33333333333,3262.6666666666665,177.33333333333334,177.33333333333334,0.0,0.013333333333333334,0.01,33.333333333333336,1912.6666666666667,1877.3333333333333,2.0,2.3333333333333335,2.0,16.666666666666668,198.66666666666666,54.666666666666664,179.66666666666666,41.666666666666664,88.0,-54.333333333333336,22.666666666666668,34.666666666666664,-41.333333333333336,115.33333333333333,167.0,-37.666666666666664,,,
2018-09-30,4.81545138888889,0.4974097222222223,4.197340277777779,,10.023666666666665,40.0,,0.0,0.44559027777777793,0.15449305555555554,40.44590277777775,9994,0.5204844612453151,3,9994,193.66666666666666,181.66666666666666,5.666666666666667,47365.0,46406.0,2.0,4.079999999999999,4.19,-2.6666666666666665,2.92,2.9166666666666665,0.0,8.366666666666667,8.4,-0.3333333333333333,4.656666666666667,4.87,-4.333333333333333,316570.3333333333,86728.0,92.0,171.33333333333334,177.33333333333334,-3.3333333333333335,0.12666666666666668,0.01,1166.6666666666667,1987.3333333333333,1928.0,3.3333333333333335,1.0,2.3333333333333335,-55.666666666666664,368.0,60.333333333333336,318.3333333333333,90.0,84.0,-2.3333333333333335,18.666666666666668,33.333333333333336,-52.666666666666664,90.0,157.0,-51.333333333333336,,,
2018-10-01,7.739770833333338,0.8656666666666665,4.468222222222221,,10.574555555555555,40.0,,0.0,0.38728472222222254,0.18142361111111105,40.38756944444444,9994,0.4646876483492563,3,9994,179.66666666666666,184.66666666666666,-3.0,51457.0,46933.0,9.666666666666666,4.113333333333334,4.096666666666667,0.3333333333333333,2.8033333333333332,2.8800000000000003,-2.3333333333333335,8.700000000000001,8.366666666666667,4.0,4.713333333333334,4.83,-2.3333333333333335,6969853.666666667,39194.0,227607.0,167.33333333333334,178.0,-6.0,0.02,0.013333333333333334,66.66666666666667,2160.0,1952.3333333333333,10.333333333333334,1.3333333333333333,2.0,-33.333333333333336,60.666666666666664,72.33333333333333,6.333333333333333,98.33333333333333,84.33333333333333,44.0,27.0,31.0,-6.0,128.33333333333334,145.33333333333334,-6.0,,,
2018-10-02,0.7031527777777777,0.09449999999999993,4.001520833333328,,9.172604166666666,40.0,,0.0,0.3773263888888894,0.10041666666666667,40.37756944444445,9994,0.4486798764234675,3,9994,166.66666666666666,181.33333333333334,-8.333333333333334,48770.0,47266.0,3.3333333333333335,4.223333333333334,4.043333333333333,4.0,2.8000000000000003,2.8966666666666665,-3.3333333333333335,8.666666666666666,8.366666666666667,3.6666666666666665,4.71,4.800000000000001,-2.0,629765.3333333334,31387.666666666668,81561.33333333333,169.0,176.66666666666666,-4.333333333333333,0.016666666666666666,0.013333333333333334,33.333333333333336,2028.3333333333333,1972.6666666666667,3.3333333333333335,1.3333333333333333,2.0,-33.333333333333336,74.66666666666667,74.33333333333333,11.333333333333334,76.0,80.66666666666667,2.6666666666666665,21.666666666666668,29.0,-25.0,99.0,138.66666666666666,-26.0,,,
2018-10-03,2.4504305555555552,0.6572152777777777,4.154999999999999,,9.763576388888886,40.0,,0.06212500000000001,0.25090972222222224,0.0655208333333333,40.251111111111136,9994,0.47257975404330127,3,9994,188.33333333333334,178.33333333333334,6.333333333333333,55047.0,47981.0,14.666666666666666,4.069999999999999,4.016666666666667,1.3333333333333333,2.793333333333333,2.8866666666666667,-3.0,8.866666666666667,8.4,5.666666666666667,4.733333333333333,4.763333333333333,-0.6666666666666666,8767791.333333334,181936.66666666666,19656.0,185.33333333333334,175.33333333333334,6.0,0.02,0.016666666666666666,50.0,2278.0,2008.0,13.666666666666666,1.3333333333333333,2.0,-33.333333333333336,385.3333333333333,74.66666666666667,268.3333333333333,56.0,78.66666666666667,-36.333333333333336,14.666666666666666,28.666666666666668,-58.0,70.0,136.66666666666666,-57.333333333333336,,,
2018-10-04,3.7587430555555557,1.042159722222222,4.259208333333332,,9.892576388888891,40.0,,0.12404166666666668,0.36364583333333383,0.06586111111111112,40.36402777777777,9994,0.43288803999078274,3,9994,170.33333333333334,178.0,-4.333333333333333,48923.0,48520.0,1.0,4.133333333333333,4.003333333333334,3.6666666666666665,2.75,2.8533333333333335,-3.3333333333333335,9.033333333333333,8.466666666666667,6.666666666666667,4.746666666666666,4.733333333333333,0.3333333333333333,25874953.333333332,458190.6666666667,19761.333333333332,176.33333333333334,174.0,1.3333333333333333,0.01,0.016666666666666666,-16.666666666666668,2068.3333333333335,2030.0,2.0,1.0,2.0,-50.0,370.0,147.66666666666666,458.0,101.33333333333333,72.66666666666667,39.666666666666664,21.333333333333332,25.666666666666668,-11.0,101.33333333333333,121.66666666666667,-15.666666666666666,,,
2018-10-05,0.30049305555555544,0.34749999999999975,3.949590277777779,,9.17379861111111,40.0,,0.24883333333333335,-0.004395833333333315,0.0,39.995625,9994,0.38109286857080044,3,9994,185.33333333333334,178.0,5.333333333333333,49404.0,49457.0,0.3333333333333333,2.73,4.046666666666667,-33.0,1.8533333333333335,2.8333333333333335,-34.666666666666664,9.2,8.5,8.333333333333334,3.1933333333333334,4.72,-32.666666666666664,813281.3333333334,478635.3333333333,59.333333333333336,188.33333333333334,175.0,7.666666666666667,0.006666666666666667,0.016666666666666666,-33.333333333333336,2063.6666666666665,2069.6666666666665,0.3333333333333333,1.0,1.6666666666666667,-33.333333333333336,363.6666666666667,153.33333333333334,49.666666666666664,102.0,72.66666666666667,22.666666666666668,21.333333333333332,23.333333333333332,-27.0,102.0,111.33333333333333,-25.0,,,
2018-10-06,0.3508888888888888,0.05590277777777778,3.957729166666666,,9.023048611111108,40.0,,0.38479166666666664,-0.20000000000000007,0.001923611111111111,39.799791666666714,9994,0.4667346302075341,3,9994,187.33333333333334,179.66666666666666,4.333333333333333,51024.0,49381.0,4.0,2.7000000000000006,4.056666666666667,-34.666666666666664,1.7966666666666669,2.8233333333333337,-36.333333333333336,9.366666666666665,8.6,8.666666666666666,3.233333333333333,4.72,-31.333333333333332,5479631.333333333,327506.3333333333,1214.6666666666667,184.66666666666666,175.33333333333334,5.0,0.0033333333333333335,0.016666666666666666,-83.33333333333333,2094.6666666666665,2069.6666666666665,2.0,1.6666666666666667,1.6666666666666667,0.0,64.33333333333333,185.0,-28.333333333333332,78.0,78.66666666666667,20.333333333333332,26.333333333333332,22.666666666666668,36.0,126.0,107.66666666666667,33.333333333333336,,,
2018-10-07,1.4247430555555551,0.3123402777777777,3.8968194444444415,,9.140430555555547,40.0,,0.5363333333333334,-0.32443750000000027,0.0,39.67527777777781,9994,0.3924318023589827,3,9994,179.66666666666666,181.33333333333334,-0.3333333333333333,51749.0,49546.0,4.666666666666667,3.8766666666666665,3.983333333333334,-2.3333333333333335,2.7866666666666666,2.733333333333334,2.0,9.4,8.700000000000001,8.0,4.833333333333333,4.6033333333333335,5.333333333333333,326818.6666666667,498937.3333333333,-16.333333333333332,183.33333333333334,176.66666666666666,4.0,0.016666666666666666,0.02,-16.666666666666668,2173.0,2071.3333333333335,5.666666666666667,1.3333333333333333,1.6666666666666667,-16.666666666666668,58.333333333333336,184.66666666666666,-21.666666666666668,107.0,79.66666666666667,66.0,26.333333333333332,22.666666666666668,54.0,125.33333333333333,108.33333333333333,49.0,,,
2018-10-08,2.4289652777777775,0.5530763888888888,3.869020833333332,,9.239576388888885,40.0,,0.36683333333333334,-0.30754861111111137,0.0031944444444444446,39.69215277777779,9994,0.378584339837049,3,9994,190.0,180.66666666666666,6.0,54750.0,50284.0,8.666666666666666,3.6466666666666665,3.9,-6.333333333333333,2.6666666666666665,2.6566666666666663,0.6666666666666666,9.433333333333332,8.866666666666667,6.666666666666667,4.773333333333333,4.503333333333333,6.0,637471.6666666666,498937.3333333333,397.6666666666667,190.0,177.33333333333334,7.333333333333333,0.0033333333333333335,0.016666666666666666,-66.66666666666667,2229.6666666666665,2097.0,6.333333333333333,2.0,1.6666666666666667,16.666666666666668,58.333333333333336,184.33333333333334,-34.0,75.66666666666667,83.66666666666667,2.0,26.0,22.333333333333332,33.333333333333336,132.0,106.33333333333333,35.333333333333336,,,
