Date,act_heat_index,act_heat_index_smart,animal_activity,heat_index,low_pass_over_activity,percentile60_of_5day_temp,stomach_temp,temp_dec_index,temp_height_index,temp_inc_index,temp_without_drink_cycles,CowID,temp_without_drink_cycles_std,Session,AnimalId,Activity(steps/hr),ActivityAverage(steps/hr),ActivityDeviation(%),Yield(gr),YieldAverage(gr),YieldDeviation(%),Fat(%),FatAverage(%),FatDeviation(%),Protein(%),ProteinAverage(%),ProteinDeviation(%),Conductivity,ConductivityAverage,ConductivityDeviation(%),Lactose(%),LactoseAverage(%),LactoseDeviation(%),SCC (*1000/ml),SCCAverage (*1000/ml),SCCDeviation(%),AMT(seconds),AMTAverage(seconds),AMTDeviation(%),Blood(%),BloodAverage(%),BloodDeviation(%),ProductionRate(gr/hr),ProductionRateAverage(gr/hr),ProductionRateDeviation(%),RestBout(#),RestBoutAverage(#),RestBoutDeviation(%),Restlessness,RestlessnessAverage,RestlessnessDeviation(%),RestPerBout(min),RestPerBoutAverage(min),RestPerBoutDeviation(%),RestRatio(%),RestRatioAverage(%),RestRatioDeviation(%),RestTime(min),RestTimeAverage(min),RestTimeDeviation(%),Weight(gr),WeightAverage(gr),WeightDeviation(%)
2019-03-15,0.8372083333333333,0.053048611111111116,3.3893194444444434,,7.431930555555557,40.0,,0.24908333333333332,-0.4506805555555558,0.0,39.5490277777778,11624,0.379269300128813,2,11624,187.0,168.5,11.0,8136.0,4583.0,89.0,4.365,5.275,-16.5,3.3899999999999997,2.85,19.5,10.65,10.5,1.5,4.28,4.005,7.5,1148395.0,20770690.0,-97.0,326.0,201.5,69.5,0.05,0.045,33.5,647.0,293.5,153.0,7.0,7.0,0.0,61.0,38.5,57.0,19.0,30.5,-34.0,28.0,44.0,-36.5,132.0,200.0,-34.5,625000.0,619250.0,1.0
2019-03-16,5.49442361111111,0.5887708333333331,3.6450625,,8.42482638888889,40.0,,0.2145416666666667,-0.3940208333333335,0.0,39.60548611111115,11624,0.32333452736904683,3,11624,186.33333333333334,176.33333333333334,5.666666666666667,16324.0,6473.0,152.0,4.983333333333333,5.103333333333333,-2.0,3.19,2.8699999999999997,11.0,10.6,10.566666666666668,0.3333333333333333,4.41,3.8033333333333332,15.666666666666666,211212204.33333334,17036118.0,37384.0,379.3333333333333,191.33333333333334,97.0,0.02666666666666667,0.049999999999999996,-50.333333333333336,667.3333333333334,273.0,143.66666666666666,4.333333333333333,6.333333333333333,-30.666666666666668,42.333333333333336,48.333333333333336,-11.666666666666666,49.0,29.666666666666668,65.33333333333333,40.666666666666664,38.666666666666664,5.666666666666667,189.0,180.33333333333334,4.333333333333333,585000.0,613450.0,-5.0
2019-03-17,7.854812500000002,0.8414375000000012,3.987388888888889,,8.811576388888888,39.99229166666665,,0.3658750000000001,-0.7176944444444446,0.005479166666666669,39.274027777777775,11624,0.33730175621759545,3,11624,210.0,177.66666666666666,17.666666666666668,7313.0,6766.0,10.0,4.223333333333334,4.723333333333334,-11.0,3.1133333333333333,2.813333333333334,11.0,10.766666666666666,10.666666666666666,1.0,4.42,3.8033333333333332,17.333333333333332,439892238.0,9105161.666666666,95162.66666666667,197.66666666666666,200.33333333333334,0.3333333333333333,0.02,0.05333333333333334,-55.666666666666664,304.0,280.6666666666667,10.0,4.0,6.0,-35.0,102.0,47.333333333333336,109.0,30.333333333333332,33.0,-2.6666666666666665,23.0,38.666666666666664,-42.333333333333336,118.33333333333333,182.0,-38.0,606000.0,614083.5,-2.0
2019-03-18,10.951402777777776,1.4633888888888889,4.050111111111112,,9.23038888888889,39.78715277777772,,0.3478333333333334,-0.37405555555555536,0.0003888888888888889,39.41270833333332,11624,0.2848462197065631,3,11624,214.0,181.33333333333334,19.0,9872.0,7869.0,25.333333333333332,3.2266666666666666,4.59,-29.666666666666668,3.123333333333333,2.67,17.333333333333332,11.566666666666668,10.633333333333333,9.0,4.526666666666666,3.766666666666667,20.333333333333332,2174971.0,7605578.666666667,222.33333333333334,227.0,222.33333333333334,2.3333333333333335,0.0033333333333333335,0.043333333333333335,-93.33333333333333,408.0,321.6666666666667,28.333333333333332,3.3333333333333335,6.0,-43.333333333333336,120.33333333333333,53.0,137.66666666666666,27.0,32.666666666666664,-16.0,20.333333333333332,37.0,-43.666666666666664,96.0,173.0,-44.333333333333336,607500.0,611678.5,-1.0
2019-03-19,7.145284722222219,0.6395347222222222,4.086111111111111,,9.478013888888885,39.713263888888854,,0.10683333333333334,-0.23666666666666686,0.0863125,39.4763888888889,11624,0.3036436333919352,3,11624,186.33333333333334,187.33333333333334,-0.6666666666666666,10670.0,7026.0,49.666666666666664,4.213333333333334,4.1433333333333335,5.333333333333333,2.9866666666666664,2.533333333333333,19.0,12.833333333333334,10.766666666666666,19.333333333333332,4.286666666666666,3.263333333333333,32.666666666666664,1372282.3333333333,12822115.333333334,-94.66666666666667,276.6666666666667,211.66666666666666,29.666666666666668,0.0033333333333333335,0.04666666666666667,-93.33333333333333,442.3333333333333,283.6666666666667,54.666666666666664,3.3333333333333335,5.666666666666667,-43.0,56.666666666666664,57.666666666666664,-5.0,47.666666666666664,32.0,49.666666666666664,33.0,35.0,-8.0,159.33333333333334,164.33333333333334,-4.666666666666667,619000.0,606048.0,2.0
2019-03-20,6.370798611111112,0.8658472222222228,3.976479166666666,,8.930680555555556,39.66972222222221,,0.0,0.18176388888888892,0.42121527777777756,39.851736111111094,11624,0.3472516063712718,3,11624,178.66666666666666,185.33333333333334,-3.0,8471.0,7167.0,14.333333333333334,5.19,3.7600000000000002,41.0,3.026666666666667,2.5900000000000003,19.0,12.366666666666667,10.9,13.333333333333334,4.39,3.2899999999999996,34.666666666666664,462562.6666666667,4584884.666666667,-68.0,241.66666666666666,215.33333333333334,12.0,0.030000000000000002,0.04,-19.333333333333332,353.6666666666667,290.3333333333333,18.333333333333332,3.0,5.0,-28.666666666666668,63.666666666666664,56.666666666666664,35.0,56.0,35.333333333333336,61.333333333333336,31.666666666666668,35.333333333333336,-4.666666666666667,160.33333333333334,167.66666666666666,3.6666666666666665,613333.3333333334,605905.0,0.0
2019-03-21,4.953750000000003,0.6216597222222223,3.8493125000000012,,8.906374999999997,39.765277777777854,,0.0,0.03676388888888894,0.2547569444444443,39.802013888888865,11624,0.3087094269620821,3,11624,187.33333333333334,186.0,1.0,7234.0,8554.0,-12.666666666666666,3.92,3.78,3.0,2.953333333333333,2.85,5.333333333333333,13.1,11.199999999999998,17.333333333333332,4.363333333333333,3.85,13.666666666666666,40903533.333333336,2830227.3333333335,2393.0,193.66666666666666,240.0,-18.0,0.01,0.030000000000000002,-58.333333333333336,301.0,356.3333333333333,-13.333333333333334,3.6666666666666665,5.0,-21.666666666666668,76.33333333333333,56.0,41.666666666666664,28.666666666666668,37.0,-22.0,21.333333333333332,34.666666666666664,-36.666666666666664,103.0,168.0,-37.333333333333336,589000.0,611119.0,-3.5
2019-03-22,1.3355694444444444,0.04955555555555556,3.6239166666666653,,8.373652777777775,39.78993055555552,,0.06245833333333334,-0.37538888888888905,0.0,39.41395833333334,11624,0.28803219213534426,2,11624,210.0,189.5,10.5,4990.0,5526.0,-9.0,4.84,3.625,33.5,2.9,2.67,10.5,12.6,11.25,12.0,4.32,3.68,18.0,1798745.5,1629293.5,24.5,187.5,241.0,-22.5,0.015,0.015,0.0,359.0,349.5,-10.0,2.0,5.0,-58.5,184.0,65.5,198.0,25.0,35.0,-29.0,11.0,32.0,-64.0,49.5,149.5,-66.0,578000.0,608523.5,-5.0
2019-03-23,4.550194444444443,0.5610972222222222,3.9117361111111126,,8.915402777777778,39.76680555555562,,0.11454166666666667,-0.41851388888888874,0.0,39.34791666666669,11624,0.266796260759489,3,11624,215.33333333333334,196.33333333333334,9.666666666666666,11823.0,9189.0,26.333333333333332,4.58,3.6933333333333334,26.666666666666668,2.8599999999999994,2.8366666666666664,1.6666666666666667,13.133333333333333,11.733333333333334,11.666666666666666,4.413333333333334,3.9800000000000004,11.333333333333334,95872367.33333333,1316252.0,6428.333333333333,244.0,247.66666666666666,-2.3333333333333335,0.0033333333333333335,0.013333333333333334,-66.66666666666667,489.6666666666667,386.6666666666667,24.333333333333332,3.6666666666666665,4.333333333333333,-13.333333333333334,73.33333333333333,80.66666666666667,-2.3333333333333335,46.0,34.333333333333336,35.333333333333336,30.0,26.666666666666668,16.333333333333332,150.33333333333334,128.66666666666666,22.333333333333332,614500.0,605476.5,1.5
2019-03-24,5.712666666666667,1.7883194444444444,4.020930555555555,,9.34595833333334,39.76298611111122,,0.10637500000000001,-0.4768541666666666,0.06763888888888894,39.28562500000001,11624,0.3379074204943942,3,11624,252.0,196.33333333333334,27.666666666666668,6260.0,9010.0,-28.666666666666668,4.096666666666667,3.8433333333333333,9.666666666666666,2.7733333333333334,2.7466666666666666,1.6666666666666667,12.5,11.966666666666667,4.333333333333333,4.136666666666667,4.003333333333333,3.6666666666666665,19653271.333333332,2331115.0,1105.0,165.0,236.66666666666666,-29.666666666666668,0.016666666666666666,0.013333333333333334,0.0,261.6666666666667,380.0,-29.333333333333332,2.3333333333333335,3.6666666666666665,-39.0,288.6666666666667,82.66666666666667,211.66666666666666,35.0,37.333333333333336,-4.666666666666667,19.666666666666668,26.666666666666668,-29.0,93.0,128.66666666666666,-31.0,607000.0,602119.0,1.0
