Date,act_heat_index,act_heat_index_smart,animal_activity,heat_index,low_pass_over_activity,percentile60_of_5day_temp,stomach_temp,temp_dec_index,temp_height_index,temp_inc_index,temp_without_drink_cycles,CowID,temp_without_drink_cycles_std,Session,AnimalId,Activity(steps/hr),ActivityAverage(steps/hr),ActivityDeviation(%),Yield(gr),YieldAverage(gr),YieldDeviation(%),Fat(%),FatAverage(%),FatDeviation(%),Protein(%),ProteinAverage(%),ProteinDeviation(%),Conductivity,ConductivityAverage,ConductivityDeviation(%),Lactose(%),LactoseAverage(%),LactoseDeviation(%),SCC (*1000/ml),SCCAverage (*1000/ml),SCCDeviation(%),AMT(seconds),AMTAverage(seconds),AMTDeviation(%),Blood(%),BloodAverage(%),BloodDeviation(%),ProductionRate(gr/hr),ProductionRateAverage(gr/hr),ProductionRateDeviation(%),RestBout(#),RestBoutAverage(#),RestBoutDeviation(%),Restlessness,RestlessnessAverage,RestlessnessDeviation(%),RestPerBout(min),RestPerBoutAverage(min),RestPerBoutDeviation(%),RestRatio(%),RestRatioAverage(%),RestRatioDeviation(%),RestTime(min),RestTimeAverage(min),RestTimeDeviation(%),Weight(gr),WeightAverage(gr),WeightDeviation(%)
2018-09-29,4.3394305555555555,2.210055555555554,5.08270138888889,,11.828124999999996,39.727499999999935,,0.09545833333333333,-0.3669722222222224,0.0703263888888889,39.3601388888889,8972,0.3569666026397377,3,8972.0,134.33333333333334,142.66666666666666,-5.666666666666667,50204.0,49599.0,1.3333333333333333,4.593333333333333,4.55,1.0,2.4766666666666666,2.5799999999999996,-3.6666666666666665,8.700000000000001,8.899999999999999,-2.0,4.77,4.86,-2.0,1540875.3333333333,494559.0,279.3333333333333,265.6666666666667,270.6666666666667,-2.0,0.0,0.0,,2079.0,2056.6666666666665,1.0,2.3333333333333335,2.6666666666666665,-11.0,37.333333333333336,30.666666666666668,19.0,74.66666666666667,82.0,-9.0,38.666666666666664,42.333333333333336,-9.666666666666666,180.33333333333334,204.33333333333334,-13.0,,,
2018-09-30,4.175666666666667,1.5154583333333345,5.06870138888889,,11.989437500000003,39.63048611111107,,0.19483333333333333,-0.3002083333333332,0.0,39.32979166666666,8972,0.33496992611068166,3,8972.0,137.66666666666666,141.0,-2.0,48997.0,49316.0,-0.3333333333333333,4.296666666666667,4.53,-5.0,2.513333333333333,2.6166666666666667,-3.6666666666666665,9.299999999999999,8.833333333333334,5.0,4.749999999999999,4.8533333333333335,-2.0,1987551.6666666667,530955.6666666666,235.66666666666666,257.6666666666667,271.6666666666667,-5.0,0.0,0.0,,2048.0,2041.3333333333333,0.6666666666666666,2.0,2.6666666666666665,-22.0,35.0,32.0,3.3333333333333335,92.0,81.33333333333333,11.666666666666666,38.333333333333336,41.333333333333336,-9.0,184.33333333333334,199.0,-9.0,,,
2018-10-01,8.745513888888892,4.442972222222225,5.477333333333331,,12.843027777777776,39.616319444444386,,0.013666666666666667,-0.15568749999999995,0.10494444444444445,39.46048611111112,8972,0.29544166265021843,3,8972.0,150.66666666666666,140.0,8.0,51542.0,48945.0,5.666666666666667,4.23,4.503333333333333,-6.333333333333333,2.5533333333333332,2.58,-0.6666666666666666,8.866666666666665,8.833333333333334,0.3333333333333333,4.836666666666667,4.833333333333333,0.3333333333333333,143108612.0,832546.0,9088.333333333334,265.3333333333333,266.6666666666667,-0.3333333333333333,0.016666666666666666,0.0,,2153.6666666666665,2021.6666666666667,7.0,3.3333333333333335,2.3333333333333335,44.333333333333336,34.666666666666664,32.333333333333336,4.666666666666667,58.333333333333336,83.66666666666667,-30.333333333333332,40.333333333333336,41.333333333333336,-3.6666666666666665,193.33333333333334,199.0,-3.6666666666666665,,,
2018-10-02,2.1397916666666665,0.7175486111111113,4.997555555555554,,11.694236111111108,39.6252083333334,,0.0,-0.07622916666666664,0.16809722222222223,39.54895833333337,8972,0.3513226133788274,3,8972.0,139.0,139.66666666666666,0.3333333333333333,54349.0,48985.0,11.333333333333334,4.263333333333333,4.456666666666666,-4.333333333333333,2.5333333333333337,2.56,-1.0,8.966666666666667,8.933333333333332,0.6666666666666666,4.8,4.813333333333333,-0.3333333333333333,121191981.66666667,533243.0,21287.0,312.3333333333333,261.3333333333333,19.333333333333332,0.0,0.0,,2259.6666666666665,2024.3333333333333,12.0,1.6666666666666667,2.3333333333333335,-27.666666666666668,39.0,32.333333333333336,20.666666666666668,99.0,81.66666666666667,21.666666666666668,37.0,41.0,-10.666666666666666,168.0,197.33333333333334,-16.666666666666668,,,
2018-10-03,1.4108055555555559,0.382236111111111,4.733861111111109,,11.237291666666657,39.63305555555561,,0.0,-0.20057638888888885,0.04200694444444444,39.43236111111109,8972,0.3235791666323337,2,8972.0,162.5,144.5,13.5,34743.0,33466.0,4.0,4.28,4.35,-1.5,2.785,2.525,10.0,8.95,8.899999999999999,1.0,4.775,4.8100000000000005,-0.5,1266328.0,1027873.5,247.5,277.5,265.5,4.5,0.0,0.0,,2165.5,2073.5,4.5,2.5,2.0,25.0,29.5,37.5,-23.5,98.0,80.0,22.0,45.5,37.5,20.5,251.0,173.5,41.0,,,
2018-10-04,4.731847222222223,1.5246944444444441,5.0986527777777795,,12.0913125,39.646944444444415,,0.043166666666666666,-0.25445833333333356,0.0073541666666666694,39.392361111111136,8972,0.3394153469980066,2,8972.0,151.0,145.5,3.0,35659.0,33009.0,8.0,4.35,4.475,-3.0,2.5650000000000004,2.535,1.0,9.0,8.850000000000001,2.0,4.755000000000001,4.795,-0.5,733630.5,1107283.0,16.5,309.0,277.0,11.5,0.015,0.0,,2232.0,2036.5,10.0,1.5,2.5,-33.5,40.5,36.0,13.5,112.0,80.5,34.5,35.5,39.0,-9.5,145.5,187.5,-20.0,,,
2018-10-05,3.346972222222222,0.9422569444444449,4.93167361111111,,11.73672222222222,39.66986111111117,,0.1401666666666667,-0.3399375000000003,0.0,39.32979166666667,8972,0.3144013486643444,3,8972.0,150.33333333333334,141.0,6.666666666666667,51965.0,50698.0,3.0,4.136666666666667,4.3533333333333335,-5.0,2.48,2.5633333333333335,-3.0,8.666666666666666,8.9,-2.3333333333333335,4.753333333333334,4.786666666666666,-0.6666666666666666,734069.6666666666,2286449.0,-51.666666666666664,264.0,275.6666666666667,-4.333333333333333,0.013333333333333334,0.0,,2177.6666666666665,2110.0,3.3333333333333335,3.3333333333333335,2.6666666666666665,22.333333333333332,32.666666666666664,32.333333333333336,-2.3333333333333335,66.0,84.66666666666667,-21.333333333333332,42.666666666666664,41.666666666666664,-0.3333333333333333,229.33333333333334,197.33333333333334,12.0,,,
2018-10-06,6.4676319444444434,2.1313750000000016,5.229562500000001,,12.598937500000005,39.66256944444447,,0.07458333333333332,-0.21113888888888907,0.07311805555555556,39.451458333333356,8972,0.4132405939178038,3,8972.0,138.0,142.0,-2.3333333333333335,55308.0,50994.0,8.333333333333334,4.453333333333334,4.346666666666667,2.3333333333333335,2.473333333333333,2.56,-3.3333333333333335,8.633333333333333,8.9,-2.6666666666666665,4.793333333333333,4.783333333333333,0.3333333333333333,14545558.0,1441392.3333333333,2209.0,305.3333333333333,280.3333333333333,9.333333333333334,0.0,0.0,,2268.6666666666665,2125.3333333333335,6.666666666666667,2.6666666666666665,2.6666666666666665,0.0,30.666666666666668,32.333333333333336,-1.3333333333333333,80.0,83.33333333333333,-2.3333333333333335,41.666666666666664,41.333333333333336,2.0,200.33333333333334,201.33333333333334,1.0,,,
2018-10-07,0.3706180555555555,0.045194444444444454,5.038534722222223,,11.73231944444444,39.664652777777825,,0.000125,-0.1511805555555556,0.2455555555555555,39.51361111111112,8972,0.36705139807216464,1,8972.0,149.0,137.0,9.0,16701.0,16845.0,-1.0,4.39,4.41,0.0,2.7,2.54,6.0,8.6,8.9,-3.0,4.76,4.77,0.0,4518556.0,2747863.0,64.0,280.0,283.0,-1.0,0.0,0.0,,2123.0,2147.0,-1.0,3.0,3.0,0.0,30.0,25.0,20.0,65.0,94.0,-31.0,41.0,46.0,-11.0,195.0,216.0,-10.0,,,
2018-10-08,7.358173611111113,2.9509374999999998,5.293624999999999,,12.529222222222218,39.66187500000002,,0.0,-0.1455277777777778,0.010256944444444442,39.51638888888885,8972,0.32876461090903186,3,8972.0,138.0,141.0,-2.0,52532.0,52537.0,0.0,4.113333333333333,4.29,-4.333333333333333,2.5500000000000003,2.536666666666667,0.6666666666666666,8.9,8.9,0.0,4.746666666666666,4.779999999999999,-0.6666666666666666,27501.333333333332,1651224.0,-98.0,284.3333333333333,286.3333333333333,-0.6666666666666666,0.0,0.0,,2161.6666666666665,2188.0,-1.3333333333333333,2.3333333333333335,2.6666666666666665,0.0,36.0,34.333333333333336,21.333333333333332,82.33333333333333,82.66666666666667,-1.6666666666666667,35.0,40.333333333333336,-6.0,155.33333333333334,196.0,-10.0,,,
