Date,act_heat_index,act_heat_index_smart,animal_activity,heat_index,low_pass_over_activity,percentile60_of_5day_temp,stomach_temp,temp_dec_index,temp_height_index,temp_inc_index,temp_without_drink_cycles,CowID,temp_without_drink_cycles_std,Session,AnimalId,Activity(steps/hr),ActivityAverage(steps/hr),ActivityDeviation(%),Yield(gr),YieldAverage(gr),YieldDeviation(%),Fat(%),FatAverage(%),FatDeviation(%),Protein(%),ProteinAverage(%),ProteinDeviation(%),Conductivity,ConductivityAverage,ConductivityDeviation(%),Lactose(%),LactoseAverage(%),LactoseDeviation(%),SCC (*1000/ml),SCCAverage (*1000/ml),SCCDeviation(%),AMT(seconds),AMTAverage(seconds),AMTDeviation(%),Blood(%),BloodAverage(%),BloodDeviation(%),ProductionRate(gr/hr),ProductionRateAverage(gr/hr),ProductionRateDeviation(%),RestBout(#),RestBoutAverage(#),RestBoutDeviation(%),Restlessness,RestlessnessAverage,RestlessnessDeviation(%),RestPerBout(min),RestPerBoutAverage(min),RestPerBoutDeviation(%),RestRatio(%),RestRatioAverage(%),RestRatioDeviation(%),RestTime(min),RestTimeAverage(min),RestTimeDeviation(%),Weight(gr),WeightAverage(gr),WeightDeviation(%)
2018-09-29,2.2535347222222217,0.4883333333333333,5.37834027777778,,12.837805555555555,39.601041666666646,,0.03925,-0.19628472222222235,0.10918750000000003,39.404722222222205,11606,0.33081155653375394,2,11606.0,166.5,193.5,-14.0,25992.0,25256.0,3.0,2.995,3.26,-8.0,2.895,2.99,-3.0,9.75,9.4,3.5,4.6850000000000005,4.62,1.5,269172.0,442668.0,3.0,152.0,149.0,1.5,0.0,0.01,-100.0,1579.5,1513.5,4.5,4.0,4.0,0.0,62.0,46.5,25.5,40.0,48.0,-18.0,33.5,36.0,-9.0,160.5,172.0,-9.0,,,
2018-09-30,4.343555555555555,1.6745069444444434,5.358944444444442,,12.727874999999996,39.57999999999995,,0.14241666666666666,-0.26896527777777757,0.0,39.310486111111125,11606,0.27180394482261466,2,11606.0,155.5,177.5,-12.0,23759.0,25267.0,-5.5,3.02,3.21,-6.0,2.945,2.9450000000000003,0.0,9.3,9.25,0.5,4.585,4.615,-1.0,186480.5,537093.5,-70.0,134.5,141.5,-5.0,0.0,0.0,,1516.5,1575.0,-4.0,6.0,4.0,50.0,31.5,43.0,-15.5,34.5,50.5,-31.0,43.5,40.5,12.0,209.0,194.5,12.0,,,
2018-10-01,1.8187777777777774,0.4479583333333331,5.3497847222222195,,12.634284722222214,39.57999999999995,,0.05758333333333334,-0.15763194444444445,0.07845833333333335,39.422013888888884,11606,0.31708590056515806,3,11606.0,151.66666666666666,169.33333333333334,-10.666666666666666,39721.0,38156.0,4.0,2.98,3.1999999999999997,-7.0,2.9933333333333336,2.953333333333333,1.3333333333333333,9.466666666666667,9.3,1.6666666666666667,4.543333333333333,4.613333333333333,-1.3333333333333333,976065.3333333334,488281.0,88.0,141.0,141.0,0.0,0.0,0.0,,1654.6666666666667,1581.6666666666667,5.0,4.333333333333333,4.0,8.333333333333334,35.0,46.333333333333336,-24.0,45.333333333333336,49.0,-7.666666666666667,40.666666666666664,39.666666666666664,0.6666666666666666,195.0,190.33333333333334,0.6666666666666666,,,
2018-10-02,6.316888888888888,2.271118055555556,5.59129861111111,,13.385916666666661,39.585277777777755,,0.015166666666666667,-0.12816666666666665,0.08456250000000001,39.45687499999998,11606,0.2528231332637242,3,11606.0,184.66666666666666,164.0,13.0,38040.0,38196.0,0.6666666666666666,2.046666666666667,3.1166666666666667,-34.666666666666664,1.97,2.9333333333333336,-32.666666666666664,9.866666666666667,9.3,6.0,3.033333333333333,4.609999999999999,-34.0,4434924.666666667,348891.0,1373.6666666666667,161.33333333333334,141.66666666666666,13.666666666666666,0.0033333333333333335,0.0,,1600.6666666666667,1590.0,0.3333333333333333,3.6666666666666665,4.333333333333333,-16.666666666666668,57.666666666666664,37.0,59.666666666666664,41.333333333333336,47.666666666666664,-12.666666666666666,30.0,41.333333333333336,-27.333333333333332,144.33333333333334,197.66666666666666,-26.666666666666668,,,
2018-10-03,3.8660972222222245,1.269416666666666,5.202527777777777,,12.474034722222223,39.57999999999995,,0.0031249999999999997,-0.14124305555555558,0.016138888888888887,39.43840277777774,11606,0.3205014933895933,3,11606.0,153.33333333333334,167.0,-8.666666666666666,37088.0,38702.0,-3.6666666666666665,3.09,3.046666666666667,1.3333333333333333,2.89,2.9266666666666663,-1.3333333333333333,9.4,9.366666666666667,0.3333333333333333,4.503333333333334,4.61,-2.3333333333333335,673117.6666666666,392123.0,84.0,148.66666666666666,143.0,4.0,0.006666666666666667,0.0,,1548.3333333333333,1612.0,-4.333333333333333,3.6666666666666665,4.333333333333333,-18.333333333333332,33.0,40.666666666666664,-13.0,78.66666666666667,45.0,76.33333333333333,43.333333333333336,39.0,14.666666666666666,208.33333333333334,187.66666666666666,14.0,,,
2018-10-04,3.678812500000001,1.2492847222222214,5.388937499999999,,12.700597222222221,39.579583333333275,,0.00375,-0.16679861111111124,0.12593055555555552,39.4122916666667,11606,0.25758349518749946,3,11606.0,157.0,167.33333333333334,-5.666666666666667,34358.0,38623.0,-11.0,2.856666666666667,3.0,-5.0,2.8533333333333335,2.9033333333333338,-2.0,9.9,9.5,4.333333333333333,4.536666666666666,4.56,-0.6666666666666666,851407.3333333334,284104.6666666667,60.333333333333336,159.66666666666666,145.66666666666666,9.333333333333334,0.0033333333333333335,0.0,,1438.0,1617.0,-10.666666666666666,4.666666666666667,4.333333333333333,10.0,28.666666666666668,40.333333333333336,-27.0,46.666666666666664,46.666666666666664,1.3333333333333333,43.666666666666664,39.333333333333336,11.666666666666666,211.33333333333334,188.66666666666666,13.0,,,
2018-10-05,3.729104166666665,1.0981111111111108,5.291840277777776,,12.593479166666665,39.60499999999993,,0.07620833333333334,-0.3244791666666669,0.0025763888888888898,39.28006944444448,11606,0.3304404700315277,3,11606.0,160.66666666666666,163.0,-1.0,34453.0,38060.0,-9.666666666666666,3.1666666666666665,3.0033333333333334,5.333333333333333,2.9499999999999997,2.8966666666666665,1.6666666666666667,9.6,9.466666666666667,1.3333333333333333,4.526666666666667,4.54,0.0,1784454.0,361725.6666666667,2236.6666666666665,161.66666666666666,147.33333333333334,9.666666666666666,0.006666666666666667,0.0,,1434.6666666666667,1588.0,-9.333333333333334,4.0,4.333333333333333,-8.333333333333334,40.666666666666664,38.0,11.666666666666666,44.0,47.333333333333336,-6.333333333333333,36.333333333333336,40.666666666666664,-10.0,174.0,193.66666666666666,-9.666666666666666,,,
2018-10-06,2.692062500000001,0.9048888888888895,5.2627916666666685,,12.369166666666672,39.58423611111105,,0.02900000000000001,-0.0992222222222222,0.06174305555555558,39.484722222222246,11606,0.26923861682424377,3,11606.0,153.0,161.0,-5.0,35997.0,37082.0,-2.0,1.8066666666666666,2.9766666666666666,-41.0,1.89,2.8866666666666667,-35.333333333333336,10.200000000000001,9.566666666666666,6.666666666666667,3.033333333333333,4.52,-33.0,2247977.0,825004.6666666666,122.66666666666667,177.33333333333334,150.66666666666666,17.666666666666668,0.0,0.0,,1488.3333333333333,1547.6666666666667,-3.0,3.3333333333333335,4.333333333333333,-26.666666666666668,43.666666666666664,39.0,7.0,67.33333333333333,46.666666666666664,37.666666666666664,37.333333333333336,39.666666666666664,-8.0,178.33333333333334,189.66666666666666,-8.0,,,
2018-10-07,4.221145833333334,0.8623124999999998,5.7047847222222225,,13.360326388888891,39.609999999999935,,0.0060416666666666665,-0.14162500000000006,0.11006250000000008,39.468194444444435,11606,0.3334197731745164,3,11606.0,204.0,160.0,26.666666666666668,36288.0,36647.0,0.6666666666666666,3.06,3.003333333333334,2.3333333333333335,2.8866666666666667,2.89,0.0,10.0,9.6,4.0,4.526666666666666,4.503333333333333,0.3333333333333333,2135768.6666666665,347504.6666666667,4962.666666666667,191.33333333333334,151.66666666666666,26.333333333333332,0.01,0.0033333333333333335,100.0,1548.6666666666667,1532.3333333333333,2.3333333333333335,2.6666666666666665,4.0,-24.0,230.33333333333334,40.333333333333336,645.3333333333334,46.666666666666664,51.333333333333336,-13.0,29.333333333333332,39.0,-18.666666666666668,141.33333333333334,186.33333333333334,-18.333333333333332,,,
2018-10-08,18.290763888888886,14.792013888888894,5.869506944444449,,14.123951388888889,39.65750000000004,,0.0,-0.05238888888888889,0.1250902777777778,39.60527777777779,11606,0.29536262989600814,2,11606.0,263.5,155.5,76.0,17032.0,24988.0,-30.0,3.2249999999999996,2.765,19.0,2.9050000000000002,2.745,6.5,10.2,9.7,5.0,4.5,4.275,6.0,4208160.0,1225034.5,203.5,144.5,157.0,-8.0,0.005,0.0,,980.0,1510.0,-31.0,3.5,4.0,-12.5,108.5,43.5,225.5,40.0,57.0,-17.0,31.5,37.0,-7.0,150.0,178.5,-7.5,,,
