Date,act_heat_index,act_heat_index_smart,animal_activity,heat_index,low_pass_over_activity,percentile60_of_5day_temp,stomach_temp,temp_dec_index,temp_height_index,temp_inc_index,temp_without_drink_cycles,CowID,temp_without_drink_cycles_std,Session,AnimalId,Activity(steps/hr),ActivityAverage(steps/hr),ActivityDeviation(%),Yield(gr),YieldAverage(gr),YieldDeviation(%),Fat(%),FatAverage(%),FatDeviation(%),Protein(%),ProteinAverage(%),ProteinDeviation(%),Conductivity,ConductivityAverage,ConductivityDeviation(%),Lactose(%),LactoseAverage(%),LactoseDeviation(%),SCC (*1000/ml),SCCAverage (*1000/ml),SCCDeviation(%),AMT(seconds),AMTAverage(seconds),AMTDeviation(%),Blood(%),BloodAverage(%),BloodDeviation(%),ProductionRate(gr/hr),ProductionRateAverage(gr/hr),ProductionRateDeviation(%),RestBout(#),RestBoutAverage(#),RestBoutDeviation(%),Restlessness,RestlessnessAverage,RestlessnessDeviation(%),RestPerBout(min),RestPerBoutAverage(min),RestPerBoutDeviation(%),RestRatio(%),RestRatioAverage(%),RestRatioDeviation(%),RestTime(min),RestTimeAverage(min),RestTimeDeviation(%),Weight(gr),WeightAverage(gr),WeightDeviation(%)
2018-09-29,9.595041666666667,4.563236111111111,4.583479166666667,,10.955090277777778,39.51868055555556,,0.029666666666666675,-0.15504861111111112,0.10971527777777779,39.363750000000024,9904,0.3356923229153974,2,9904,149.5,155.0,-4.0,29852.0,34255.0,-12.5,3.66,3.8899999999999997,-5.0,2.775,2.865,-3.0,8.8,8.899999999999999,-1.0,4.574999999999999,4.845,-5.5,3845475.5,9604919.0,6.0,210.5,270.0,-22.0,0.015,0.015,25.0,1733.0,2215.0,-18.0,3.0,6.0,-50.0,28.0,28.0,2.5,80.5,40.5,100.0,48.0,47.5,1.5,241.5,222.0,9.5,,,
2018-09-30,7.245479166666666,2.758312499999999,4.567187499999999,,10.941131944444443,39.52777777777786,,0.06104166666666668,-0.2277500000000001,0.0018611111111111111,39.30006944444445,9904,0.29849622299745215,2,9904,160.0,150.5,6.5,35016.0,33054.0,6.0,3.645,3.7800000000000002,-3.0,2.815,2.8949999999999996,-2.5,9.149999999999999,8.9,3.0,4.545,4.8100000000000005,-5.0,11205911.5,16469470.5,-33.0,252.5,259.5,-2.5,0.01,0.01,0.0,2128.0,2148.5,3.0,4.0,5.5,-28.5,25.0,26.0,-4.5,56.5,42.0,34.0,46.0,49.0,-6.0,216.0,229.0,-5.5,,,
2018-10-01,6.771798611111109,3.445381944444445,4.6177083333333355,,11.088743055555558,39.53006944444449,,0.011583333333333334,-0.0712777777777778,0.08209027777777772,39.45888888888895,9904,0.3241127989591056,3,9904,157.33333333333334,149.33333333333334,5.0,51945.0,51678.0,0.6666666666666666,3.486666666666667,3.543333333333333,-1.6666666666666667,2.84,2.766666666666666,2.3333333333333335,9.166666666666666,9.033333333333333,1.3333333333333333,4.506666666666667,4.543333333333333,-0.6666666666666666,314473329.3333333,7914656.666666667,1945.3333333333333,223.33333333333334,258.3333333333333,-13.333333333333334,0.016666666666666666,0.01,66.66666666666667,2156.6666666666665,2131.3333333333335,1.6666666666666667,5.666666666666667,5.333333333333333,4.333333333333333,33.666666666666664,27.666666666666668,30.333333333333332,49.666666666666664,44.333333333333336,9.333333333333334,42.666666666666664,46.666666666666664,-6.333333333333333,208.33333333333334,220.66666666666666,-4.333333333333333,,,
2018-10-02,3.7622916666666657,1.432395833333334,4.539902777777775,,10.517062499999993,39.56416666666663,,0.0,-0.10965277777777777,0.052013888888888866,39.45423611111109,9904,0.3047997849353878,3,9904,185.66666666666666,150.66666666666666,23.666666666666668,51480.0,51469.0,0.0,3.6966666666666668,3.4766666666666666,6.0,2.7466666666666666,2.7699999999999996,-1.0,9.166666666666666,9.1,0.6666666666666666,4.569999999999999,4.54,0.6666666666666666,366749919.6666667,8569925.333333334,42429.666666666664,255.33333333333334,255.0,0.0,0.023333333333333334,0.013333333333333334,50.0,2125.3333333333335,2105.6666666666665,1.6666666666666667,3.0,5.333333333333333,-42.333333333333336,36.666666666666664,28.333333333333332,31.333333333333332,67.33333333333333,45.666666666666664,52.666666666666664,39.333333333333336,46.0,-13.0,186.0,221.0,-14.666666666666666,,,
2018-10-03,5.062854166666668,2.062625,4.55283333333333,,10.577645833333328,39.57430555555554,,0.05154166666666667,-0.2956736111111112,0.010000000000000002,39.27826388888886,9904,0.29011531312677336,3,9904,161.0,153.33333333333334,5.333333333333333,54011.0,51496.0,4.666666666666667,3.69,3.466666666666667,6.0,2.74,2.776666666666667,-1.3333333333333333,9.200000000000001,9.1,1.0,4.49,4.533333333333333,-1.0,461808.0,8587152.666666666,-76.0,249.0,247.0,0.6666666666666666,0.013333333333333334,0.016666666666666666,-16.666666666666668,2270.0,2124.6666666666665,6.666666666666667,3.6666666666666665,5.333333333333333,-31.0,25.666666666666668,29.0,-13.0,70.33333333333333,45.666666666666664,53.0,51.666666666666664,45.666666666666664,12.666666666666666,254.33333333333334,217.0,16.666666666666668,,,
2018-10-04,9.493097222222222,6.255812499999999,4.600652777777777,,11.04025,39.57263888888886,,0.015666666666666666,-0.1763333333333334,0.04272222222222224,39.39611111111114,9904,0.2640171405516112,2,9904,157.0,159.0,-1.0,35709.0,34682.0,2.5,3.62,3.585,1.0,2.8049999999999997,2.8,0.5,9.3,9.0,3.5,4.52,4.505000000000001,0.0,1999782.5,4996959.5,-25.0,266.0,248.0,6.5,0.02,0.02,0.0,2206.0,2153.0,-2.0,4.5,4.5,0.0,30.0,32.0,-6.5,45.5,50.0,-8.0,44.0,44.0,0.0,205.5,209.0,-2.0,,,
2018-10-05,5.033736111111113,1.4773124999999985,4.771055555555555,,11.206673611111114,39.57999999999995,,0.029416666666666664,-0.2502291666666667,0.040506944444444457,39.329305555555536,9904,0.29033294795496434,3,9904,156.0,155.0,1.3333333333333333,51371.0,51564.0,-0.3333333333333333,3.3366666666666664,3.5700000000000003,-6.333333333333333,2.7566666666666664,2.78,-1.0,9.566666666666666,9.1,5.0,4.52,4.510000000000001,0.3333333333333333,8531872.666666666,3091008.6666666665,821.0,245.0,246.0,-0.3333333333333333,0.013333333333333334,0.016666666666666666,-16.666666666666668,2135.3333333333335,2124.3333333333335,0.6666666666666666,4.0,4.666666666666667,-15.0,28.0,28.0,3.0,59.0,53.333333333333336,13.333333333333334,48.333333333333336,47.333333333333336,2.3333333333333335,231.33333333333334,227.33333333333334,2.0,,,
2018-10-06,1.084347222222222,0.4797013888888887,4.520249999999999,,10.692319444444445,39.57999999999995,,0.0027916666666666667,-0.1099930555555555,0.05719444444444445,39.46965277777778,9904,0.3051800183966713,3,9904,169.33333333333334,155.33333333333334,9.333333333333334,51102.0,51499.0,-0.6666666666666666,3.1999999999999997,3.58,-10.0,2.7733333333333334,2.783333333333333,-0.3333333333333333,9.4,9.133333333333333,2.6666666666666665,4.4866666666666655,4.523333333333333,-0.6666666666666666,13854929.0,3092829.0,1125.0,249.0,244.66666666666666,2.3333333333333335,0.02,0.016666666666666666,33.333333333333336,2117.3333333333335,2121.6666666666665,0.0,5.666666666666667,4.666666666666667,21.666666666666668,25.666666666666668,28.0,-8.666666666666666,44.333333333333336,56.666666666666664,-19.666666666666668,49.0,47.666666666666664,2.3333333333333335,239.33333333333334,229.66666666666666,4.0,,,
2018-10-07,0.12714583333333332,0.019680555555555552,4.151118055555555,,9.79780555555556,39.568125000000045,,0.016875,-0.18490972222222216,0.09870833333333338,39.38291666666663,9904,0.2725145149146381,3,9904,133.66666666666666,158.33333333333334,-15.666666666666666,50957.0,51986.0,-1.3333333333333333,2.97,3.5566666666666666,-17.0,2.7066666666666666,2.78,-2.6666666666666665,9.633333333333335,9.233333333333334,4.0,4.5633333333333335,4.523333333333333,1.0,81415287.33333333,2415548.0,16537.666666666668,246.33333333333334,245.33333333333334,0.6666666666666666,0.006666666666666667,0.016666666666666666,-50.0,2128.0,2149.3333333333335,-1.3333333333333333,6.666666666666667,4.333333333333333,55.0,24.0,28.0,-12.0,37.666666666666664,56.666666666666664,-34.0,49.0,47.666666666666664,3.6666666666666665,237.33333333333334,228.0,5.666666666666667,,,
2018-10-08,0.6423819444444443,0.07556944444444448,4.333861111111112,,10.293923611111113,39.57229166666661,,0.028916666666666674,-0.1092152777777778,0.025624999999999995,39.46277777777775,9904,0.3168980874420016,3,9904,165.66666666666666,159.0,4.0,49969.0,52382.0,-4.666666666666667,0.7533333333333333,3.5,-80.33333333333333,0.9,2.78,-68.0,9.933333333333334,9.333333333333334,6.333333333333333,1.5666666666666667,4.516666666666667,-65.33333333333333,27789373.0,7422999.666666667,5841.333333333333,250.0,248.33333333333334,0.3333333333333333,0.0,0.016666666666666666,-100.0,2033.6666666666667,2161.0,-5.666666666666667,4.666666666666667,4.666666666666667,1.6666666666666667,31.666666666666668,28.0,10.333333333333334,45.0,56.0,-19.0,43.333333333333336,47.333333333333336,-9.0,209.33333333333334,228.33333333333334,-8.333333333333334,,,
