Date,act_heat_index,act_heat_index_smart,animal_activity,heat_index,low_pass_over_activity,percentile60_of_5day_temp,stomach_temp,temp_dec_index,temp_height_index,temp_inc_index,temp_without_drink_cycles,CowID,temp_without_drink_cycles_std,Session,AnimalId,Activity(steps/hr),ActivityAverage(steps/hr),ActivityDeviation(%),Yield(gr),YieldAverage(gr),YieldDeviation(%),Fat(%),FatAverage(%),FatDeviation(%),Protein(%),ProteinAverage(%),ProteinDeviation(%),Conductivity,ConductivityAverage,ConductivityDeviation(%),Lactose(%),LactoseAverage(%),LactoseDeviation(%),SCC (*1000/ml),SCCAverage (*1000/ml),SCCDeviation(%),AMT(seconds),AMTAverage(seconds),AMTDeviation(%),Blood(%),BloodAverage(%),BloodDeviation(%),ProductionRate(gr/hr),ProductionRateAverage(gr/hr),ProductionRateDeviation(%),RestBout(#),RestBoutAverage(#),RestBoutDeviation(%),Restlessness,RestlessnessAverage,RestlessnessDeviation(%),RestPerBout(min),RestPerBoutAverage(min),RestPerBoutDeviation(%),RestRatio(%),RestRatioAverage(%),RestRatioDeviation(%),RestTime(min),RestTimeAverage(min),RestTimeDeviation(%),Weight(gr),WeightAverage(gr),WeightDeviation(%)
2018-11-14,,,4.856234042553192,,10.78163829787234,,,,,,39.75545454545454,6223,0.7158616682840259,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-15,,,3.6799444444444447,,8.603993055555556,40.0,,,0.29677777777777786,,40.62937499999998,6223,0.6477127252690984,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-16,,,3.8664375000000013,,9.412625,40.0,,,0.12915972222222216,,40.12909722222223,6223,0.6204666788576616,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-17,,,4.496229166666666,,10.728916666666667,40.0,,,0.16621527777777778,0.018775,40.16638888888884,6223,0.34802059884198916,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-18,,,4.2986458333333335,,10.470854166666665,40.0,,0.53975,-0.38308333333333366,0.0,39.61659722222222,6223,0.28870863477981634,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-19,,,4.1264722222222225,,9.859888888888888,40.0,,0.7267916666666667,-0.4510625000000006,0.0,39.54833333333335,6223,0.31148415308387534,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-20,,,4.363187500000002,,10.50675694444444,40.0,,0.42916666666666675,-0.2594097222222224,0.15,39.740416666666654,6223,0.39127168498184467,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-21,16.9376,10.069799999999999,4.4913888888888875,,10.782354166666662,39.995208333333366,,0.0,-0.17860416666666656,0.22577777777777797,39.81638888888891,6223,0.3414871038757407,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-22,9.245888888888887,4.615902777777777,4.584375000000001,,10.824340277777779,39.90916666666668,,0.0,-0.19223611111111105,0.013006944444444436,39.71673611111108,6223,0.30377998539408063,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-23,6.799166666666665,2.402569444444445,4.608062499999999,,11.173972222222218,39.893611111111085,,0.014875,-0.20230555555555554,0.0178611111111111,39.69104166666667,6223,0.31081152238543663,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-24,3.101055555555556,0.3313333333333335,4.394034722222225,,10.547291666666666,39.90680555555549,,0.1393333333333333,-0.2818541666666665,0.013874999999999998,39.62423611111114,6223,0.33050412830512066,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-25,2.739923611111111,0.23944444444444452,4.298111111111115,,10.386916666666668,39.90999999999992,,0.030833333333333334,-0.1672152777777778,0.07179166666666667,39.74215277777774,6223,0.31534898682052837,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-26,9.494750000000002,1.0056875,4.818354166666666,,11.485513888888882,39.861342592592614,,0.011416666666666667,-0.10809259259259295,0.11295138888888895,39.75611111111112,6223,0.34188517090606635,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
