Date,act_heat_index,act_heat_index_smart,animal_activity,heat_index,low_pass_over_activity,percentile60_of_5day_temp,stomach_temp,temp_dec_index,temp_height_index,temp_inc_index,temp_without_drink_cycles,CowID,temp_without_drink_cycles_std,Session,AnimalId,Activity(steps/hr),ActivityAverage(steps/hr),ActivityDeviation(%),Yield(gr),YieldAverage(gr),YieldDeviation(%),Fat(%),FatAverage(%),FatDeviation(%),Protein(%),ProteinAverage(%),ProteinDeviation(%),Conductivity,ConductivityAverage,ConductivityDeviation(%),Lactose(%),LactoseAverage(%),LactoseDeviation(%),SCC (*1000/ml),SCCAverage (*1000/ml),SCCDeviation(%),AMT(seconds),AMTAverage(seconds),AMTDeviation(%),Blood(%),BloodAverage(%),BloodDeviation(%),ProductionRate(gr/hr),ProductionRateAverage(gr/hr),ProductionRateDeviation(%),RestBout(#),RestBoutAverage(#),RestBoutDeviation(%),Restlessness,RestlessnessAverage,RestlessnessDeviation(%),RestPerBout(min),RestPerBoutAverage(min),RestPerBoutDeviation(%),RestRatio(%),RestRatioAverage(%),RestRatioDeviation(%),RestTime(min),RestTimeAverage(min),RestTimeDeviation(%),Weight(gr),WeightAverage(gr),WeightDeviation(%)
2019-02-04,1.2388749999999997,0.1130208333333334,3.6332152777777784,,7.999493055555553,39.84194444444438,,0.0,0.11818055555555548,0.14043750000000008,39.96034722222222,11863,0.2939587840251027,1,11863,157.0,158.0,-1.0,11122.0,8347.0,33.0,3.97,4.26,-7.0,2.69,3.1,-13.0,8.4,9.2,-9.0,5.01,5.1,-2.0,313328.0,16519.0,1797.0,236.0,208.0,13.0,0.01,0.03,-67.0,1334.0,1129.0,18.0,4.0,3.0,33.0,57.0,49.0,16.0,34.0,53.0,-36.0,27.0,30.0,-10.0,135.0,129.0,5.0,556000.0,604000.0,-8.0
2019-02-05,1.1727013888888895,0.1271319444444446,3.4335624999999994,,7.606097222222222,39.90277777777776,,0.011500000000000002,-0.2177916666666667,0.00041666666666666664,39.68451388888888,11863,0.26152011210711684,1,11863,151.0,158.0,-4.0,14771.0,8872.0,66.0,4.43,4.09,8.0,2.66,3.09,-14.0,8.9,9.2,-3.0,4.99,5.11,-2.0,24717248.0,111054.0,22157.0,361.0,212.0,70.0,0.0,0.02,-100.0,1636.0,1172.0,40.0,3.0,3.0,0.0,87.0,50.0,74.0,26.0,51.0,-49.0,16.0,29.0,-45.0,78.0,130.0,-40.0,563000.0,593200.0,-5.0
2019-02-06,0.8135902777777778,0.06130555555555558,3.457402777777779,,8.000902777777775,39.947013888888904,,0.0007916666666666666,-0.0778125,0.0954791666666667,39.869166666666636,11863,0.3327245022621491,1,11863,151.0,157.0,-4.0,11267.0,9230.0,22.0,3.89,4.07,-4.0,2.96,3.02,-2.0,9.1,9.1,0.0,4.91,5.12,-4.0,4742.0,197418.0,-98.0,233.0,215.0,8.0,0.0,0.01,-100.0,1422.0,1199.0,19.0,3.0,3.0,0.0,35.0,56.0,-38.0,56.0,48.0,17.0,35.0,27.0,30.0,169.0,123.0,37.0,616000.0,587000.0,5.0
2019-02-07,1.5967152777777776,0.09586805555555554,3.3955486111111113,,7.860840277777775,39.97722222222219,,0.0013750000000000001,-0.1620277777777778,0.017888888888888878,39.81465277777777,11863,0.24685975519206896,1,11863,144.0,148.0,-3.0,11298.0,8734.0,29.0,3.83,3.94,-3.0,2.92,3.03,-4.0,8.9,8.9,0.0,4.87,4.91,-1.0,1412537.0,430870.0,228.0,232.0,200.0,16.0,0.0,0.0,,1411.0,1103.0,28.0,1.0,3.0,-67.0,42.0,40.0,5.0,123.0,54.0,128.0,29.0,37.0,-22.0,123.0,181.0,-32.0,584000.0,591500.0,-1.0
2019-02-08,1.2430416666666666,0.11579166666666674,3.3351875000000013,,7.723326388888887,39.975625000000015,,0.09316666666666666,-0.3416388888888888,0.0,39.63326388888892,11863,0.2599188411823075,2,11863,160.0,151.0,6.0,23564.0,20547.0,15.5,1.89,3.9749999999999996,-53.0,1.455,2.935,-49.5,8.55,8.9,-3.5,2.4,4.960000000000001,-52.0,11065.0,155721.5,-94.5,260.5,220.5,19.5,0.0,0.0,,1462.5,1260.0,16.5,3.5,3.0,17.0,49.0,46.5,6.5,43.0,58.5,-29.0,28.0,32.0,-12.5,129.5,150.0,-10.5,583000.0,586178.5,-2.0
2019-02-09,6.080708333333331,0.6609305555555558,3.8207291666666663,,8.540868055555556,39.9318055555556,,0.18787500000000001,-0.31520833333333365,0.0002847222222222222,39.616388888888906,11863,0.28473423042124996,2,11863,152.5,150.5,1.5,22931.0,21369.0,8.5,3.825,3.925,-2.5,2.92,2.9050000000000002,0.5,8.5,8.8,-3.5,4.885,4.970000000000001,-1.5,1642569.0,159807.0,966.5,248.0,224.0,11.5,0.0,0.0,,1436.5,1308.5,10.5,3.5,3.0,16.5,50.0,47.5,1.5,45.0,51.0,-14.0,29.5,30.5,-6.0,147.0,130.5,12.5,584000.0,584428.5,0.0
2019-02-10,8.092756944444448,0.9598055555555562,3.8136666666666668,,8.685729166666668,39.908333333333346,,0.10979166666666663,-0.1959791666666667,0.13705555555555557,39.71215277777777,11863,0.34110098005375145,2,11863,153.5,153.0,0.5,22393.0,22030.0,1.5,3.495,3.69,-4.5,2.89,2.76,5.0,8.75,8.75,0.0,4.895,4.720000000000001,4.0,40464354.5,120100.0,20051.5,253.0,233.5,9.0,0.0,0.0,,1408.0,1351.0,4.5,3.0,3.5,-12.5,39.0,50.0,-23.0,55.0,47.5,18.5,35.5,29.0,21.5,165.5,130.0,27.0,591000.0,582035.5,0.0
2019-02-11,3.9115208333333333,0.3692847222222222,3.597284722222223,,8.28979166666667,39.87493055555555,,0.03700000000000001,-0.2332708333333334,0.0020972222222222225,39.64145833333334,11863,0.2685260694979169,1,11863,176.0,147.0,20.0,11557.0,10336.0,12.0,0.0,3.82,-100.0,0.0,2.94,-100.0,8.3,8.8,-6.0,0.0,4.91,-100.0,0.0,691831.0,-100.0,272.0,229.0,19.0,0.0,0.0,,1443.0,1337.0,8.0,4.0,3.0,33.0,31.0,50.0,-38.0,47.0,41.0,15.0,39.0,29.0,34.0,189.0,128.0,48.0,,,
2019-02-12,2.091340277777778,0.2409861111111111,3.5879375000000002,,8.118131944444448,39.83916666666673,,0.004833333333333333,-0.18588194444444445,0.024993055555555557,39.653333333333364,11863,0.2876016086788907,3,11863,139.33333333333334,151.33333333333334,-8.0,38710.0,33434.0,15.666666666666666,3.7633333333333336,3.736666666666667,1.0,2.9333333333333336,2.823333333333333,4.333333333333333,8.533333333333333,8.733333333333333,-2.0,4.86,4.773333333333333,2.0,428827.6666666667,503101.3333333333,-6.333333333333333,275.0,242.0,14.0,0.01,0.0,,1621.0,1392.6666666666667,16.666666666666668,3.6666666666666665,3.6666666666666665,0.0,29.333333333333332,49.333333333333336,-39.666666666666664,58.333333333333336,46.666666666666664,29.666666666666668,41.666666666666664,29.333333333333332,42.333333333333336,199.33333333333334,137.33333333333334,45.333333333333336,621000.0,583371.5,4.0
2019-02-13,3.4426319444444444,0.37003472222222217,3.717305555555556,,8.352798611111112,39.84201388888891,,0.0,-0.06865277777777781,0.08578472222222223,39.77368055555553,11863,0.3439136062593616,3,11863,145.33333333333334,148.66666666666666,-2.0,36198.0,34445.0,4.666666666666667,3.7533333333333334,3.653333333333333,3.0,2.97,2.7866666666666666,6.666666666666667,8.433333333333332,8.666666666666666,-2.6666666666666665,4.8,4.633333333333334,4.0,6792595.666666667,468745.6666666667,1666.0,291.6666666666667,252.0,16.0,0.013333333333333334,0.0,,1508.0,1437.3333333333333,5.0,3.0,3.3333333333333335,-11.0,39.666666666666664,46.333333333333336,-11.0,56.333333333333336,47.666666666666664,18.0,33.0,31.333333333333332,8.333333333333334,158.0,147.33333333333334,8.333333333333334,553000.0,582482.0,-5.0
