Date,act_heat_index,act_heat_index_smart,animal_activity,heat_index,low_pass_over_activity,percentile60_of_5day_temp,stomach_temp,temp_dec_index,temp_height_index,temp_inc_index,temp_without_drink_cycles,CowID,temp_without_drink_cycles_std,Session,AnimalId,Activity(steps/hr),ActivityAverage(steps/hr),ActivityDeviation(%),Yield(gr),YieldAverage(gr),YieldDeviation(%),Fat(%),FatAverage(%),FatDeviation(%),Protein(%),ProteinAverage(%),ProteinDeviation(%),Conductivity,ConductivityAverage,ConductivityDeviation(%),Lactose(%),LactoseAverage(%),LactoseDeviation(%),SCC (*1000/ml),SCCAverage (*1000/ml),SCCDeviation(%),AMT(seconds),AMTAverage(seconds),AMTDeviation(%),Blood(%),BloodAverage(%),BloodDeviation(%),ProductionRate(gr/hr),ProductionRateAverage(gr/hr),ProductionRateDeviation(%),RestBout(#),RestBoutAverage(#),RestBoutDeviation(%),Restlessness,RestlessnessAverage,RestlessnessDeviation(%),RestPerBout(min),RestPerBoutAverage(min),RestPerBoutDeviation(%),RestRatio(%),RestRatioAverage(%),RestRatioDeviation(%),RestTime(min),RestTimeAverage(min),RestTimeDeviation(%),Weight(gr),WeightAverage(gr),WeightDeviation(%)
2019-01-16,,,4.354729166666666,,10.14027083333333,,,,,,39.04977777777779,4345,1.1820850009601418,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-17,,,4.44445138888889,,10.522222222222227,,,,,,40.46604166666664,4345,0.3509312660571923,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18,,,4.311118055555555,,10.335479166666664,,,,,,40.54743055555553,4345,0.41719969984329724,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19,,,4.730597222222223,,11.369465277777776,,,,,0.020842975206611568,39.91652777777777,4345,0.4190637574277139,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-20,,,4.834430555555557,,11.888750000000007,40.0,,0.8165833333333333,-0.5320000000000005,0.0,39.50784722222223,4345,0.32330064207646325,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-21,,,4.350854166666668,,10.187284722222216,40.0,,1.1069583333333335,-0.6672638888888892,0.0,39.332361111111105,4345,0.33374959440244156,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-22,,,3.5633680555555554,,8.63527083333333,39.99076388888886,,0.706875,-0.7741180555555555,0.0,39.216111111111104,4345,0.3384603376400269,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-23,0.15454545454545457,0.053545454545454556,3.633430555555556,,8.767430555555558,39.7595833333332,,0.163875,-0.29452083333333334,0.10586805555555558,39.464722222222235,4345,0.3305852924536059,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-24,4.928395833333333,1.8678888888888894,4.087333333333333,,9.961048611111107,39.645416666666755,,0.0,-0.053569444444444475,0.2276319444444445,39.592013888888864,4345,0.33675244556789724,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-25,2.148743055555556,0.5363819444444444,4.071361111111113,,9.55931944444444,39.630416666666754,,0.0,-0.06717361111111114,0.07756944444444443,39.563541666666694,4345,0.298718635887641,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-26,3.9663333333333344,1.3793402777777786,4.1750486111111105,,9.92359722222222,39.68368055555554,,0.0,-0.003993055555555555,0.13088888888888886,39.67979166666668,4345,0.38632655622149126,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-27,12.084680555555552,5.585493055555552,4.533791666666665,,11.213881944444442,39.75791666666668,,0.0,-0.15486805555555555,0.06839583333333332,39.602986111111065,4345,0.29765535958968253,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
