Date,act_heat_index,act_heat_index_smart,animal_activity,heat_index,low_pass_over_activity,percentile60_of_5day_temp,stomach_temp,temp_dec_index,temp_height_index,temp_inc_index,temp_without_drink_cycles,CowID,temp_without_drink_cycles_std,Session,AnimalId,Activity(steps/hr),ActivityAverage(steps/hr),ActivityDeviation(%),Yield(gr),YieldAverage(gr),YieldDeviation(%),Fat(%),FatAverage(%),FatDeviation(%),Protein(%),ProteinAverage(%),ProteinDeviation(%),Conductivity,ConductivityAverage,ConductivityDeviation(%),Lactose(%),LactoseAverage(%),LactoseDeviation(%),SCC (*1000/ml),SCCAverage (*1000/ml),SCCDeviation(%),AMT(seconds),AMTAverage(seconds),AMTDeviation(%),Blood(%),BloodAverage(%),BloodDeviation(%),ProductionRate(gr/hr),ProductionRateAverage(gr/hr),ProductionRateDeviation(%),RestBout(#),RestBoutAverage(#),RestBoutDeviation(%),Restlessness,RestlessnessAverage,RestlessnessDeviation(%),RestPerBout(min),RestPerBoutAverage(min),RestPerBoutDeviation(%),RestRatio(%),RestRatioAverage(%),RestRatioDeviation(%),RestTime(min),RestTimeAverage(min),RestTimeDeviation(%),Weight(gr),WeightAverage(gr),WeightDeviation(%)
2019-03-09,5.69457638888889,0.5466666666666665,4.845763888888888,,11.13931944444444,39.88187500000013,,0.06424999999999999,-0.3342777777777782,0.0,39.547430555555586,12071,0.30712459950200927,1,12071,194.0,208.0,-7.0,8960.0,7786.0,15.0,4.35,4.64,-6.0,2.6,2.72,-4.0,9.0,9.0,0.0,4.92,4.86,1.0,5023.0,6031.0,-17.0,195.0,163.0,20.0,0.0,0.0,,1120.0,,,3.0,3.0,0.0,52.0,58.0,-10.0,55.0,77.0,-29.0,35.0,29.0,21.0,166.0,140.0,19.0,,484250.0,
2019-03-10,9.420572463768117,1.0979999999999999,5.155224637681157,,12.151282608695649,39.88000000000009,,0.11691304347826091,-0.19732608695652176,0.033659420289855066,39.6828260869565,12071,0.28374705794271404,1,12071,200.0,286.0,-30.0,10518.0,6900.0,52.0,4.53,4.91,-8.0,2.58,2.67,-3.0,8.9,9.0,-1.0,4.85,4.95,-2.0,61517.0,6531306.0,-99.0,228.0,200.0,14.0,0.0,0.01,-100.0,,1023.0,,4.0,3.0,33.0,65.0,72.0,-10.0,32.0,44.0,-27.0,30.0,28.0,7.0,126.0,132.0,-5.0,,,
2019-03-11,2.029958333333333,0.22777083333333348,4.748236111111111,,10.917069444444445,39.85715277777788,,0.08979166666666667,-0.2311805555555555,0.014645833333333334,39.62576388888893,12071,0.3019345083924618,2,12071,173.5,211.0,-17.5,19573.0,16001.0,22.5,4.16,4.555,-9.0,2.505,2.705,-7.5,8.899999999999999,8.95,-0.5,4.925,4.89,0.5,429217.0,81111.5,4113.0,236.5,170.5,38.5,0.0,0.0,,1194.5,1014.0,18.0,5.0,3.0,67.0,52.5,58.0,-9.0,34.0,58.0,-36.5,33.0,29.5,13.5,170.0,144.5,19.0,476000.0,483114.5,-1.0
2019-03-12,3.0808958333333347,0.25581944444444443,4.895361111111112,,11.457972222222217,39.84013888888886,,0.007416666666666666,-0.22020833333333323,0.08488194444444444,39.619652777777745,12071,0.2999007136273477,1,12071,193.0,268.0,-28.0,10980.0,8619.0,27.0,4.23,4.68,-10.0,2.57,2.51,2.0,8.6,8.8,-2.0,5.01,4.93,2.0,5223961.0,2412196.0,117.0,231.0,184.0,26.0,0.0,0.0,,,1023.0,,2.0,3.0,-33.0,42.0,69.0,-39.0,98.0,42.0,133.0,41.0,29.0,41.0,196.0,134.0,46.0,,,
2019-03-13,12.152395833333333,1.483409722222222,5.293513888888891,,12.226347222222218,39.76520833333347,,0.0605,-0.20995138888888906,0.001597222222222222,39.55472222222227,12071,0.250182994409155,1,12071,224.0,208.0,8.0,11366.0,8619.0,32.0,4.27,4.68,-9.0,2.65,2.51,6.0,8.7,8.8,-1.0,4.91,4.93,0.0,13458609.0,2412196.0,458.0,258.0,184.0,40.0,0.0,0.0,,,1023.0,,3.0,3.0,0.0,71.0,66.0,8.0,38.0,47.0,-19.0,27.0,30.0,-10.0,114.0,141.0,-19.0,,,
2019-03-14,6.321138888888886,0.7030624999999994,5.096826388888889,,11.783895833333334,39.76125000000014,,0.06220833333333333,-0.1503541666666667,0.08111111111111108,39.61048611111105,12071,0.32943123238194744,2,12071,213.5,186.5,13.0,19586.0,17090.0,15.0,3.895,4.54,-14.0,2.8200000000000003,2.675,5.5,8.7,8.850000000000001,-1.5,4.85,4.92,-1.5,184584.0,46336.0,437.0,213.0,187.0,14.0,0.0,0.0,,1221.0,1078.0,13.5,3.0,4.0,-25.0,48.0,51.5,-8.5,65.5,48.5,34.0,38.5,33.0,16.0,197.0,160.5,22.5,446500.0,479428.5,-7.0
2019-03-15,3.9837013888888873,0.43286805555555563,5.073340277777777,,11.674951388888893,39.747430555555496,,0.012208333333333335,-0.16149305555555565,0.03726388888888884,39.585416666666674,12071,0.24948863785667993,2,12071,203.0,188.5,7.5,22365.0,18203.0,23.5,3.835,4.4399999999999995,-13.5,2.73,2.64,3.5,8.8,8.8,0.0,4.905,4.925,-0.5,656868.0,1558219.5,241.5,236.5,200.0,18.5,0.0,0.0,,,1067.0,,5.0,3.5,46.0,47.5,56.0,-11.0,34.0,45.5,-22.0,35.0,32.0,12.0,168.5,151.0,15.5,458000.0,474143.0,-8.0
2019-03-16,3.34176388888889,0.3412569444444446,4.965548611111115,,11.744562499999997,39.76069444444451,,0.000875,-0.020756944444444456,0.1106736111111111,39.739791666666676,12071,0.3322112158823685,2,12071,190.0,204.0,-7.0,22437.0,19428.0,16.0,3.95,4.3149999999999995,-8.5,2.74,2.59,5.5,8.95,8.8,1.5,4.83,4.93,-2.0,14665493.5,2240830.5,3566.5,271.0,215.0,26.5,0.0,0.0,,1409.0,1135.0,,4.5,3.5,25.0,38.5,60.5,-35.5,49.5,41.0,26.5,40.5,31.0,31.5,195.0,147.5,34.5,,462500.0,
2019-03-17,4.774881944444443,0.4575833333333331,5.176951388888888,,12.141868055555554,39.758958333333325,,0.06308333333333334,-0.30456944444444434,0.040604166666666656,39.45375,12071,0.29451601877433764,3,12071,183.0,191.66666666666666,-4.0,33675.0,30379.0,11.666666666666666,3.8833333333333333,4.136666666666667,-6.0,2.733333333333333,2.6566666666666667,3.0,8.8,8.8,0.0,4.846666666666667,4.916666666666667,-1.3333333333333333,889924.3333333334,1103547.6666666667,-46.333333333333336,288.3333333333333,224.33333333333334,29.0,0.0,0.0,,1410.0,1170.0,22.0,3.3333333333333335,3.6666666666666665,-5.666666666666667,52.0,52.0,2.6666666666666665,46.0,47.666666666666664,-3.3333333333333335,31.666666666666668,34.333333333333336,-7.333333333333333,151.33333333333334,166.33333333333334,-8.0,444000.0,458714.5,-4.0
2019-03-18,8.122465277777776,0.9071180555555559,5.505097222222223,,12.910527777777776,39.746597222222185,,0.15787500000000002,-0.25177083333333355,0.0,39.494444444444404,12071,0.2865951013830338,3,12071,210.66666666666666,191.66666666666666,10.0,33900.0,31583.0,7.333333333333333,3.936666666666666,4.04,-2.6666666666666665,2.7566666666666664,2.68,2.6666666666666665,8.533333333333333,8.833333333333334,-3.6666666666666665,4.8566666666666665,4.89,-0.6666666666666666,9219050.666666666,614028.0,1345.3333333333333,265.6666666666667,237.33333333333334,12.666666666666666,0.0,0.0,,1404.6666666666667,,,3.6666666666666665,4.0,-8.333333333333334,70.33333333333333,51.0,40.0,44.333333333333336,45.0,5.333333333333333,31.666666666666668,34.666666666666664,-7.666666666666667,151.33333333333334,167.0,-6.666666666666667,443000.0,456928.5,-3.0
