Date,act_heat_index,act_heat_index_smart,animal_activity,heat_index,low_pass_over_activity,percentile60_of_5day_temp,stomach_temp,temp_dec_index,temp_height_index,temp_inc_index,temp_without_drink_cycles,CowID,temp_without_drink_cycles_std,Session,AnimalId,Activity(steps/hr),ActivityAverage(steps/hr),ActivityDeviation(%),Yield(gr),YieldAverage(gr),YieldDeviation(%),Fat(%),FatAverage(%),FatDeviation(%),Protein(%),ProteinAverage(%),ProteinDeviation(%),Conductivity,ConductivityAverage,ConductivityDeviation(%),Lactose(%),LactoseAverage(%),LactoseDeviation(%),SCC (*1000/ml),SCCAverage (*1000/ml),SCCDeviation(%),AMT(seconds),AMTAverage(seconds),AMTDeviation(%),Blood(%),BloodAverage(%),BloodDeviation(%),ProductionRate(gr/hr),ProductionRateAverage(gr/hr),ProductionRateDeviation(%),RestBout(#),RestBoutAverage(#),RestBoutDeviation(%),Restlessness,RestlessnessAverage,RestlessnessDeviation(%),RestPerBout(min),RestPerBoutAverage(min),RestPerBoutDeviation(%),RestRatio(%),RestRatioAverage(%),RestRatioDeviation(%),RestTime(min),RestTimeAverage(min),RestTimeDeviation(%),Weight(gr),WeightAverage(gr),WeightDeviation(%)
2018-09-29,1.5388402777777779,0.14650694444444445,4.453986111111111,,10.356111111111112,39.97819444444432,,0.20491666666666664,-0.3824305555555556,0.0,39.59520833333336,11050,0.3250389298900271,2,11050.0,147.0,170.0,-14.5,34764.0,30536.0,13.5,4.07,4.145,-2.0,2.8499999999999996,2.8600000000000003,0.0,9.3,9.3,0.0,4.93,5.0,-1.5,149311.5,1764754.5,-79.5,311.5,255.5,22.0,0.0,0.0,,2167.5,1893.0,14.5,1.5,2.0,16.5,38.5,47.5,-16.5,134.5,92.0,50.0,40.0,38.0,6.5,180.5,188.0,3.0,,,
2018-09-30,2.5628263888888885,0.2329513888888889,4.754069444444447,,10.959118055555559,39.8956250000001,,0.24487499999999993,-0.4198611111111115,9.027777777777777e-05,39.47534722222224,11050,0.34976698176170695,2,11050.0,165.5,196.0,-15.5,33677.0,31178.0,8.0,4.0600000000000005,4.305,-5.5,2.7750000000000004,2.88,-4.0,9.3,9.2,1.0,4.82,4.965,-3.0,1786209.0,707812.5,152.5,285.5,263.5,8.5,0.005,0.0,,2105.5,1944.0,8.0,2.0,1.5,50.0,39.0,62.5,-37.5,90.0,95.0,-4.5,37.5,29.5,27.0,180.5,140.0,29.5,,,
2018-10-01,2.322770833333334,0.25828472222222226,4.472256944444444,,10.410409722222225,39.809375,,0.0565,-0.15756249999999997,0.10302777777777777,39.651666666666635,11050,0.3346598314665224,2,11050.0,150.0,163.0,-8.0,33491.0,31938.0,4.5,3.725,4.154999999999999,-10.5,2.825,2.91,-3.0,9.3,9.25,0.5,4.755000000000001,4.949999999999999,-4.0,64116558.0,214008.0,17776.5,287.5,275.5,4.0,0.0,0.0,,2066.0,1967.0,5.0,2.0,1.5,50.0,36.5,46.0,-2.0,87.5,100.5,-13.0,36.5,38.0,3.5,175.5,188.0,1.5,,,
2018-10-02,1.8434722222222217,0.1597291666666668,4.548194444444444,,10.568666666666656,39.7879861111111,,0.0,-0.1849027777777778,0.16138194444444431,39.602986111111136,11050,0.3720084965213423,1,11050.0,154.0,177.0,-13.0,17756.0,16016.0,11.0,3.77,4.26,-12.0,2.89,2.89,0.0,9.5,9.2,3.0,4.86,4.91,-1.0,115.0,633986.0,-100.0,316.0,280.0,13.0,0.0,0.0,,2143.0,1947.0,10.0,2.0,2.0,0.0,37.0,59.0,-37.0,87.0,101.0,-14.0,36.0,30.0,20.0,174.0,157.0,11.0,,,
2018-10-03,1.1869236111111114,0.14797916666666674,4.705437499999998,,10.775861111111118,39.771736111111196,,0.014041666666666666,-0.2131527777777778,0.014145833333333323,39.558333333333344,11050,0.2852087935952452,2,11050.0,171.5,179.5,-4.0,32673.0,32412.0,1.0,3.4,4.1,-17.0,2.76,2.9050000000000002,-4.5,9.75,9.2,6.0,4.835,4.88,-1.0,279820.0,1007285.5,-69.0,300.0,284.0,5.5,0.0,0.0,,2019.5,2023.0,0.0,2.5,2.0,25.0,43.5,50.5,-14.5,65.5,97.0,-32.5,34.5,33.0,4.5,164.0,158.0,5.5,,,
2018-10-04,1.7259722222222218,0.4014027777777779,4.479173611111112,,10.113472222222223,39.76305555555572,,0.0030833333333333333,-0.16945833333333332,0.04902777777777777,39.59340277777776,11050,0.32912506007148395,1,11050.0,144.0,180.0,-20.0,14893.0,16282.0,-9.0,4.18,4.0,4.0,2.93,2.86,2.0,9.6,9.2,4.0,4.77,4.89,-2.0,216.0,1729955.0,-100.0,270.0,288.0,-6.0,0.0,0.0,,1926.0,2078.0,-7.0,2.0,2.0,0.0,31.0,38.0,-18.0,86.0,95.0,-9.0,41.0,40.0,2.0,171.0,181.0,-6.0,,,
2018-10-05,3.7760833333333323,1.1860277777777768,4.578180555555556,,10.832972222222223,39.76000000000013,,0.11641666666666668,-0.2997430555555556,0.004673611111111111,39.45972222222226,11050,0.32972958711890166,3,11050.0,150.33333333333334,158.0,-4.666666666666667,50486.0,50356.0,0.0,3.7099999999999995,3.8466666666666662,-3.3333333333333335,2.97,2.8266666666666667,5.0,9.700000000000001,9.366666666666667,3.3333333333333335,4.753333333333334,4.873333333333334,-2.3333333333333335,3788.6666666666665,801265.6666666666,-99.33333333333333,298.3333333333333,297.6666666666667,0.3333333333333333,0.013333333333333334,0.0,,2115.6666666666665,2097.3333333333335,1.0,3.0,2.0,50.0,31.333333333333332,35.666666666666664,-13.0,75.33333333333333,96.33333333333333,-23.0,41.333333333333336,40.666666666666664,1.6666666666666667,206.33333333333334,189.66666666666666,8.0,,,
2018-10-06,5.295715277777779,1.6616458333333328,4.933854166666666,,11.23217361111111,39.77277777777778,,0.034916666666666665,-0.17709027777777783,0.06166666666666668,39.595555555555514,11050,0.37709374059998646,1,11050.0,160.0,168.0,-5.0,17524.0,16183.0,8.0,3.72,3.89,-4.0,2.82,2.83,0.0,9.5,9.4,1.0,4.77,4.87,-2.0,246036.0,1228534.0,-80.0,320.0,289.0,11.0,0.0,0.0,,2195.0,2061.0,7.0,3.0,2.0,50.0,28.0,31.0,-10.0,64.0,82.0,-22.0,46.0,42.0,10.0,192.0,195.0,-2.0,,,
2018-10-07,8.420798611111111,3.3334305555555575,4.980145833333335,,11.949583333333333,39.793749999999974,,0.006041666666666667,-0.13861805555555562,0.12621527777777772,39.65493055555558,11050,0.33860882918153956,2,11050.0,171.5,165.0,3.5,31906.0,33417.0,-4.5,3.77,3.815,-1.0,3.0,2.855,5.0,9.25,9.4,-1.5,4.73,4.83,-2.0,620837.5,274293.0,158.5,303.5,296.0,3.0,0.0,0.0,,1985.5,2082.0,-4.5,2.5,2.5,8.5,52.5,40.5,41.0,54.5,79.5,-31.0,32.0,37.0,-11.5,135.0,175.5,-21.0,,,
2018-10-08,8.84145138888889,3.5453958333333273,5.222354166666668,,12.409826388888888,39.79840277777774,,0.013083333333333336,-0.13744444444444454,0.04779166666666667,39.660902777777764,11050,0.2881770852093928,1,11050.0,179.0,155.0,15.0,18102.0,16602.0,9.0,3.64,3.76,-3.0,3.01,2.85,6.0,9.5,9.4,1.0,4.74,4.79,-1.0,65.0,11439.0,-99.0,334.0,305.0,10.0,0.0,0.0,,2232.0,2015.0,11.0,1.0,2.0,-50.0,42.0,44.0,-5.0,145.0,76.0,91.0,35.0,33.0,6.0,145.0,168.0,-14.0,,,
