Date,act_heat_index,act_heat_index_smart,animal_activity,heat_index,low_pass_over_activity,percentile60_of_5day_temp,stomach_temp,temp_dec_index,temp_height_index,temp_inc_index,temp_without_drink_cycles,CowID,temp_without_drink_cycles_std,Session,AnimalId,Activity(steps/hr),ActivityAverage(steps/hr),ActivityDeviation(%),Yield(gr),YieldAverage(gr),YieldDeviation(%),Fat(%),FatAverage(%),FatDeviation(%),Protein(%),ProteinAverage(%),ProteinDeviation(%),Conductivity,ConductivityAverage,ConductivityDeviation(%),Lactose(%),LactoseAverage(%),LactoseDeviation(%),SCC (*1000/ml),SCCAverage (*1000/ml),SCCDeviation(%),AMT(seconds),AMTAverage(seconds),AMTDeviation(%),Blood(%),BloodAverage(%),BloodDeviation(%),ProductionRate(gr/hr),ProductionRateAverage(gr/hr),ProductionRateDeviation(%),RestBout(#),RestBoutAverage(#),RestBoutDeviation(%),Restlessness,RestlessnessAverage,RestlessnessDeviation(%),RestPerBout(min),RestPerBoutAverage(min),RestPerBoutDeviation(%),RestRatio(%),RestRatioAverage(%),RestRatioDeviation(%),RestTime(min),RestTimeAverage(min),RestTimeDeviation(%),Weight(gr),WeightAverage(gr),WeightDeviation(%)
2019-02-16,3.023645833333333,0.26556944444444464,4.668534722222221,,10.898847222222221,39.7581944444445,,0.11045833333333333,-0.3246319444444442,0.016124999999999997,39.43312500000002,12068,0.27986627363596683,2,12068,139.5,139.5,0.5,15687.0,10526.0,49.0,2.315,4.67,-53.0,1.44,3.5149999999999997,-59.5,7.85,8.35,-5.5,2.57,4.869999999999999,-49.0,2322575.0,910699.0,46.5,189.5,176.0,7.5,0.0,0.025,-100.0,956.0,710.5,34.5,5.5,5.5,-1.5,23.0,30.5,-24.5,51.5,42.0,22.5,54.0,45.0,20.0,258.0,223.0,17.0,610000.0,583916.5,2.0
2019-02-17,6.648180555555559,0.682125,4.861659722222223,,11.240624999999994,39.72791666666661,,0.13362500000000002,-0.31353472222222234,0.03135416666666667,39.41388888888893,12068,0.38965846819198685,2,12068,155.0,163.5,-4.0,14069.0,11480.0,22.5,4.220000000000001,4.5,-6.5,2.795,3.2199999999999998,-13.5,7.9,8.35,-5.5,4.675,4.825,-3.0,115623002.0,1186967.0,5987.0,182.5,174.0,5.0,0.0,0.04,-100.0,869.5,709.0,23.0,5.5,5.5,1.5,26.0,38.0,-34.5,43.5,39.0,11.0,50.5,43.5,14.0,242.0,203.5,17.5,569000.0,571000.0,0.0
2019-02-18,7.2671666666666646,0.8144583333333331,4.5957638888888885,,10.87381944444444,39.717361111110975,,0.016833333333333336,-0.1296875,0.12120833333333333,39.58749999999999,12068,0.2884719811629615,3,12068,224.33333333333334,139.66666666666666,51.666666666666664,29753.0,19094.0,55.333333333333336,4.286666666666666,4.256666666666667,1.0,2.8666666666666667,3.0766666666666667,-7.0,7.7,8.3,-7.0,4.94,4.66,6.666666666666667,13239.0,1342608.0,-96.66666666666667,205.66666666666666,177.66666666666666,16.0,0.006666666666666667,0.006666666666666667,0.0,1014.3333333333334,791.3333333333334,28.333333333333332,5.333333333333333,5.333333333333333,-1.0,97.66666666666667,30.333333333333332,241.33333333333334,37.666666666666664,40.666666666666664,-8.333333333333334,37.0,46.0,-17.333333333333332,177.0,221.66666666666666,-18.333333333333332,570500.0,588309.5,-3.0
2019-02-19,13.871763888888886,1.6756388888888896,5.354194444444442,,12.604111111111107,39.70451388888878,,0.002041666666666667,-0.18277777777777773,0.12197916666666668,39.52180555555555,12068,0.37228016515458184,3,12068,182.66666666666666,146.33333333333334,24.333333333333332,20880.0,19933.0,6.0,4.21,4.09,3.6666666666666665,3.063333333333334,2.9633333333333334,3.3333333333333335,7.8,8.133333333333333,-4.0,4.933333333333334,4.716666666666666,5.0,729478.6666666666,3426233.0,-76.66666666666667,201.66666666666666,177.33333333333334,13.333333333333334,0.0,0.0,,1157.3333333333333,826.0,39.666666666666664,7.666666666666667,5.666666666666667,37.666666666666664,29.666666666666668,30.666666666666668,-5.666666666666667,31.666666666666668,38.666666666666664,-14.666666666666666,49.333333333333336,45.333333333333336,8.666666666666666,233.33333333333334,221.0,6.0,591000.0,584452.0,-1.0
2019-02-20,3.0302361111111114,0.6539027777777778,4.291243055555555,,10.05238888888889,39.708402777777714,,0.006541666666666668,-0.20710416666666673,0.01275,39.501180555555536,12068,0.3110471745476803,2,12068,123.0,145.0,-15.5,17319.0,14791.0,18.0,4.28,3.8449999999999998,11.5,2.825,2.795,1.5,7.85,8.05,-2.5,4.865,4.555,7.0,68110.0,4980521.0,44.0,227.0,183.0,24.0,0.0,0.0,,1077.0,875.0,23.0,6.0,5.5,11.5,23.5,31.5,-25.5,42.0,39.5,13.0,50.0,45.0,10.5,239.0,217.0,9.5,562000.0,581035.5,-3.5
2019-02-21,0.9877708333333334,0.07609027777777781,4.5265555555555546,,10.705201388888892,39.7191666666666,,0.02008333333333333,-0.005680555555555472,0.36464583333333345,39.713402777777816,12068,0.5212413413537783,2,12068,154.0,166.5,-7.5,18142.0,14926.0,21.5,4.185,4.12,1.5,2.86,2.885,-1.0,7.5,8.0,-6.5,4.885,4.785,2.0,71774403.5,4987254.0,623.0,241.0,187.5,28.5,0.0,0.0,,1129.0,979.5,15.5,4.5,5.5,-16.5,30.0,33.5,-10.0,46.0,38.5,21.0,43.5,44.5,-2.0,209.0,213.5,-2.5,569000.0,568500.0,0.0
2019-02-22,2.912208333333334,0.2530486111111112,4.651527777777778,,10.83172916666667,39.72826388888885,,0.04716666666666667,-0.22924305555555569,0.004277777777777778,39.49833333333333,12068,0.28302561103811186,1,12068,159.0,175.0,-9.0,9033.0,7132.0,27.0,4.26,4.22,1.0,2.81,2.91,-3.0,7.9,7.8,1.0,4.97,4.97,0.0,170.0,49193.0,-100.0,241.0,191.0,26.0,0.0,0.0,,1117.0,934.0,20.0,4.0,6.0,-33.0,40.0,34.0,18.0,38.0,34.0,12.0,36.0,43.0,-16.0,151.0,203.0,-26.0,,,
2019-02-23,0.38008333333333333,0.006923611111111113,4.482694444444446,,10.265319444444447,39.74118055555564,,0.0,0.009493055555555581,0.15935416666666666,39.75041666666671,12068,0.5070025378896751,3,12068,147.0,150.66666666666666,-2.6666666666666665,25484.0,24081.0,7.0,4.18,4.08,3.0,2.91,2.793333333333333,4.0,7.733333333333334,7.733333333333333,0.0,4.989999999999999,4.79,4.333333333333333,3192842.6666666665,1153067.3333333333,7161.333333333333,237.33333333333334,202.0,17.666666666666668,0.013333333333333334,0.0,,1061.0,1023.3333333333334,5.0,6.333333333333333,5.666666666666667,13.333333333333334,29.666666666666668,29.333333333333332,2.3333333333333335,34.0,39.666666666666664,-13.666666666666666,44.0,46.333333333333336,-5.0,212.0,224.0,-6.333333333333333,587000.0,576285.5,0.0
2019-02-24,2.431604166666666,0.23850694444444442,4.492472222222222,,10.461076388888882,39.760277777777894,,0.0004166666666666667,-0.14858333333333335,0.08802777777777782,39.61124999999999,12068,0.2718002017113855,3,12068,133.66666666666666,153.0,-11.666666666666666,26969.0,24661.0,9.666666666666666,4.263333333333334,4.1033333333333335,4.333333333333333,2.86,2.81,1.6666666666666667,7.6000000000000005,7.733333333333333,-2.0,4.956666666666666,4.8,3.0,11563.666666666666,728099.3333333334,-62.666666666666664,219.66666666666666,209.66666666666666,5.0,0.0,0.0,,1133.3333333333333,1040.3333333333333,9.333333333333334,6.333333333333333,6.0,5.333333333333333,21.0,29.0,-28.333333333333332,43.333333333333336,38.666666666666664,13.333333333333334,54.333333333333336,46.666666666666664,16.333333333333332,272.3333333333333,223.33333333333334,21.333333333333332,571000.0,572971.5,0.0
2019-02-25,3.952298611111111,0.41609027777777796,4.595756944444444,,10.671812500000005,39.7893055555555,,0.0,-0.11014583333333333,0.002888888888888889,39.67895833333337,12068,0.3334996015975632,3,12068,137.66666666666666,154.0,-10.0,28497.0,24975.0,14.333333333333334,4.276666666666667,4.173333333333333,2.6666666666666665,2.8299999999999996,2.8733333333333335,-1.6666666666666667,7.8,7.733333333333333,1.0,5.013333333333334,4.91,2.0,25090.333333333332,739134.6666666666,-69.0,242.66666666666666,217.0,11.666666666666666,0.0,0.0,,1175.6666666666667,1054.0,11.666666666666666,6.333333333333333,6.0,4.333333333333333,32.333333333333336,28.0,16.333333333333332,32.666666666666664,40.0,-18.333333333333332,45.0,48.0,-7.0,209.33333333333334,229.0,-9.666666666666666,587000.0,571328.5,2.0
