Date,act_heat_index,act_heat_index_smart,animal_activity,heat_index,low_pass_over_activity,percentile60_of_5day_temp,stomach_temp,temp_dec_index,temp_height_index,temp_inc_index,temp_without_drink_cycles,CowID,temp_without_drink_cycles_std,Session,AnimalId,Activity(steps/hr),ActivityAverage(steps/hr),ActivityDeviation(%),Yield(gr),YieldAverage(gr),YieldDeviation(%),Fat(%),FatAverage(%),FatDeviation(%),Protein(%),ProteinAverage(%),ProteinDeviation(%),Conductivity,ConductivityAverage,ConductivityDeviation(%),Lactose(%),LactoseAverage(%),LactoseDeviation(%),SCC (*1000/ml),SCCAverage (*1000/ml),SCCDeviation(%),AMT(seconds),AMTAverage(seconds),AMTDeviation(%),Blood(%),BloodAverage(%),BloodDeviation(%),ProductionRate(gr/hr),ProductionRateAverage(gr/hr),ProductionRateDeviation(%),RestBout(#),RestBoutAverage(#),RestBoutDeviation(%),Restlessness,RestlessnessAverage,RestlessnessDeviation(%),RestPerBout(min),RestPerBoutAverage(min),RestPerBoutDeviation(%),RestRatio(%),RestRatioAverage(%),RestRatioDeviation(%),RestTime(min),RestTimeAverage(min),RestTimeDeviation(%),Weight(gr),WeightAverage(gr),WeightDeviation(%)
2018-09-29,1.0636944444444447,0.22774305555555552,4.600895833333333,,10.656208333333334,39.43979166666667,,0.016125,-0.039520833333333366,0.08307638888888891,39.400138888888904,9817,0.49167330405223386,3,9817.0,156.33333333333334,146.0,6.0,50298.0,48763.0,3.0,3.903333333333333,3.983333333333333,-2.0,2.703333333333333,2.706666666666667,-0.3333333333333333,9.733333333333333,9.566666666666668,1.6666666666666667,4.836666666666667,4.873333333333333,-0.6666666666666666,2714364.0,965171.0,1483.0,199.66666666666666,192.0,5.0,0.0,0.0,,2083.0,2078.0,0.0,2.3333333333333335,2.3333333333333335,5.666666666666667,110.0,53.0,44.0,68.66666666666667,79.33333333333333,-13.333333333333334,33.333333333333336,35.333333333333336,-17.666666666666668,171.0,169.33333333333334,-12.666666666666666,,,
2018-09-30,3.7306875,1.4035277777777782,4.536979166666668,,10.788652777777786,39.52451388888898,,0.0,-0.12350694444444447,0.2642430555555556,39.40104166666666,9817,0.44541756750329553,3,9817.0,143.0,145.66666666666666,-2.3333333333333335,45929.0,48134.0,-4.333333333333333,3.9333333333333336,3.9599999999999995,-0.3333333333333333,2.7733333333333334,2.69,3.3333333333333335,9.7,9.566666666666668,1.3333333333333333,4.763333333333333,4.863333333333333,-2.0,5661274.666666667,1296653.0,162.33333333333334,175.66666666666666,187.33333333333334,-6.333333333333333,0.0,0.0,,1932.6666666666667,2045.0,-5.333333333333333,1.6666666666666667,2.6666666666666665,-38.666666666666664,50.0,63.666666666666664,-21.666666666666668,95.66666666666667,71.66666666666667,33.333333333333336,35.0,34.0,-2.6666666666666665,168.33333333333334,165.0,-3.0,,,
2018-10-01,6.486208333333335,2.2207916666666656,4.93420138888889,,11.667409722222214,39.52375000000011,,0.014666666666666668,-0.2836597222222222,0.0,39.240138888888886,9817,0.29862385094162613,3,9817.0,139.66666666666666,144.66666666666666,-2.6666666666666665,50343.0,48206.0,4.333333333333333,4.163333333333333,3.9299999999999997,6.0,2.6166666666666667,2.6766666666666663,-2.0,9.766666666666667,9.700000000000001,1.0,4.796666666666667,4.836666666666667,-0.6666666666666666,80907.66666666667,1911429.3333333333,-54.666666666666664,192.0,188.66666666666666,2.0,0.0,0.0,,2090.3333333333335,2043.3333333333333,2.3333333333333335,2.6666666666666665,2.3333333333333335,22.333333333333332,64.0,54.333333333333336,28.0,50.333333333333336,76.66666666666667,-39.666666666666664,25.333333333333332,35.0,-30.0,122.33333333333333,169.66666666666666,-30.0,,,
2018-10-02,4.445340277777778,1.609729166666666,4.811687499999998,,11.088243055555557,39.572777777777816,,0.01525,0.33540972222222254,0.4646874999999999,39.90854166666668,9817,0.40929919425718847,1,9817.0,120.0,160.0,-25.0,14588.0,15335.0,-5.0,0.0,3.78,-100.0,0.0,2.62,-100.0,10.3,9.6,7.0,0.0,4.82,-100.0,0.0,2275822.0,-100.0,164.0,183.0,-10.0,0.0,0.0,,1905.0,2011.0,-5.0,3.0,2.0,50.0,21.0,36.0,-42.0,74.0,71.0,4.0,46.0,35.0,31.0,222.0,167.0,33.0,,,
2018-10-03,1.4294861111111112,0.3518333333333334,4.70443055555555,,10.909347222222223,39.66986111111116,,0.04720833333333333,-0.4488333333333335,0.10223611111111114,39.22097222222222,9817,0.4956020841324548,3,9817.0,159.66666666666666,143.33333333333334,10.666666666666666,47897.0,47939.0,0.0,4.09,3.9466666666666668,3.6666666666666665,2.7399999999999998,2.6799999999999997,2.3333333333333335,9.266666666666667,9.633333333333333,-3.6666666666666665,4.82,4.823333333333333,0.0,1851332.3333333333,1631115.3333333333,621.6666666666666,192.0,189.0,2.0,0.0,0.0,,1967.3333333333333,2033.3333333333333,-3.3333333333333335,1.3333333333333333,2.3333333333333335,-39.0,80.0,56.333333333333336,23.333333333333332,121.0,74.0,43.0,31.333333333333332,34.333333333333336,-18.333333333333332,143.33333333333334,167.33333333333334,-23.333333333333332,,,
2018-10-04,3.8052708333333336,1.2601736111111108,4.809180555555556,,11.014361111111109,39.70034722222211,,0.04399999999999999,-0.14987499999999995,0.07104861111111113,39.55041666666666,9817,0.36242168191828134,3,9817.0,130.66666666666666,147.0,-11.333333333333334,47064.0,48504.0,-2.6666666666666665,3.956666666666667,3.8700000000000006,2.6666666666666665,2.75,2.623333333333333,5.333333333333333,9.533333333333333,9.766666666666667,-2.3333333333333335,4.84,4.696666666666666,3.0,1703647.0,843272.3333333334,450.0,169.66666666666666,186.66666666666666,-9.0,0.0,0.0,,1987.6666666666667,1999.6666666666667,-0.3333333333333333,2.6666666666666665,2.0,33.333333333333336,33.0,63.333333333333336,-31.333333333333332,76.33333333333333,76.0,4.666666666666667,40.666666666666664,33.0,48.0,207.0,159.33333333333334,50.0,,,
2018-10-05,2.833180555555556,0.9547569444444446,4.668840277777779,,10.623763888888888,39.64743055555559,,0.08429166666666665,-0.38700694444444467,0.04086805555555555,39.260069444444426,9817,0.3853370090302228,3,9817.0,162.0,146.66666666666666,10.333333333333334,47180.0,47995.0,-2.0,4.023333333333333,3.9066666666666663,3.6666666666666665,2.6566666666666667,2.6433333333333335,1.0,9.5,9.7,-2.0,4.853333333333333,4.69,3.6666666666666665,743900.6666666666,525581.3333333334,139.0,186.0,188.0,-1.0,0.0,0.0,,1972.3333333333333,1987.3333333333333,-0.6666666666666666,2.0,2.3333333333333335,-11.0,89.66666666666667,62.333333333333336,17.0,75.0,75.33333333333333,-4.666666666666667,34.666666666666664,34.333333333333336,-6.666666666666667,165.33333333333334,165.33333333333334,-7.0,,,
2018-10-06,1.2622361111111113,0.3437708333333334,4.513270833333333,,10.342937499999996,39.667638888888945,,0.095625,-0.39375694444444487,0.0,39.27333333333331,9817,0.2853852751014943,3,9817.0,145.0,148.33333333333334,-1.3333333333333333,48342.0,47862.0,1.0,3.956666666666667,3.9166666666666665,0.6666666666666666,2.856666666666667,2.6533333333333338,7.666666666666667,9.500000000000002,9.666666666666666,-1.6666666666666667,4.86,4.71,3.3333333333333335,2815705.6666666665,825318.3333333334,649.6666666666666,192.66666666666666,185.33333333333334,4.0,0.0,0.0,,1996.3333333333333,1986.6666666666667,0.3333333333333333,2.6666666666666665,2.0,33.333333333333336,61.0,69.66666666666667,19.0,92.33333333333333,73.66666666666667,21.333333333333332,27.666666666666668,33.666666666666664,-8.0,134.33333333333334,162.33333333333334,-7.333333333333333,,,
2018-10-07,6.3712847222222235,2.9290624999999997,4.825819444444443,,11.301944444444446,39.64979166666667,,0.035375000000000004,-0.1701041666666667,0.40196527777777785,39.4795138888889,9817,0.5666048188859476,1,9817.0,174.0,169.0,3.0,14959.0,16114.0,-7.0,3.9,4.05,-4.0,2.65,2.76,-4.0,9.8,9.6,2.0,4.84,4.83,0.0,7095774.0,147231.0,4719.0,168.0,190.0,-12.0,0.01,0.0,,1805.0,1935.0,-7.0,1.0,2.0,-50.0,77.0,154.0,-50.0,90.0,41.0,120.0,19.0,11.0,73.0,90.0,56.0,61.0,,,
2018-10-08,5.5373680555555564,2.1189791666666675,4.740888888888886,,10.88847916666667,39.55659722222234,,0.23804166666666668,-0.41381944444444435,0.012166666666666666,39.14201388888886,9817,0.31441271674203597,2,9817.0,194.5,161.0,21.0,29513.0,31139.0,-5.0,1.95,3.89,-48.0,1.39,2.6399999999999997,-44.5,9.35,9.6,-2.5,2.39,4.67,-47.0,2074770.0,31610.5,57103.5,172.0,184.5,-6.5,0.0,0.0,,1818.5,1947.0,-6.5,2.0,2.5,-25.0,91.0,89.5,-9.0,61.5,57.0,8.0,27.0,25.0,0.5,131.0,118.5,3.0,,,
