Date,act_heat_index,act_heat_index_smart,animal_activity,heat_index,low_pass_over_activity,percentile60_of_5day_temp,stomach_temp,temp_dec_index,temp_height_index,temp_inc_index,temp_without_drink_cycles,CowID,temp_without_drink_cycles_std,Session,AnimalId,Activity(steps/hr),ActivityAverage(steps/hr),ActivityDeviation(%),Yield(gr),YieldAverage(gr),YieldDeviation(%),Fat(%),FatAverage(%),FatDeviation(%),Protein(%),ProteinAverage(%),ProteinDeviation(%),Conductivity,ConductivityAverage,ConductivityDeviation(%),Lactose(%),LactoseAverage(%),LactoseDeviation(%),SCC (*1000/ml),SCCAverage (*1000/ml),SCCDeviation(%),AMT(seconds),AMTAverage(seconds),AMTDeviation(%),Blood(%),BloodAverage(%),BloodDeviation(%),ProductionRate(gr/hr),ProductionRateAverage(gr/hr),ProductionRateDeviation(%),RestBout(#),RestBoutAverage(#),RestBoutDeviation(%),Restlessness,RestlessnessAverage,RestlessnessDeviation(%),RestPerBout(min),RestPerBoutAverage(min),RestPerBoutDeviation(%),RestRatio(%),RestRatioAverage(%),RestRatioDeviation(%),RestTime(min),RestTimeAverage(min),RestTimeDeviation(%),Weight(gr),WeightAverage(gr),WeightDeviation(%)
2018-12-20,4.6858819444444455,0.8068958333333334,4.429937500000002,,10.101833333333335,39.995069444444454,,0.6577916666666667,-0.6379513888888892,0.004694444444444445,39.35666666666668,9256,0.3234451780700741,1,9256.0,119.0,134.0,-11.0,13603.0,13537.0,0.0,3.75,4.22,-11.0,2.9,2.83,2.0,9.5,9.6,-1.0,4.86,4.94,-2.0,2735267.0,315500.0,767.0,205.0,216.0,-5.0,0.0,0.0,,1656.0,1642.0,1.0,2.0,3.0,-33.0,23.0,25.0,-8.0,96.0,92.0,4.0,53.0,51.0,4.0,192.0,250.0,-23.0,,,
2018-12-21,0.6065277777777778,0.038597222222222206,4.318687499999999,,9.92350694444444,39.839513888888916,,0.14912500000000004,-0.40069444444444474,0.16777083333333334,39.43840277777782,9256,0.32450858640346064,2,9256.0,153.5,138.0,11.0,30907.0,25166.0,23.5,3.84,4.220000000000001,-9.0,2.83,2.89,-2.0,9.5,9.399999999999999,1.0,5.0600000000000005,4.925,3.0,355685.0,168003.5,60.5,251.5,207.5,22.0,0.0,0.0,,1925.5,1592.0,20.5,3.0,3.0,0.0,29.0,21.5,37.5,72.0,89.0,-19.0,45.0,55.5,-18.5,216.5,256.0,-15.0,,,
2018-12-22,2.8571388888888887,0.1815833333333333,4.512590277777776,,10.35686111111111,39.63701388888888,,0.007416666666666669,-0.30315277777777766,0.028999999999999995,39.33354166666666,9256,0.29796857381109837,2,9256.0,127.0,126.0,1.5,30289.0,26110.0,16.5,3.895,4.074999999999999,-4.5,2.685,2.89,-7.0,9.3,9.55,-2.5,5.07,4.984999999999999,1.5,854296.5,188467.5,193.0,242.0,216.0,12.0,0.095,0.0,,1857.5,1612.5,15.5,3.5,3.0,16.5,16.5,22.5,-25.5,83.0,88.0,-5.5,62.0,53.0,17.0,291.0,259.0,15.0,,,
2018-12-23,14.894222222222222,2.309666666666666,4.908701388888889,,11.509854166666663,39.547986111111214,,0.009916666666666666,0.46085416666666656,0.6774236111111113,40.00881944444441,9256,0.9382989343746784,1,9256.0,170.0,139.0,22.0,16328.0,13965.0,17.0,3.38,4.11,-18.0,2.87,2.92,-2.0,10.3,9.5,8.0,5.0,4.93,1.0,5623.0,685488.0,-99.0,242.0,222.0,9.0,0.0,0.0,,1999.0,1705.0,17.0,3.0,3.0,0.0,42.0,24.0,75.0,57.0,90.0,-37.0,36.0,51.0,-29.0,171.0,251.0,-32.0,,,
2018-12-24,1.9397569444444445,0.30506944444444456,4.490083333333335,,10.495916666666666,39.57576388888883,,0.048916666666666664,-0.275701388888889,0.5365694444444447,39.299513888888924,9256,0.310304001315363,1,9256.0,171.0,138.0,24.0,13729.0,13746.0,0.0,3.77,4.01,-6.0,2.89,2.94,-2.0,9.1,9.5,-4.0,4.91,4.93,0.0,639734.0,685488.0,-7.0,235.0,216.0,9.0,0.0,0.0,,1688.0,1678.0,1.0,2.0,3.0,-33.0,49.0,27.0,81.0,82.0,85.0,-4.0,34.0,48.0,-29.0,165.0,238.0,-31.0,,,
2018-12-25,2.0844930555555554,0.588388888888889,4.588465277777777,,10.468625000000003,39.61062500000005,,0.036125,-0.1988055555555555,0.0,39.41152777777776,9256,0.33975581409155653,1,9256.0,181.0,145.0,25.0,16448.0,14373.0,14.0,3.52,3.88,-9.0,2.84,2.94,-3.0,9.6,9.6,0.0,4.71,4.94,-5.0,161807867.0,315500.0,51186.0,236.0,224.0,5.0,0.0,0.0,,2002.0,1756.0,14.0,2.0,3.0,-33.0,28.0,27.0,4.0,116.0,85.0,36.0,48.0,47.0,2.0,231.0,218.0,6.0,,,
2018-12-26,2.2609166666666667,0.5234722222222222,4.4922152777777775,,10.426923611111109,39.607083333333314,,0.019749999999999997,-0.1856458333333334,0.060326388888888895,39.42111111111108,9256,0.3448910056087353,1,9256.0,203.0,145.0,40.0,15842.0,14551.0,9.0,3.37,3.81,-12.0,3.0,2.96,1.0,9.6,9.5,1.0,4.93,4.93,0.0,53333.0,600575.0,-91.0,233.0,231.0,1.0,0.0,0.0,,1939.0,1779.0,9.0,3.0,3.0,0.0,36.0,27.0,33.0,70.0,90.0,-22.0,44.0,47.0,-6.0,210.0,221.0,-5.0,,,
2018-12-27,8.991395833333334,3.7332569444444488,4.834833333333332,,11.215624999999992,39.63465277777782,,0.0175,-0.27065972222222234,0.03847916666666667,39.36381944444443,9256,0.33117505676102327,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-28,4.015583333333334,1.3080694444444438,4.732930555555556,,10.91102777777778,39.634166666666665,,0.049166666666666664,-0.2948055555555553,0.0,39.33902777777779,9256,0.3209150366708619,1,9256.0,152.0,154.0,-1.0,17361.0,15348.0,13.0,3.51,3.65,-4.0,2.94,2.88,2.0,9.2,9.5,-3.0,4.94,4.9,1.0,444631.0,727915.0,-39.0,278.0,233.0,19.0,0.0,0.0,,1865.0,1876.0,-1.0,3.0,3.0,0.0,27.0,30.0,-10.0,83.0,83.0,0.0,52.0,47.0,11.0,249.0,233.0,7.0,,,
2018-12-29,3.2135208333333347,0.9195069444444448,4.669604166666664,,10.725319444444446,39.58138888888889,,0.05612499999999999,-0.2561319444444444,0.009895833333333331,39.324930555555575,9256,0.3086174823118444,1,9256.0,159.0,157.0,1.0,15237.0,15778.0,-3.0,3.24,3.65,-11.0,2.98,2.87,4.0,9.0,9.4,-4.0,4.89,4.92,-1.0,128232.0,600575.0,-79.0,257.0,244.0,5.0,0.0,0.0,,1801.0,1895.0,-5.0,3.0,3.0,0.0,31.0,31.0,0.0,73.0,83.0,-12.0,46.0,46.0,0.0,220.0,221.0,0.0,,,
2018-12-30,1.4655277777777778,0.4028958333333334,4.649104166666665,,10.676194444444441,39.55812500000003,,0.155,-0.3029305555555557,0.008638888888888889,39.25479166666664,9256,0.2865272384811063,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-31,2.0882152777777776,0.454159722222222,4.593451388888892,,10.603194444444446,39.52250000000005,,0.13195833333333334,-0.31440972222222263,0.0,39.20798611111108,9256,0.28448107550983387,1,9256.0,148.0,171.0,-8.0,15813.0,15937.0,-1.0,3.48,3.5,-1.0,2.91,2.9,0.0,9.0,9.4,-4.0,4.94,4.91,1.0,3630780.0,128232.0,2731.0,240.0,252.0,-5.0,0.0,0.0,,1991.0,1869.0,7.0,3.0,3.0,0.0,16.0,33.0,-52.0,118.0,80.0,48.0,66.0,45.0,47.0,355.0,227.0,56.0,,,
2019-01-01,7.072888888888887,2.1826111111111124,4.854708333333332,,11.41570138888889,39.50895833333337,,0.035791666666666666,-0.13669444444444442,0.16220833333333332,39.372361111111154,9256,0.3312299311479281,1,9256.0,137.0,163.0,-16.0,15033.0,15918.0,-6.0,3.43,3.53,-3.0,2.97,2.92,2.0,9.0,9.2,-2.0,4.83,4.89,-1.0,1648162.0,128232.0,1185.0,240.0,256.0,-6.0,0.0,0.0,,1949.0,1865.0,5.0,3.0,3.0,0.0,26.0,33.0,-21.0,84.0,86.0,-2.0,53.0,47.0,13.0,253.0,229.0,10.0,,,
2019-01-02,7.213979166666669,4.101125,4.56254861111111,,10.688694444444442,39.46645833333336,,0.09083333333333331,-0.20403472222222216,0.0002708333333333334,39.262222222222206,9256,0.29296517477098455,1,9256.0,161.0,160.0,1.0,20336.0,16215.0,25.0,2.68,3.49,-23.0,2.95,2.92,1.0,9.4,9.2,2.0,4.86,4.89,-1.0,295801.0,128232.0,131.0,282.0,257.0,10.0,0.0,0.0,,2166.0,1908.0,14.0,3.0,3.0,0.0,36.0,30.0,20.0,85.0,89.0,-4.0,45.0,49.0,-8.0,256.0,235.0,9.0,,,
2019-01-03,3.9490902777777768,0.9806805555555553,4.634909722222223,,11.201881944444443,39.461111111111165,,0.00975,-0.1673680555555557,0.08063888888888888,39.29375000000003,9256,0.35820624406438545,2,9256.0,108.5,137.0,-21.5,34193.0,32894.0,4.5,3.34,3.455,-3.5,2.99,2.92,2.5,8.95,9.2,-2.5,4.82,4.915,-1.5,296488.5,226526.5,131.0,270.5,259.0,4.5,0.0,0.0,,2050.0,2031.0,1.5,4.0,3.5,16.5,19.0,24.5,-24.5,77.0,85.0,-8.5,60.5,55.0,9.5,306.5,267.0,14.0,,,
