Date,act_heat_index,act_heat_index_smart,animal_activity,heat_index,low_pass_over_activity,percentile60_of_5day_temp,stomach_temp,temp_dec_index,temp_height_index,temp_inc_index,temp_without_drink_cycles,CowID,temp_without_drink_cycles_std,Session,AnimalId,Activity(steps/hr),ActivityAverage(steps/hr),ActivityDeviation(%),Yield(gr),YieldAverage(gr),YieldDeviation(%),Fat(%),FatAverage(%),FatDeviation(%),Protein(%),ProteinAverage(%),ProteinDeviation(%),Conductivity,ConductivityAverage,ConductivityDeviation(%),Lactose(%),LactoseAverage(%),LactoseDeviation(%),SCC (*1000/ml),SCCAverage (*1000/ml),SCCDeviation(%),AMT(seconds),AMTAverage(seconds),AMTDeviation(%),Blood(%),BloodAverage(%),BloodDeviation(%),ProductionRate(gr/hr),ProductionRateAverage(gr/hr),ProductionRateDeviation(%),RestBout(#),RestBoutAverage(#),RestBoutDeviation(%),Restlessness,RestlessnessAverage,RestlessnessDeviation(%),RestPerBout(min),RestPerBoutAverage(min),RestPerBoutDeviation(%),RestRatio(%),RestRatioAverage(%),RestRatioDeviation(%),RestTime(min),RestTimeAverage(min),RestTimeDeviation(%),Weight(gr),WeightAverage(gr),WeightDeviation(%)
2019-03-11,,,5.012562500000001,,11.73675892857143,,,,,,39.3197247706422,11820,0.34092319846426994,2,11820,241.5,212.5,13.5,24989.0,22719.0,10.0,3.75,4.175,-10.0,3.0949999999999998,2.9800000000000004,3.5,8.75,9.1,-3.5,4.715,4.695,0.0,4666351.5,1177694.0,533.0,282.0,247.0,14.0,0.015,0.0,,1554.5,1426.0,9.0,2.0,2.0,0.0,109.5,82.5,33.0,47.0,89.5,-45.5,20.0,27.0,-25.5,94.5,130.5,-27.0,,572000.0,
2019-03-12,,,4.904284722222224,,11.518895833333334,,,,,,39.46770833333331,11820,0.28130246208454535,1,11820,235.0,228.0,3.0,12685.0,11682.0,9.0,3.88,4.06,-4.0,3.17,2.98,6.0,8.7,9.1,-4.0,4.63,4.67,-1.0,5559041.0,170608.0,3158.0,264.0,252.0,5.0,0.01,0.0,,1584.0,1484.0,7.0,3.0,2.0,50.0,32.0,95.0,-66.0,79.0,66.0,20.0,49.0,25.0,96.0,237.0,119.0,99.0,,,
2019-03-13,,,4.780458333333333,,11.167333333333335,,,,,0.0955609756097561,39.55395833333335,11820,0.38260465225879114,3,11820,181.33333333333334,202.33333333333334,-10.0,39111.0,35170.0,11.0,2.526666666666667,3.963333333333333,-35.666666666666664,2.08,3.0233333333333334,-31.666666666666668,8.966666666666667,9.033333333333333,-0.6666666666666666,3.1533333333333338,4.66,-32.333333333333336,7372209.666666667,274300.6666666667,1495.6666666666667,278.6666666666667,245.0,13.666666666666666,0.0,0.0,,1649.0,1466.0,12.333333333333334,2.3333333333333335,2.3333333333333335,11.0,41.666666666666664,79.0,-44.333333333333336,121.0,67.33333333333333,86.0,42.666666666666664,29.666666666666668,50.0,207.33333333333334,143.0,48.333333333333336,565333.3333333334,567000.0,-1.5
2019-03-14,,,4.86465972222222,,11.533458333333336,,,,,0.0023263888888888896,39.30687500000003,11820,0.2953188835936387,3,11820,193.0,201.66666666666666,-3.3333333333333335,38371.0,35960.0,7.0,3.686666666666667,3.9166666666666665,-5.666666666666667,3.0933333333333333,3.0399999999999996,1.6666666666666667,9.166666666666666,9.0,1.6666666666666667,4.646666666666667,4.6499999999999995,0.0,1571116.6666666667,274300.6666666667,708.6666666666666,260.0,251.33333333333334,3.6666666666666665,0.0,0.0033333333333333335,-100.0,1572.3333333333333,1497.0,5.333333333333333,2.6666666666666665,2.0,33.333333333333336,57.0,76.0,-27.0,59.333333333333336,76.0,-24.333333333333332,32.0,32.0,-1.3333333333333333,143.0,154.33333333333334,-9.333333333333334,573000.0,563714.5,1.0
2019-03-15,,,4.798055555555559,,11.412597222222228,39.57939393939389,,0.09486956521739132,-0.2096363636363637,0.010326388888888887,39.377777777777816,11820,0.30489123234141235,1,11820,176.0,169.0,4.0,13350.0,12129.0,10.0,3.49,3.77,-7.0,3.16,3.05,4.0,9.3,9.1,2.0,4.82,4.68,3.0,0.0,981748.0,-100.0,269.0,244.0,10.0,0.0,0.0,,1706.0,1507.0,13.0,6.0,2.0,200.0,33.0,36.0,-8.0,42.0,92.0,-54.0,42.0,42.0,0.0,253.0,188.0,35.0,547000.0,565000.0,-3.0
2019-03-16,,,4.861111111111111,,11.55884722222222,39.59868055555557,,0.036666666666666674,-0.05029166666666666,0.21600694444444438,39.54840277777772,11820,0.4025159740468195,3,11820,168.33333333333334,197.66666666666666,-15.333333333333334,37543.0,37413.0,0.3333333333333333,3.4899999999999998,3.6766666666666663,-5.0,3.0866666666666664,2.98,3.6666666666666665,8.833333333333334,9.0,-1.6666666666666667,4.613333333333333,4.543333333333333,1.6666666666666667,1279618.3333333333,2998563.0,3796.3333333333335,256.6666666666667,258.0,-0.3333333333333333,0.006666666666666667,0.0033333333333333335,100.0,1558.3333333333333,1557.0,0.3333333333333333,2.6666666666666665,2.6666666666666665,0.0,29.666666666666668,60.666666666666664,-50.666666666666664,92.66666666666667,76.0,21.0,52.333333333333336,35.666666666666664,46.333333333333336,241.33333333333334,173.0,39.0,580666.6666666666,565000.0,-0.5
2019-03-17,,,4.8388333333333335,,11.601409722222222,39.63881944444451,,0.005875000000000001,-0.17965972222222232,0.06696527777777782,39.45909722222224,11820,0.31186762745621194,3,11820,194.33333333333334,193.33333333333334,-1.0,35148.0,37935.0,-7.333333333333333,3.4800000000000004,3.603333333333333,-3.0,3.1733333333333333,3.0,6.0,8.866666666666665,9.066666666666665,-2.0,4.656666666666667,4.553333333333334,2.3333333333333335,168715.33333333334,900678.6666666666,1706.6666666666667,247.66666666666666,267.0,-7.333333333333333,0.0033333333333333335,0.0033333333333333335,-100.0,1466.3333333333333,1582.6666666666667,-7.0,2.6666666666666665,2.6666666666666665,0.0,96.66666666666667,54.333333333333336,45.333333333333336,89.0,79.66666666666667,2.0,40.333333333333336,39.333333333333336,-2.6666666666666665,207.33333333333334,189.33333333333334,2.6666666666666665,594000.0,577682.3333333334,6.0
2019-03-18,0.7487600000000001,0.11484,4.354701388888888,,10.225895833333333,39.667361111111106,,0.0,0.7370694444444453,1.4185277777777772,40.40458333333333,11820,1.2164587346666762,3,11820,230.33333333333334,193.0,19.666666666666668,31586.0,37894.0,-16.666666666666668,3.9066666666666663,3.526666666666667,10.666666666666666,3.27,3.0233333333333334,8.333333333333334,11.066666666666668,9.033333333333333,22.666666666666668,4.31,4.533333333333333,-4.666666666666667,5176623.333333333,895147.6666666666,3820.0,241.0,266.3333333333333,-9.0,0.07333333333333335,0.0033333333333333335,1000.0,1299.6666666666667,1579.3333333333333,-17.666666666666668,87.0,2.6666666666666665,3772.0,61.666666666666664,61.666666666666664,-5.333333333333333,19.0,78.66666666666667,-55.0,34.0,39.0,-16.666666666666668,157.33333333333334,191.66666666666666,-24.0,548000.0,578762.0,-3.0
2019-03-19,0.6815,0.11688194444444447,4.230118055555554,,9.974805555555555,39.83104166666672,,0.0,0.43347916666666614,0.919013888888889,40.264583333333356,11820,1.2386846593522856,2,11820,147.5,183.0,-19.5,18257.0,25701.0,-29.0,4.305,3.5700000000000003,20.5,3.185,3.115,2.5,9.7,9.05,7.0,4.15,4.665,-11.0,26462441.5,1309534.5,993.5,202.0,265.5,-24.0,0.1,0.0,,1133.0,1597.5,-29.5,3.5,3.5,0.0,26.5,39.5,-25.5,95.5,84.0,9.5,55.0,44.0,25.0,307.5,220.0,36.5,557000.0,561946.5,-1.0
2019-03-20,4.764347222222224,1.7858333333333332,4.417083333333333,,10.32145138888889,39.84493055555557,,0.3591666666666667,-0.7746388888888892,0.0,39.07006944444446,11820,0.32655758341156893,2,11820,250.0,203.5,22.5,19613.0,23767.0,-17.0,4.685,3.5149999999999997,33.5,3.255,2.995,9.0,9.5,9.1,4.5,4.3100000000000005,4.404999999999999,-2.0,11230804.5,1203953.5,1408.5,228.0,260.5,-13.0,0.065,0.0,,1225.0,1496.0,-18.0,4.0,3.0,33.5,36.0,70.5,-35.0,63.5,71.5,-5.0,45.5,37.5,37.0,240.5,187.0,50.5,555000.0,586000.0,-5.5
