Date,act_heat_index,act_heat_index_smart,animal_activity,heat_index,low_pass_over_activity,percentile60_of_5day_temp,stomach_temp,temp_dec_index,temp_height_index,temp_inc_index,temp_without_drink_cycles,CowID,temp_without_drink_cycles_std,Session,AnimalId,Activity(steps/hr),ActivityAverage(steps/hr),ActivityDeviation(%),Yield(gr),YieldAverage(gr),YieldDeviation(%),Fat(%),FatAverage(%),FatDeviation(%),Protein(%),ProteinAverage(%),ProteinDeviation(%),Conductivity,ConductivityAverage,ConductivityDeviation(%),Lactose(%),LactoseAverage(%),LactoseDeviation(%),SCC (*1000/ml),SCCAverage (*1000/ml),SCCDeviation(%),AMT(seconds),AMTAverage(seconds),AMTDeviation(%),Blood(%),BloodAverage(%),BloodDeviation(%),ProductionRate(gr/hr),ProductionRateAverage(gr/hr),ProductionRateDeviation(%),RestBout(#),RestBoutAverage(#),RestBoutDeviation(%),Restlessness,RestlessnessAverage,RestlessnessDeviation(%),RestPerBout(min),RestPerBoutAverage(min),RestPerBoutDeviation(%),RestRatio(%),RestRatioAverage(%),RestRatioDeviation(%),RestTime(min),RestTimeAverage(min),RestTimeDeviation(%),Weight(gr),WeightAverage(gr),WeightDeviation(%)
2019-01-05,,,0.06517241379310344,,0.12837931034482758,,,,,,11.126785714285715,7970,0.6762193996181742,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-06,,,0.00020833333333333332,,0.0,39.0,,,-25.788035294117638,,12.127013888888893,7970,1.6461903805564293,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-07,,,6.944444444444444e-05,,0.0,39.0,,,-24.887583333333342,1.8181875,14.112361111111113,7970,0.10699968048518628,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-08,,,6.944444444444444e-05,,0.0,39.0,,,-24.049236111111117,1.5420416666666665,14.950625000000011,7970,0.3130477716621823,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-09,,,0.006458333333333333,,0.005416666666666667,39.0,,0.0,-23.977375000000006,0.5571805555555557,15.022499999999999,7970,0.1022508912198054,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-10,,,0.00125,,0.0,39.0,,0.0,-23.834777777777774,0.16960416666666672,15.165138888888887,7970,0.09389762399424059,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-11,,,0.0019444444444444446,,0.0,39.0,,0.004083333333333334,-24.066486111111104,0.0034930555555555565,14.933333333333325,7970,0.11341488907077998,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-12,0.0,0.0,0.002708333333333333,,0.0,39.0,,0.15462499999999998,-23.998736111111107,0.07376388888888888,15.001180555555557,7970,0.20845584975622988,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-13,0.0,0.0,0.0006944444444444444,,0.0,39.0,,0.0055000000000000005,-23.765250000000012,0.2910833333333334,15.234583333333326,7970,0.3138947197786155,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-14,0.0,0.0,0.0011805555555555556,,0.0,39.0,,0.0,-23.734423611111115,0.20968055555555556,15.265486111111121,7970,0.33436053122447823,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-15,0.0,0.0,0.0009027777777777778,,0.0,39.0,,0.0,-23.634791666666658,0.116625,15.36506944444445,7970,0.23588546624517584,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-16,28.4562361111111,21.868430555555555,1.541388888888889,,3.485916666666667,39.0,,0.0,-15.843256944444436,4.0295625,23.156666666666666,7970,11.348187187720887,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-17,47.31538194444444,48.76334722222225,3.000444444444444,,7.080472222222221,39.0,,0.0,1.5448472222222225,20.952986111111116,40.54534722222225,7970,0.32457592169364413,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18,8.71797916666667,3.974805555555557,2.8598402777777774,,6.844874999999999,39.67388888888888,,0.0,0.728736111111111,8.398798611111113,40.40305555555554,7970,0.3871110098601305,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-19,10.001381944444448,4.264006944444445,3.0010138888888878,,7.1275625,40.0,,0.0,-0.28315972222222213,0.2599722222222222,39.71652777777783,7970,0.4081603267955494,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-20,18.131722222222223,10.43869444444445,3.3755,,7.991069444444449,40.0,,0.343375,-0.46177777777777806,0.0,39.53784722222224,7970,0.3490169274642212,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-21,19.030458333333332,10.386826388888894,3.550034722222223,,8.594625,40.0,,0.8078750000000001,-0.6290138888888888,0.0,39.37048611111114,7970,0.37759513201554196,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-22,8.78264583333333,6.345249999999997,3.2033472222222223,,7.864756944444448,39.98243055555554,,0.4694583333333333,-0.6768888888888884,0.010395833333333328,39.305000000000035,7970,0.3765076917647817,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-23,4.866930555555557,1.9350694444444454,3.097548611111112,,7.457326388888887,39.77541666666671,,0.26695833333333335,-0.48593055555555537,0.0010416666666666669,39.289097222222246,7970,0.24875610318813937,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-24,9.44777777777778,4.01557638888889,3.4892083333333344,,8.434201388888887,39.58555555555549,,0.09733333333333333,-0.19476388888888874,0.0696597222222222,39.390416666666674,7970,0.28209227027881134,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-25,6.536395833333333,3.561548611111112,3.479604166666667,,8.251590277777776,39.54159722222232,,0.013916666666666667,-0.2049861111111111,0.07584722222222223,39.33625000000002,7970,0.2818194507077226,0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
