Date,act_heat_index,act_heat_index_smart,animal_activity,heat_index,low_pass_over_activity,percentile60_of_5day_temp,stomach_temp,temp_dec_index,temp_height_index,temp_inc_index,temp_without_drink_cycles,CowID,temp_without_drink_cycles_std,Session,AnimalId,Activity(steps/hr),ActivityAverage(steps/hr),ActivityDeviation(%),Yield(gr),YieldAverage(gr),YieldDeviation(%),Fat(%),FatAverage(%),FatDeviation(%),Protein(%),ProteinAverage(%),ProteinDeviation(%),Conductivity,ConductivityAverage,ConductivityDeviation(%),Lactose(%),LactoseAverage(%),LactoseDeviation(%),SCC (*1000/ml),SCCAverage (*1000/ml),SCCDeviation(%),AMT(seconds),AMTAverage(seconds),AMTDeviation(%),Blood(%),BloodAverage(%),BloodDeviation(%),ProductionRate(gr/hr),ProductionRateAverage(gr/hr),ProductionRateDeviation(%),RestBout(#),RestBoutAverage(#),RestBoutDeviation(%),Restlessness,RestlessnessAverage,RestlessnessDeviation(%),RestPerBout(min),RestPerBoutAverage(min),RestPerBoutDeviation(%),RestRatio(%),RestRatioAverage(%),RestRatioDeviation(%),RestTime(min),RestTimeAverage(min),RestTimeDeviation(%),Weight(gr),WeightAverage(gr),WeightDeviation(%)
2018-09-29,7.677958333333332,3.7386319444444447,5.24122222222222,,12.586645833333337,39.55062500000011,,0.03358333333333333,-0.18695833333333345,0.008923611111111111,39.363125,9862,0.3145570061846736,1,9862.0,197.0,200.0,-2.0,15312.0,14182.0,8.0,4.35,3.86,13.0,3.34,3.53,-5.0,8.7,8.6,1.0,4.48,4.68,-4.0,69502.0,2724675.0,-97.0,238.0,209.0,14.0,0.07,0.08,-12.0,,1755.0,,4.0,3.0,33.0,47.0,60.0,-22.0,45.0,66.0,-32.0,38.0,31.0,23.0,180.0,150.0,20.0,,,
2018-09-30,2.596548611111111,0.6002708333333333,5.018416666666663,,12.03477083333333,39.55215277777788,,0.06516666666666666,-0.22519444444444447,0.10386805555555556,39.32645833333332,9862,0.3264204435142686,2,9862.0,216.5,176.0,23.0,26575.0,28427.0,-6.5,4.125,3.8449999999999998,7.5,3.395,3.525,-4.0,8.3,8.6,-3.5,4.505,4.654999999999999,-3.0,17522.5,1683367.5,-98.0,207.0,205.0,1.0,0.38,0.08499999999999999,372.0,1641.0,1797.5,-11.0,4.5,3.5,29.0,45.0,42.0,2.5,42.5,57.0,-26.0,41.0,41.0,-2.0,196.5,195.0,-1.0,,,
2018-10-01,0.396,0.17576388888888872,4.77752083333333,,11.397437500000004,39.546736111111144,,0.04424999999999999,-0.2536875000000001,0.03226388888888889,39.29236111111113,9862,0.2530015232854674,1,9862.0,189.0,159.0,19.0,12146.0,14141.0,-14.0,3.65,3.76,-3.0,3.31,3.55,-7.0,8.8,8.6,2.0,4.58,4.6,0.0,484172.0,411149.0,18.0,200.0,197.0,2.0,0.06,0.07,-14.0,,1818.0,,5.0,4.0,25.0,33.0,26.0,27.0,38.0,60.0,-37.0,40.0,50.0,-20.0,192.0,241.0,-20.0,,,
2018-10-02,0.7202569444444444,0.14027777777777778,4.63561111111111,,11.348166666666659,39.525347222222265,,0.021041666666666667,-0.003055555555555556,0.12649305555555554,39.52250000000001,9862,0.29507969766154096,1,9862.0,93.0,145.0,-36.0,13234.0,14626.0,-10.0,3.57,3.81,-6.0,3.66,3.45,6.0,8.8,8.8,0.0,4.57,4.57,0.0,45498.0,111610.0,-59.0,202.0,205.0,-1.0,0.06,0.24,-75.0,1639.0,1770.0,-7.0,2.0,4.0,-50.0,29.0,28.0,4.0,74.0,62.0,19.0,41.0,44.0,-7.0,147.0,214.0,-31.0,,,
2018-10-03,1.003423611111111,0.20168055555555553,4.626791666666668,,11.134270833333337,39.545138888888985,,0.0,-0.12713888888888894,0.09978472222222225,39.41763888888888,9862,0.27624856069899545,2,9862.0,158.0,175.5,-9.5,30322.0,26758.0,13.5,4.074999999999999,3.89,5.0,3.535,3.425,3.5,8.75,8.55,2.5,4.605,4.555,1.0,2631998.5,44504.5,4848.5,204.5,203.0,1.0,0.07500000000000001,0.07,14.5,1741.0,,,2.5,4.0,-37.5,42.0,41.5,-2.5,71.5,48.5,48.5,38.0,39.5,-6.0,183.0,192.0,-7.0,,,
2018-10-04,2.5664236111111114,0.6123611111111111,4.626611111111112,,11.146451388888885,39.561180555555566,,0.010041666666666666,-0.21075694444444448,0.011916666666666666,39.349999999999966,9862,0.24161461540565848,2,9862.0,150.0,163.0,-8.5,28905.0,29074.0,-0.5,3.6399999999999997,3.865,-6.0,3.4850000000000003,3.5,-0.5,8.850000000000001,8.65,2.5,4.640000000000001,4.575,1.5,2250009.0,118614.5,3211.5,184.0,211.0,-12.5,0.065,0.09,-27.5,1789.0,,,3.0,3.5,-12.5,32.0,42.0,-16.0,63.5,52.5,24.5,40.5,37.5,11.0,191.0,180.5,7.5,,,
2018-10-05,2.6761111111111116,0.8130208333333335,4.80188888888889,,11.465673611111109,39.54576388888898,,0.09308333333333334,-0.2686736111111111,0.04507638888888888,39.276597222222215,9862,0.33143292034969735,2,9862.0,182.0,174.5,5.0,23476.0,27454.0,-15.5,3.185,4.005,-20.5,3.73,3.4450000000000003,8.0,9.0,8.6,5.0,4.574999999999999,4.55,0.5,354263.5,249818.5,211.0,177.5,202.5,-12.5,0.05,0.075,-36.0,1174.0,,,3.5,4.0,-12.5,52.0,42.0,25.0,48.5,52.5,0.0,31.5,39.5,-20.5,152.0,190.0,-20.5,,,
2018-10-06,0.6249027777777778,0.15343750000000006,4.5633124999999986,,10.829090277777782,39.54500000000007,,0.07408333333333332,-0.1382083333333334,0.010041666666666667,39.40631944444444,9862,0.22653901477157315,3,9862.0,164.33333333333334,162.66666666666666,1.3333333333333333,47964.0,42548.0,12.666666666666666,3.8666666666666667,3.8766666666666665,0.6666666666666666,3.48,3.4633333333333334,0.3333333333333333,9.0,8.7,3.0,4.6000000000000005,4.5633333333333335,0.6666666666666666,4210667.0,1033557.0,648.3333333333334,226.33333333333334,203.66666666666666,11.666666666666666,0.09000000000000001,0.07333333333333333,27.333333333333332,1979.3333333333333,,,3.6666666666666665,4.0,-8.333333333333334,41.333333333333336,38.666666666666664,4.0,47.0,55.333333333333336,-15.0,36.333333333333336,40.333333333333336,-11.333333333333334,175.33333333333334,193.66666666666666,-11.0,,,
2018-10-07,1.7277777777777787,0.41654166666666675,4.589104166666664,,11.008937499999996,39.534166666666806,,0.013166666666666667,-0.20821527777777782,0.00041666666666666675,39.32569444444444,9862,0.25190366894997546,1,9862.0,161.0,167.0,-4.0,17868.0,11866.0,51.0,3.95,3.78,4.0,3.62,3.5,3.0,8.7,8.8,-1.0,4.61,4.56,1.0,175.0,434210.0,-100.0,227.0,186.0,22.0,0.09,0.05,80.0,,1519.0,,4.0,4.0,0.0,22.0,29.0,-24.0,59.0,56.0,5.0,49.0,46.0,7.0,237.0,218.0,9.0,,,
2018-10-08,1.636243055555556,0.46631944444444456,4.53770138888889,,10.797701388888887,39.50076388888876,,0.051375,-0.16999305555555555,0.04438888888888889,39.33083333333334,9862,0.29333743904734416,2,9862.0,182.0,175.0,3.5,30906.0,26478.0,19.0,3.38,3.7699999999999996,-10.0,3.74,3.495,7.0,9.25,8.75,5.5,4.525,4.585,-1.5,56165.0,1718387.0,-88.5,224.0,192.5,16.5,0.08499999999999999,0.07,29.0,2289.0,1572.0,46.0,4.5,3.5,25.0,51.5,43.0,16.0,36.0,53.5,-31.5,33.5,38.0,-13.0,161.0,183.0,-13.5,,,
