Date,act_heat_index,act_heat_index_smart,animal_activity,heat_index,low_pass_over_activity,percentile60_of_5day_temp,stomach_temp,temp_dec_index,temp_height_index,temp_inc_index,temp_without_drink_cycles,CowID,temp_without_drink_cycles_std,Session,AnimalId,Activity(steps/hr),ActivityAverage(steps/hr),ActivityDeviation(%),Yield(gr),YieldAverage(gr),YieldDeviation(%),Fat(%),FatAverage(%),FatDeviation(%),Protein(%),ProteinAverage(%),ProteinDeviation(%),Conductivity,ConductivityAverage,ConductivityDeviation(%),Lactose(%),LactoseAverage(%),LactoseDeviation(%),SCC (*1000/ml),SCCAverage (*1000/ml),SCCDeviation(%),AMT(seconds),AMTAverage(seconds),AMTDeviation(%),Blood(%),BloodAverage(%),BloodDeviation(%),ProductionRate(gr/hr),ProductionRateAverage(gr/hr),ProductionRateDeviation(%),RestBout(#),RestBoutAverage(#),RestBoutDeviation(%),Restlessness,RestlessnessAverage,RestlessnessDeviation(%),RestPerBout(min),RestPerBoutAverage(min),RestPerBoutDeviation(%),RestRatio(%),RestRatioAverage(%),RestRatioDeviation(%),RestTime(min),RestTimeAverage(min),RestTimeDeviation(%),Weight(gr),WeightAverage(gr),WeightDeviation(%)
2018-12-13,5.109861111111113,0.5116388888888891,2.834916666666666,,6.549215277777777,40.0,,0.0,0.32339583333333344,0.0,40.32368055555554,11712,0.3707575811159356,1,11712,172.0,153.0,12.0,9426.0,7475.0,26.0,4.71,5.12,-8.0,2.82,2.89,-2.0,8.9,10.1,-12.0,4.73,4.58,3.0,30974.0,552257.0,-94.0,161.0,146.0,10.0,0.0,0.03,-100.0,1211.0,945.0,28.0,2.0,4.0,-50.0,50.0,20.0,150.0,70.0,62.0,13.0,34.0,53.0,-36.0,141.0,252.0,-44.0,,,
2018-12-14,23.515881944444445,7.324368055555556,3.4011388888888887,,7.759506944444441,40.0,,0.24962499999999999,0.16115972222222197,0.044236111111111115,40.16125000000005,11712,0.5149253119852183,2,11712,422.5,142.5,179.5,16638.0,15450.0,7.0,4.9399999999999995,5.029999999999999,-2.0,2.665,2.885,-7.5,9.45,9.5,-0.5,4.795,4.654999999999999,3.0,14560954.5,3895853.5,572.5,162.0,152.5,6.5,0.0,0.0,,1069.0,945.0,-6.0,127.5,4.0,3087.5,60.0,23.5,154.0,44.0,62.5,-29.0,46.0,49.0,-6.5,250.5,222.5,11.0,,,
2018-12-15,2.2768611111111112,0.1430486111111111,3.0754236111111095,,7.134055555555556,40.0,,1.0315,-0.47265972222222286,0.0,39.52687499999999,11712,0.347569923035068,3,11712,296.3333333333333,184.66666666666666,102.0,27676.0,25630.0,8.333333333333334,5.03,5.023333333333333,0.0,2.7266666666666666,2.84,-4.0,9.233333333333334,9.4,-1.6666666666666667,4.806666666666666,4.666666666666667,3.0,239891.0,1509371.0,-22.0,168.0,151.33333333333334,11.333333333333334,0.0,0.0,,1158.6666666666667,1026.0,13.0,3.0,3.6666666666666665,-19.333333333333332,31.666666666666668,30.333333333333332,6.666666666666667,72.33333333333333,61.666666666666664,17.0,43.666666666666664,47.0,-6.666666666666667,212.33333333333334,225.66666666666666,-6.333333333333333,,,
2018-12-16,12.553152777777775,1.5685833333333337,3.603500000000001,,8.370833333333335,40.0,,0.691,-0.3374166666666668,0.0011319444444444445,39.662291666666626,11712,0.3772493726447279,3,11712,170.66666666666666,177.0,1.0,29834.0,25685.0,17.0,4.493333333333333,4.9799999999999995,-9.666666666666666,2.7933333333333334,2.823333333333333,-1.0,8.733333333333334,9.4,-7.0,4.843333333333334,4.6866666666666665,3.3333333333333335,41469.666666666664,2755316.3333333335,-97.0,166.66666666666666,153.33333333333334,8.666666666666666,0.0,0.0,,1238.3333333333333,1039.3333333333333,19.333333333333332,3.6666666666666665,3.6666666666666665,5.666666666666667,31.0,30.333333333333332,2.0,63.333333333333336,63.0,2.0,46.0,46.333333333333336,0.0,221.33333333333334,224.0,0.0,,,
2018-12-17,5.469506944444445,0.5919722222222225,3.3216944444444443,,7.836673611111111,40.0,,0.08929166666666664,-0.060611111111111095,0.21886111111111106,39.939444444444455,11712,0.28806996473826485,1,11712,149.0,149.0,0.0,11002.0,8548.0,29.0,4.44,4.97,-11.0,2.71,2.82,-4.0,8.5,9.2,-8.0,4.95,4.78,4.0,240990525.0,675204.0,35592.0,157.0,157.0,0.0,0.0,0.0,,1378.0,1070.0,29.0,2.0,3.0,-33.0,32.0,28.0,14.0,106.0,66.0,61.0,44.0,45.0,-2.0,213.0,201.0,6.0,,,
2018-12-18,10.736770833333335,1.340708333333333,3.5665972222222218,,8.387750000000002,40.0,,0.0,0.22339583333333332,0.849979166666667,40.223333333333336,11712,0.7678842060142625,3,11712,138.0,160.66666666666666,-14.333333333333334,31869.0,26365.0,21.333333333333332,4.3566666666666665,4.883333333333333,-10.666666666666666,2.8800000000000003,2.796666666666667,3.3333333333333335,9.2,9.233333333333333,0.0,4.663333333333333,4.753333333333334,-1.6666666666666667,370048.6666666667,319790.3333333333,233.33333333333334,163.0,156.33333333333334,4.0,0.0,0.0,,1291.5,1121.3333333333333,14.5,3.6666666666666665,3.6666666666666665,2.6666666666666665,27.0,29.333333333333332,-8.666666666666666,68.66666666666667,64.0,7.666666666666667,48.0,46.666666666666664,2.6666666666666665,230.33333333333334,225.66666666666666,2.3333333333333335,,,
2018-12-19,6.754874999999999,0.8788541666666665,3.4128194444444446,,7.942555555555554,40.0,,0.058916666666666666,-0.22270138888888896,0.029944444444444454,39.777152777777786,11712,0.41812880404900016,3,11712,149.33333333333334,157.33333333333334,-5.0,34970.0,27372.0,28.333333333333332,4.17,4.816666666666666,-13.333333333333334,2.9133333333333336,2.793333333333333,4.333333333333333,9.066666666666665,9.1,-0.3333333333333333,4.726666666666667,4.7700000000000005,-0.6666666666666666,796392.0,2551672.0,39.333333333333336,194.33333333333334,158.66666666666666,22.333333333333332,0.0,0.0,,1455.6666666666667,1149.0,26.666666666666668,3.6666666666666665,3.3333333333333335,16.666666666666668,35.666666666666664,28.666666666666668,24.0,58.666666666666664,66.0,-6.333333333333333,41.666666666666664,47.0,-11.0,196.0,226.66666666666666,-14.333333333333334,,,
2018-12-20,3.162618055555554,0.2998055555555553,3.4998888888888886,,7.996361111111109,40.0,,0.025791666666666668,-0.16221527777777775,0.0,39.837708333333325,11712,0.31344179761083074,3,11712,140.66666666666666,152.0,-7.333333333333333,34354.0,28517.0,20.666666666666668,4.1466666666666665,4.676666666666666,-11.333333333333334,2.9766666666666666,2.786666666666667,6.666666666666667,8.700000000000001,9.1,-4.333333333333333,4.776666666666666,4.763333333333334,0.3333333333333333,615659.6666666666,379626.0,80.66666666666667,183.66666666666666,164.0,12.0,0.0,0.0,,1436.6666666666667,1190.6666666666667,20.666666666666668,3.3333333333333335,3.6666666666666665,-5.666666666666667,24.666666666666668,31.666666666666668,-21.666666666666668,76.66666666666667,65.0,21.333333333333332,50.666666666666664,45.666666666666664,11.0,250.33333333333334,221.33333333333334,14.0,,,
2018-12-21,8.095277777777778,0.8287083333333336,3.7826458333333344,,8.876083333333334,40.0,,0.034874999999999996,-0.15563888888888897,0.06613194444444444,39.844236111111094,11712,0.30785197573929574,3,11712,143.0,153.66666666666666,-6.666666666666667,36383.0,29780.0,22.0,4.036666666666666,4.57,-12.0,2.9333333333333336,2.796666666666667,5.0,8.633333333333333,9.1,-5.333333333333333,4.816666666666666,4.763333333333333,1.0,590874.6666666666,370757.0,147.33333333333334,178.0,166.66666666666666,7.0,0.0,0.0,,1526.0,1234.6666666666667,23.666666666666668,3.3333333333333335,3.3333333333333335,5.333333333333333,27.333333333333332,32.0,-16.0,69.0,67.0,3.6666666666666665,48.0,45.333333333333336,6.0,221.33333333333334,221.33333333333334,0.0,,,
2018-12-22,4.443909722222223,0.4346388888888888,3.6787916666666667,,8.472854166666668,40.0,,0.0,0.1532083333333335,0.5583472222222224,40.153263888888944,11712,0.6136692690967367,3,11712,137.0,153.0,-10.333333333333334,36189.0,30814.0,17.666666666666668,4.173333333333333,4.46,-6.333333333333333,2.9299999999999997,2.8366666666666664,3.3333333333333335,8.733333333333333,9.033333333333333,-3.3333333333333335,4.71,4.7733333333333325,-1.3333333333333333,113511.0,314471.0,-71.33333333333333,181.66666666666666,170.66666666666666,6.333333333333333,0.0,0.0,,1508.6666666666667,1280.3333333333333,18.0,4.0,3.6666666666666665,14.0,26.0,31.0,-16.0,54.0,69.33333333333333,-22.333333333333332,45.333333333333336,46.333333333333336,-2.3333333333333335,215.33333333333334,224.66666666666666,-3.6666666666666665,,,
